,Diversity,q
862,0.003865237708958853,0.02
863,0.005184930972918917,0.02
864,0.011318947929456416,0.02
865,0.014619193852659055,0.02
866,0.00865558628241214,0.02
867,0.00995065338745015,0.02
868,0.009610580163487007,0.02
869,0.009546410516100378,0.02
870,0.006071638458580686,0.02
871,0.006931761667126241,0.02
872,0.009170796139852893,0.02
873,0.011418870237022705,0.02
874,0.0072671735845980905,0.02
875,0.004925165354145747,0.02
876,0.0055903191139695975,0.02
877,0.005959184152367169,0.02
878,0.010268289148381899,0.02
879,0.007416802917680881,0.02
880,0.009136895829233693,0.02
881,0.01554496728653953,0.02
882,0.006937121634650691,0.02
883,0.00602765756885925,0.02
884,0.007198016902367547,0.02
885,0.0035644811043189658,0.02
886,0.009249264157767702,0.02
887,0.002295679487590488,0.02
888,0.004837516454378199,0.02
889,0.0028467786803839674,0.02
890,0.00845929095875879,0.02
891,0.002622733535749643,0.02
892,0.003476689318518797,0.02
893,0.012195723812240928,0.02
894,0.005812117890988294,0.02
895,0.008673576785803027,0.02
896,0.005030522184516514,0.02
897,0.002177275659237255,0.02
898,0.009490125387821484,0.02
899,0.002010383911929394,0.02
900,0.0084244460841093,0.01
901,0.007884616103151632,0.01
902,0.008678513688702486,0.01
903,0.004230228717850131,0.01
904,0.00849835075673696,0.01
905,0.01345135599777118,0.01
906,0.011960841345665052,0.01
907,0.005562189877351357,0.01
908,0.005664456799867077,0.01
909,0.005780043757004262,0.01
910,0.007329807767105937,0.01
911,0.01082168345639943,0.01
912,0.004959881543197769,0.01
913,0.008430642590734644,0.01
914,0.00792848680407942,0.01
915,0.00606896102290716,0.01
916,0.010027557140126543,0.01
917,0.010903915107636539,0.01
918,0.015199798120947931,0.01
919,0.008772171015962713,0.01
920,0.008914104240898963,0.01
921,0.004917810418087221,0.01
922,0.003403551865431018,0.01
923,0.006351459527222766,0.01
924,0.005179611621199205,0.01
925,0.005056680125587737,0.01
926,0.008939126798293806,0.01
927,0.008562584975755745,0.01
928,0.005766460936575795,0.01
929,0.007564866098184346,0.01
930,0.010604640525130533,0.01
931,0.004372958803051096,0.01
932,0.007936060252522869,0.01
933,0.0037774776814886433,0.01
934,0.006254245150434248,0.01
935,0.009086268011445915,0.01
936,0.007833020430828562,0.01
937,0.005465610254314988,0.01
938,0.0050965421904545305,0.01
939,0.01756785074096522,0.01
940,0.008692176403781636,0.01
941,0.009163323867446312,0.01
942,0.009265602491639378,0.01
943,0.004991078762823205,0.01
944,0.006847593478859528,0.01
945,0.007867154659666687,0.01
946,0.0030102388023318023,0.01
947,0.005223275561291917,0.01
948,0.007500360505628884,0.01
949,0.008873087066994035,0.01
950,0.007364508034406478,0.01
951,0.009211812023575232,0.01
952,0.006214646368932197,0.01
953,0.012754211698705267,0.01
954,0.008713718443778834,0.01
955,0.006668904114041732,0.01
956,0.008576301057217121,0.01
957,0.008828027182539224,0.01
958,0.004465478752707807,0.01
959,0.010116208387606185,0.01
960,0.007048625869549456,0.01
961,0.003540427708582892,0.01
962,0.0028769961661348725,0.01
963,0.009435030492353624,0.01
964,0.0028269118428049123,0.01
965,0.011612934493015726,0.01
966,0.007461172093483986,0.01
967,0.009619163904364725,0.01
968,0.01156862934165565,0.01
969,0.00965015859650674,0.01
970,0.0038319178028151856,0.01
971,0.009645357963331429,0.01
972,0.0069028445235124625,0.01
973,0.004428415092351917,0.01
974,0.007194360799251481,0.01
975,0.004808221021798341,0.01
976,0.007919690208704422,0.01
977,0.0064871329279433555,0.01
978,0.011735485549955064,0.01
979,0.0053619280691505665,0.01
980,0.011985488802699769,0.01
981,0.0043901569549738215,0.01
982,0.008586999147056261,0.01
983,0.0126741524309461,0.01
984,0.007792876095229392,0.01
985,0.018235318454491233,0.01
986,0.004989402537875875,0.01
987,0.0023520110071807783,0.01
988,0.0049456667758639074,0.01
989,0.006964243172050062,0.01
990,0.008987716071908935,0.01
991,0.007750268665668381,0.01
992,0.004390037782703066,0.01
993,0.006460726961113159,0.01
994,0.006505954635005301,0.01
995,0.008300558281147475,0.01
996,0.012151575941004515,0.01
997,0.008008328432454399,0.01
998,0.009922430612056646,0.01
999,0.010030897208083858,0.01
