,Disagreement,q
0,0.001296017522866077,1.0
1,0.001897120600338924,1.0
2,0.0008175367909374145,1.0
3,0.0008133538722077141,1.0
4,0.000732752662076311,1.0
5,0.0007853353698001089,1.0
6,0.0007338118869165157,1.0
7,0.0021820502908443413,1.0
8,0.0012188889286832967,1.0
9,0.0017548906659966119,1.0
10,0.0005371125884137103,1.0
11,0.0010669334225463214,1.0
12,0.0009680365085857841,1.0
13,0.0006085716962732284,1.0
14,0.001254975016134664,1.0
15,0.001618508974977408,1.0
16,0.0013725993696417907,1.0
17,0.0012140729992356296,1.0
18,0.0017992642548032697,1.0
19,0.0007708799373988276,1.0
20,0.0018956653642680935,1.0
21,0.0010227565519434006,1.0
22,0.000745885081796923,1.0
23,0.0018643261565361741,1.0
24,0.0011711546161573669,1.0
25,0.0007181013544506431,1.0
26,0.0007261103231878793,1.0
27,0.0015046657165517614,1.0
28,0.0009076113421711517,1.0
29,0.0012343555382693452,1.0
30,0.0015588638495311474,1.0
31,0.002218640221920634,1.0
32,0.0013652522007473176,1.0
33,0.00135888975923325,1.0
34,0.0013741602316688776,1.0
35,0.0011434645781304776,1.0
36,0.0004974197285846946,1.0
37,0.001240080980005125,1.0
38,0.0020476388892526984,1.0
39,0.0023073674205241106,1.0
40,0.0016355030230422807,1.0
41,0.001179683860176026,1.0
42,0.0021195133863001914,1.0
43,0.0016685366961433886,1.0
44,0.0010705451989391575,1.0
45,0.0009954400574960995,1.0
46,0.0012362928415567125,1.0
47,0.0012738751048153914,1.0
48,0.0021472910047973994,1.0
49,0.0012946776197741226,1.0
50,0.0008357563494336862,1.0
51,0.001167686149274338,1.0
52,0.0009529946486698923,1.0
53,0.0012670836466702237,1.0
54,0.0016099699633394479,1.0
55,0.0013191897328521135,1.0
56,0.00121972704661441,1.0
57,0.0017625409225690526,1.0
58,0.0011864962011122501,1.0
59,0.000729919222592194,1.0
60,0.001095085051996591,1.0
61,0.0007984825907124401,1.0
62,0.0012176524705202075,1.0
63,0.0010065347709438336,1.0
64,0.001522751824802745,1.0
65,0.0014636026081206973,1.0
66,0.0013662507584769187,1.0
67,0.001609113280212992,1.0
