,Disagreement,q
74,0.0003514215703924647,1.0
75,0.00024762505277432,1.0
76,0.00033711743865596507,1.0
77,0.0003232733308961202,1.0
78,0.00047282065639364803,1.0
79,0.0009374032765647511,1.0
80,0.0005518820311820881,1.0
81,0.00029501029710367446,1.0
82,0.0005932140220186785,1.0
83,0.0004418481134528572,1.0
84,0.0005621565499392447,1.0
85,0.0005524291288231416,1.0
86,0.0008071222502403882,1.0
87,0.00027715856550761643,1.0
88,0.0003338434632382828,1.0
89,0.0004174168783521939,1.0
90,0.000335814023457279,1.0
91,0.0003369993192401048,1.0
92,0.00046676795930810034,1.0
93,0.00032287851702264016,1.0
94,0.00018174850960594885,1.0
95,0.0003814619604713846,1.0
96,0.00029619196618828976,1.0
97,0.00051590179817672,1.0
98,0.00027876294429207704,1.0
99,0.00030189879069163493,1.0
100,0.0003846470443991456,0.8
101,0.00020347162871417254,0.8
102,0.000431657609871925,0.8
103,0.00030294345726693977,0.8
104,0.00038622537093072756,0.8
105,0.00024153973339248,0.8
106,0.0004047224029076301,0.8
107,0.0005168449859801758,0.8
108,0.00030120926825795565,0.8
109,0.0007099902520370601,0.8
110,0.00034736068748737726,0.8
111,0.00016622827309607934,0.8
112,0.00025382405347106383,0.8
113,0.000672811353299418,0.8
114,0.000551156443129626,0.8
115,0.0005059502503391437,0.8
116,0.0005158275672605579,0.8
117,0.00042724251216596723,0.8
118,0.0005209461735864688,0.8
119,0.0006285582998252619,0.8
120,0.00040088612445140067,0.8
121,0.00028155872828468197,0.8
122,0.00016686248570375726,0.8
123,0.0004990970497719005,0.8
124,0.0004351006858888813,0.8
125,0.0003144635715342656,0.8
126,0.000225577311711693,0.8
127,0.0002665315383449945,0.8
128,0.0005414863241521073,0.8
129,0.0002648114018067855,0.8
130,0.00021917117854954819,0.8
131,0.0004292865200943784,0.8
132,0.00040998422768180886,0.8
133,0.0002644954146207842,0.8
134,0.0004470578821906962,0.8
135,0.0003424035801658239,0.8
136,0.00030363809872305584,0.8
137,0.00025671395403529076,0.8
138,0.00026994227508374383,0.8
139,0.000503601929266691,0.8
140,0.0003708514793538488,0.8
141,0.00024936509387495705,0.8
142,0.00033293935399262377,0.8
143,0.000376764634737452,0.8
144,0.0003442692599159687,0.8
145,0.0003307040029826107,0.8
146,0.0003741259032055371,0.8
147,0.00028958143756919433,0.8
148,0.000672827137767429,0.8
149,0.0002595617160413349,0.8
150,0.0004884025643683534,0.8
151,0.00017365985406646737,0.8
152,0.0002736952573976758,0.8
153,0.00022686307002354274,0.8
154,0.00014347349797181174,0.8
155,0.00040300623350252956,0.8
156,0.0004888568470440949,0.8
157,0.00031672574289918695,0.8
158,0.0003774884681859066,0.8
159,0.0005199398733370869,0.8
160,0.0006030918814742343,0.8
161,0.0004946417325762018,0.8
162,0.00024830758838859806,0.8
163,0.0004984519245952969,0.8
164,0.0003463538997957936,0.8
165,0.000559829245137521,0.8
166,0.00023508268806126683,0.8
167,0.0004609221639065834,0.8
168,0.0005736576473384536,0.8
169,0.0006560516985209272,0.8
170,0.0005497846842417479,0.8
171,0.00018831000628766642,0.8
172,0.000415347681907644,0.8
173,0.0004219225119519878,0.8
174,0.000672765169460082,0.8
175,0.0003534831574000667,0.8
176,0.00036241934535263066,0.8
177,0.00046375922832318653,0.8
178,0.00046334910691768797,0.8
179,0.0005812571997916356,0.8
180,0.00042652217981429614,0.8
181,0.00026397823677539915,0.8
182,0.00020863952484631899,0.8
183,0.00038021498980302744,0.8
184,0.0003623471862472382,0.8
185,0.0004870948503544518,0.8
186,0.0004653750703457608,0.8
187,0.00018922437483422143,0.8
188,0.00037598053772429206,0.8
189,0.0008728662185671993,0.8
190,0.0004684472218966022,0.8
191,0.0004455934041801477,0.8
192,0.00020372679776380545,0.8
193,0.0005135077045186009,0.8
194,0.0003020024066333185,0.8
195,0.0002593357520285936,0.8
196,0.00019097232890915596,0.8
197,0.0007336261548189394,0.8
198,0.00037887448855625965,0.8
199,0.0005527768805290829,0.8
200,0.0002963862203195756,0.6
201,0.00036857410984452794,0.6
202,0.0004786717018410755,0.6
203,0.00045099952387972155,0.6
204,0.0004020469232482662,0.6
205,0.00042558146858680306,0.6
206,0.0002952662157915261,0.6
207,0.0012191572005913218,0.6
208,0.0004040415122513437,0.6
209,0.0005715709543280329,0.6
210,0.0003597229735060504,0.6
211,0.0006127551181431837,0.6
212,0.0006347792795104268,0.6
213,0.0005208084462879584,0.6
214,0.00028654029522597464,0.6
215,0.0005670858728307547,0.6
216,0.00037563267110649106,0.6
217,0.00017814576739208347,0.6
218,0.00011656136242886384,0.6
219,0.0004724886827785831,0.6
220,0.0007247717716140057,0.6
221,0.00039774462926713987,0.6
222,0.0002668336613888716,0.6
223,0.00020225084309773243,0.6
224,0.0004467943183993096,0.6
225,0.00028147032546934107,0.6
226,0.00032587690180588963,0.6
227,0.00041828801808226486,0.6
228,0.00035602915091746305,0.6
229,0.00046544321534059877,0.6
230,0.0007223757948149888,0.6
231,0.0006528054001991885,0.6
232,0.0009893624723487128,0.6
233,0.00023444462130598615,0.6
234,0.0005240454112665015,0.6
235,0.0005130321901140913,0.6
236,0.00032097030460264596,0.6
237,0.000313385971941036,0.6
238,0.0007442584382571588,0.6
239,0.0005957075347015496,0.6
240,0.0002232388575940783,0.6
241,0.00038585413732496833,0.6
242,0.000276888654199252,0.6
243,0.0004197864164870051,0.6
244,0.00031342292526596253,0.6
245,0.0003189123922405525,0.6
246,0.0004926402055267593,0.6
247,0.0003283353184083542,0.6
248,0.00024522088149863996,0.6
249,0.0004891754339164886,0.6
250,0.0002670047869999316,0.6
251,0.0004411788021776668,0.6
252,0.00031663903075143413,0.6
253,0.000476601667217287,0.6
254,0.0005757628953588579,0.6
255,0.00014195161502661622,0.6
256,0.0003654217353332714,0.6
257,0.00042707277717503675,0.6
258,0.0006403533213601617,0.6
259,0.0002832608580938792,0.6
260,0.0005275388387543469,0.6
261,0.0002437888339043038,0.6
262,0.0001916714263360099,0.6
263,0.0003078059829727613,0.6
264,0.0005747194654758166,0.6
265,0.00039604190567950006,0.6
266,0.0006208941423541982,0.6
267,0.0004426981512925294,0.6
268,0.0005354145238255594,0.6
269,0.0002989982689237432,0.6
270,0.00024798997806405206,0.6
271,0.0005909748016774389,0.6
272,0.00021992920568830921,0.6
273,0.0003960305638533751,0.6
274,0.0005791092908975725,0.6
275,0.0005688615229456067,0.6
276,0.000600240101855735,0.6
277,0.00041335972874834923,0.6
278,0.000276359982749758,0.6
279,0.0003518578463074823,0.6
280,0.00023901065130883936,0.6
281,0.0006402432248559099,0.6
282,0.0004402848527135513,0.6
283,0.0005050857062421946,0.6
284,0.00022863908512975298,0.6
285,0.00036345046719915005,0.6
286,0.0003896357436871423,0.6
287,0.0006720494072588681,0.6
288,0.0003572293356834807,0.6
289,0.0001923429760178931,0.6
290,0.0003224769085475311,0.6
291,0.0006521872709532001,0.6
292,0.0002329348004260095,0.6
293,0.0005020834984390396,0.6
294,0.0004854158373471694,0.6
295,0.0004372799851017109,0.6
296,0.0006562050923373642,0.6
297,0.0003385068628156271,0.6
298,0.0002428166782117888,0.6
299,0.00047059616362087525,0.6
300,0.0005008868706291899,0.4
301,0.0006755260697894803,0.4
302,0.0004946384834898034,0.4
303,0.000648427257744165,0.4
304,0.00046397403017297623,0.4
305,0.0006798688701265358,0.4
306,0.0007115146483136729,0.4
307,0.0011074847136117707,0.4
308,0.0005778968331986229,0.4
309,0.00043842374613590253,0.4
310,0.0006036212378912792,0.4
311,0.00047767226281294567,0.4
312,0.0003707250102886683,0.4
313,0.001146017035813087,0.4
314,0.00035082972722201176,0.4
315,0.0007518849482120244,0.4
316,0.0005751299209477706,0.4
317,0.00021861478399866864,0.4
318,0.0005273675927625392,0.4
319,0.0007935942025804569,0.4
320,0.0014554060195117347,0.4
321,0.0010462846907685138,0.4
322,0.00028895897895202575,0.4
323,0.0004166347412708138,0.4
324,0.0002741510317990876,0.4
325,0.0009585687900669042,0.4
326,0.0006784367816642357,0.4
327,0.0003436657311149242,0.4
328,0.0012254911385022184,0.4
329,0.0007486840762525503,0.4
330,0.0016031138874863394,0.4
331,0.0006297602711341668,0.4
332,0.0013240996989973242,0.4
333,0.0006806652512214436,0.4
334,0.0007431989707221536,0.4
335,0.0005864843188702435,0.4
336,0.0003385762572145038,0.4
337,0.001089677228186358,0.4
338,0.0007036630009731067,0.4
339,0.0003382586706720146,0.4
340,0.0010913816238370814,0.4
341,0.0005124888335987621,0.4
342,0.0006010887435835005,0.4
343,0.0003298025620741736,0.4
344,0.0007325241955924057,0.4
345,0.0007376134218015403,0.4
346,0.0003759955204660543,0.4
347,0.0006579334968565516,0.4
348,0.00093329261739617,0.4
349,0.0006759293324673459,0.4
350,0.00043144094834487323,0.4
351,0.0006012317005007594,0.4
352,0.0005643252249246896,0.4
353,0.0006889886505222633,0.4
354,0.0004964793477517665,0.4
355,0.0006383945040401665,0.4
356,0.0010513019915402908,0.4
357,0.0014573694443784408,0.4
358,0.0008846523737687167,0.4
359,0.00038394883895882174,0.4
360,0.0003015522122139777,0.4
361,0.0005473947039011728,0.4
362,0.0005131909570088515,0.4
363,0.0005495591111760691,0.4
364,0.001467292418865795,0.4
365,0.0007803811360788149,0.4
366,0.0005599474671573764,0.4
367,0.0003555738475242023,0.4
368,0.00044121797673328235,0.4
369,0.00041275627534672417,0.4
370,0.0007399572519762125,0.4
371,0.0010166002341337383,0.4
372,0.000687471130138866,0.4
373,0.0010284481414993003,0.4
374,0.00042339816452632915,0.4
375,0.0005619633044952298,0.4
376,0.0008384840643791665,0.4
377,0.0008344943530505923,0.4
378,0.0002977292161634615,0.4
379,0.0006145054477078321,0.4
380,0.001323351247410368,0.4
381,0.0009217462105816593,0.4
382,0.0005483621890169922,0.4
383,0.000646527629194381,0.4
384,0.0007980693460225301,0.4
385,0.0003822011237351154,0.4
386,0.0003050418845388312,0.4
387,0.0003552927407131716,0.4
388,0.0004987538063433082,0.4
389,0.0004031359906913008,0.4
390,0.00034953487580501627,0.4
391,0.0013689373547937592,0.4
392,0.0007030387867615885,0.4
393,0.0005054148236747233,0.4
394,0.0008763103860322755,0.4
395,0.00034689602543401066,0.4
396,0.0003750910745785623,0.4
397,0.0009866919802953766,0.4
398,0.0004649325219128759,0.4
399,0.00024050753244520383,0.4
400,0.0011885724090613047,0.2
401,0.0013073316248887034,0.2
402,0.0013736925897695961,0.2
403,0.0009464296681360703,0.2
404,0.0018756169583061429,0.2
405,0.0011868320713317741,0.2
406,0.0011596865510679667,0.2
407,0.0022520506971469532,0.2
408,0.0008776020148229687,0.2
409,0.0009866214399065632,0.2
410,0.001705919984364724,0.2
411,0.0012921257130422054,0.2
412,0.0003744458194091182,0.2
413,0.0011667696809028341,0.2
414,0.0013573190556888666,0.2
415,0.0018671442963771319,0.2
416,0.0015902999230994646,0.2
417,0.0004806166616532241,0.2
418,0.0024184906678203916,0.2
419,0.0016477380750119356,0.2
420,0.0014146991311994313,0.2
421,0.0016095196533487451,0.2
422,0.001199236126801686,0.2
423,0.0009111954209708045,0.2
424,0.0016525926004458131,0.2
425,0.0009079241123623558,0.2
426,0.0010793240196070605,0.2
427,0.0013170369191038626,0.2
428,0.0011527721901769142,0.2
429,0.001458035296678509,0.2
430,0.0019798819752334653,0.2
431,0.0010019779484495086,0.2
432,0.0005984102354731412,0.2
433,0.0008585619736399588,0.2
434,0.000934201174657196,0.2
435,0.001082701682466057,0.2
436,0.001838491173190679,0.2
437,0.0022130111554604886,0.2
438,0.0012136533489781507,0.2
439,0.0008698645266560327,0.2
440,0.0010627239598327504,0.2
441,0.00039577301947797396,0.2
442,0.0013131998704456703,0.2
443,0.0009276349504514222,0.2
444,0.0015408041286990558,0.2
445,0.0016078697729627154,0.2
446,0.0010385472154567801,0.2
447,0.0014011156357924706,0.2
448,0.0010622907494393962,0.2
449,0.0015392147676499797,0.2
450,0.0009057421797756734,0.2
451,0.0021418171896044323,0.2
452,0.0016745847113265819,0.2
453,0.0009391849543195965,0.2
454,0.0013302099374801438,0.2
455,0.001497707281926654,0.2
456,0.000748271414722017,0.2
457,0.0011670209663717718,0.2
458,0.0011257311565470293,0.2
459,0.0016062391301085248,0.2
460,0.0007499427074325909,0.2
461,0.00110691853135045,0.2
462,0.001725193445573231,0.2
463,0.0014742041492177766,0.2
464,0.0008659472139913347,0.2
465,0.0012140459099238459,0.2
466,0.0012673921085235372,0.2
467,0.0008423530986339161,0.2
468,0.001955801667558421,0.2
469,0.0014298981843401972,0.2
470,0.0017184649426963616,0.2
471,0.0010699745989657767,0.2
472,0.0007664905420534526,0.2
473,0.0012319222018325915,0.2
474,0.001614225166901831,0.2
475,0.001614907749099742,0.2
476,0.0018188492947901873,0.2
477,0.0010387497369184753,0.2
478,0.0006969218102963799,0.2
479,0.0008043624366178472,0.2
480,0.0006875459636340172,0.2
481,0.0007947743015751543,0.2
482,0.00211112241951532,0.2
483,0.0009095185396130795,0.2
484,0.000714226084396484,0.2
485,0.0010292953705850281,0.2
486,0.0013464138393724128,0.2
487,0.0012286141063455507,0.2
488,0.002104735442575459,0.2
489,0.0016239642821649504,0.2
490,0.0009756864179912742,0.2
491,0.0018322357254354142,0.2
492,0.0009706882052415161,0.2
493,0.002427247536553927,0.2
494,0.001680936778014428,0.2
495,0.0009554114300386471,0.2
496,0.001888714281460854,0.2
497,0.0012628171382084732,0.2
498,0.0011288647218565392,0.2
499,0.0010679138181545094,0.2
500,0.003055279130167204,0.08
501,0.0018396867355008146,0.08
502,0.0036691055375097053,0.08
503,0.0008046058548789637,0.08
504,0.002033773431926038,0.08
505,0.0017187495267098696,0.08
506,0.0014754638226247682,0.08
507,0.003001821973093442,0.08
508,0.0018804191374598136,0.08
509,0.001915364630054213,0.08
510,0.0010303952527527603,0.08
511,0.002201877821926566,0.08
512,0.002351655009383085,0.08
513,0.0022619674316674727,0.08
514,0.0015137149461553821,0.08
515,0.002583798120900761,0.08
516,0.0020914174351800256,0.08
517,0.0009281276372227078,0.08
518,0.0017685840057905654,0.08
519,0.001205412280472002,0.08
520,0.0014716433914175528,0.08
521,0.002557309048161718,0.08
522,0.001460078956429349,0.08
523,0.0017600411670476246,0.08
524,0.0009945301385855853,0.08
525,0.001250946104575548,0.08
526,0.0019074859782799148,0.08
527,0.001404304803049073,0.08
528,0.0006559951255842324,0.08
529,0.001955744277833379,0.08
530,0.0020454598100508995,0.08
531,0.002198163148999531,0.08
532,0.0027239348769944522,0.08
533,0.001590602237625997,0.08
534,0.0021702424833328665,0.08
535,0.001560087526808595,0.08
536,0.0016500498116600564,0.08
537,0.001051775723566239,0.08
538,0.0013655506962296378,0.08
539,0.0021885027104002635,0.08
540,0.0014512668628184288,0.08
541,0.0012221538397905582,0.08
542,0.001419077671744793,0.08
543,0.001459351045378589,0.08
544,0.0009712307747547997,0.08
545,0.0022018879099668944,0.08
546,0.0023425229209800323,0.08
547,0.002318833670009317,0.08
548,0.0020068241584241748,0.08
549,0.0010379333739572556,0.08
550,0.0007302183211547982,0.08
551,0.001753024623984177,0.08
552,0.0015480221871531864,0.08
553,0.0019327079066542355,0.08
554,0.000977134927441701,0.08
555,0.002383990866991674,0.08
556,0.0014044201951379954,0.08
557,0.0015995831003662458,0.08
558,0.0016704414159029325,0.08
559,0.001170320348728792,0.08
560,0.0017768867430761899,0.08
561,0.0021148708910672114,0.08
562,0.001315121143103857,0.08
563,0.0026447964151980036,0.08
564,0.0017124500823199962,0.08
565,0.0020353171912712953,0.08
566,0.0024673137965071862,0.08
567,0.0017166122447748245,0.08
568,0.002854491444872497,0.08
569,0.001186211043675625,0.08
570,0.0015854098377716516,0.08
571,0.0012942412959418622,0.08
572,0.0014672475607044489,0.08
573,0.002670377317909865,0.08
574,0.0018781316398521518,0.08
575,0.0008323161939157136,0.08
576,0.0016014087118833423,0.08
577,0.0015573695458535835,0.08
578,0.002011775645421141,0.08
579,0.002865749513727874,0.08
580,0.0013891659227020256,0.08
581,0.0015546089358348157,0.08
582,0.0016216050042364386,0.08
583,0.003113625711471123,0.08
584,0.0015373350427367192,0.08
585,0.0025330618570033837,0.08
586,0.0010774297941746913,0.08
587,0.0012663671930019484,0.08
588,0.0017927892228541138,0.08
589,0.0015602166322117794,0.08
590,0.0013184049723962254,0.08
591,0.001941680027362715,0.08
592,0.0018381645286351242,0.08
593,0.0015850007859720904,0.08
594,0.001493336070335003,0.08
595,0.0016533509188196964,0.08
596,0.0017225059214582002,0.08
597,0.0023527864236109106,0.08
598,0.0027811632751818006,0.08
599,0.001332795289707788,0.08
600,0.0029072020512372256,0.06
601,0.002446540400922366,0.06
602,0.002302140542771336,0.06
603,0.0014827077821207913,0.06
604,0.003585873973396932,0.06
605,0.001916312783212692,0.06
606,0.0013174017604223416,0.06
607,0.002094543590570942,0.06
608,0.001199865268401393,0.06
609,0.002083019188527054,0.06
610,0.0012559689708169757,0.06
611,0.001002833736560291,0.06
612,0.0017673166552815416,0.06
613,0.0021701984923713008,0.06
614,0.0016631408015815856,0.06
615,0.0021891592436318573,0.06
616,0.003288789129724414,0.06
617,0.0020308763279857705,0.06
618,0.0015983376387812658,0.06
619,0.0024617264372737897,0.06
620,0.0020016215259591494,0.06
621,0.0017009489162369531,0.06
622,0.002535698852978444,0.06
623,0.0028206101722741362,0.06
624,0.0019301490909993562,0.06
625,0.0009222702681123215,0.06
626,0.002234576393191964,0.06
627,0.0017667871853659538,0.06
628,0.0020789661372355374,0.06
629,0.00212817811040716,0.06
630,0.001197749016837866,0.06
631,0.001963151539794971,0.06
632,0.001525541741215788,0.06
633,0.0016126444823311003,0.06
634,0.0014097876498045212,0.06
635,0.001507840769935871,0.06
636,0.0020996911429388,0.06
637,0.002498948374532743,0.06
638,0.0016287563761283514,0.06
639,0.0015302328368976604,0.06
640,0.0028983930139940286,0.06
641,0.00207633527489638,0.06
642,0.001441144949699895,0.06
643,0.0012946513267742866,0.06
644,0.0027716040877209043,0.06
645,0.0021406529055744868,0.06
646,0.0010782166670376824,0.06
647,0.0021950605988653588,0.06
648,0.002502110361823887,0.06
649,0.0015825058877384258,0.06
650,0.0007542179607837751,0.06
651,0.001534626242135204,0.06
652,0.0020993760687001354,0.06
653,0.0017029175310456172,0.06
654,0.0023977600225953523,0.06
655,0.002436008818823842,0.06
656,0.001721582034447106,0.06
657,0.001723304265984531,0.06
658,0.001505517024210592,0.06
659,0.0020946701819787097,0.06
660,0.0017471869973251146,0.06
661,0.0015252514882121949,0.06
662,0.0019257049139517642,0.06
663,0.000922615644233276,0.06
664,0.0017305117066121008,0.06
665,0.0027504697878970126,0.06
666,0.0025227745052203683,0.06
667,0.00112785515369158,0.06
668,0.0018726976079702388,0.06
669,0.0016837719344379909,0.06
670,0.0024022126345096474,0.06
671,0.001117258210563847,0.06
672,0.0018771033593578783,0.06
673,0.0021422220613998826,0.06
674,0.0013782787355534776,0.06
675,0.0025416386948431346,0.06
676,0.0022854774267750864,0.06
677,0.0027525769345096438,0.06
678,0.0011336481212932542,0.06
679,0.0018522221343275668,0.06
680,0.002206006107093768,0.06
681,0.0017259003478252695,0.06
682,0.0031250370176001256,0.06
683,0.0015447794841704574,0.06
684,0.0021550304037733638,0.06
685,0.0009945261218048554,0.06
686,0.001020551874857996,0.06
687,0.002442183809944073,0.06
688,0.0017241430503758736,0.06
689,0.0013662908823029137,0.06
690,0.0013695689050318657,0.06
691,0.0025616877985870823,0.06
692,0.001242236296799831,0.06
693,0.0019988889349365694,0.06
694,0.0013491949296779511,0.06
695,0.0021494111450115093,0.06
696,0.0015423181742220105,0.06
697,0.0018240132724887817,0.06
698,0.0014195625754934611,0.06
699,0.002864214321355307,0.06
700,0.0020145008958838313,0.04
701,0.0014168030802079496,0.04
702,0.0017559988116570653,0.04
703,0.0012913039142763891,0.04
704,0.0016141673563966107,0.04
705,0.0022373852005248256,0.04
706,0.00115954053279451,0.04
707,0.0021859427539339033,0.04
708,0.001470025683287818,0.04
709,0.0018914838367364358,0.04
710,0.002093386837071402,0.04
711,0.0009792493282053882,0.04
712,0.00202435695056743,0.04
713,0.0018046884471212181,0.04
714,0.0015368785853947923,0.04
715,0.002501280242184103,0.04
716,0.0021027424034660972,0.04
717,0.0011918716975668105,0.04
718,0.00188560994130232,0.04
719,0.0016324160146938284,0.04
720,0.0016154267128795977,0.04
721,0.0016442083959302745,0.04
722,0.0022126798829949644,0.04
723,0.0020887514502696686,0.04
724,0.0016582588389968357,0.04
725,0.002283066316865992,0.04
726,0.0018403613715437936,0.04
727,0.0022105509249744065,0.04
728,0.002592245521962161,0.04
729,0.0029183347151072376,0.04
730,0.0020259095672556294,0.04
731,0.002105883055646436,0.04
732,0.0022914578605330907,0.04
733,0.0018396498795916164,0.04
734,0.00222889419467864,0.04
735,0.002060418020161001,0.04
736,0.001396024248227683,0.04
737,0.0012377957558065693,0.04
738,0.0018273630509908294,0.04
739,0.002163031405648847,0.04
740,0.0017391057404048445,0.04
741,0.0025434491198303546,0.04
742,0.0016641123273636322,0.04
743,0.0017541246788668997,0.04
744,0.0025568746846442217,0.04
745,0.0017416134849582076,0.04
746,0.0023233334743537094,0.04
747,0.0023218745741162604,0.04
748,0.0014341834575769333,0.04
749,0.0014209951414423494,0.04
750,0.0018269991748640806,0.04
751,0.0014248880106570757,0.04
752,0.0022484056343738813,0.04
753,0.001204490280918223,0.04
754,0.0027020851784341844,0.04
755,0.0013371328305605001,0.04
756,0.003648640659353805,0.04
757,0.0018695962850931213,0.04
758,0.0017430651620612347,0.04
759,0.0023306753148372734,0.04
760,0.0020018945475854017,0.04
761,0.0018580082191576026,0.04
762,0.0016290458729665354,0.04
763,0.0010272441204500756,0.04
764,0.0012754255113983752,0.04
765,0.002136526981315623,0.04
766,0.0019327433237221491,0.04
767,0.002264833644630771,0.04
768,0.001480387428172679,0.04
769,0.0019294396026243248,0.04
770,0.002446820000462952,0.04
771,0.0014183709236606989,0.04
772,0.0015786129707242743,0.04
773,0.0012568118146277665,0.04
774,0.0026085027771131667,0.04
775,0.0015050663101334463,0.04
776,0.001508366030688065,0.04
777,0.002152528168480778,0.04
778,0.0017005922666587033,0.04
779,0.0010960368828948524,0.04
780,0.0016288276645450052,0.04
781,0.0021318370621778186,0.04
782,0.0021552767367018734,0.04
783,0.0019102862520615912,0.04
784,0.0022907177804323154,0.04
785,0.0015499569948806034,0.04
786,0.0016603219057258049,0.04
787,0.0011044019056892563,0.04
788,0.002031034451172502,0.04
789,0.0014776679704932513,0.04
790,0.0011030100050716644,0.04
791,0.0028923047957573017,0.04
792,0.0019737999094304264,0.04
793,0.0025105803840867725,0.04
794,0.002043408273069938,0.04
795,0.0020947361951392,0.04
796,0.0017601059908616224,0.04
797,0.001083576434310396,0.04
798,0.002995248496102276,0.04
799,0.0014304023153866334,0.04
800,0.0015800199425694318,0.02
801,0.0013352505845851854,0.02
802,0.0012989625418878465,0.02
803,0.0022172247797862363,0.02
804,0.001865532324624063,0.02
805,0.002006771361885931,0.02
806,0.0012511479112333407,0.02
807,0.0020040175653924103,0.02
808,0.002277297808891463,0.02
809,0.0017722467294110937,0.02
810,0.0021833243395123006,0.02
811,0.0022300408782982674,0.02
812,0.0023574475475484865,0.02
813,0.0025530064669904203,0.02
814,0.0018208392047560928,0.02
815,0.0036591755781349863,0.02
816,0.0022258091061317224,0.02
817,0.00220791782090299,0.02
818,0.00277059927620168,0.02
819,0.001725743542414978,0.02
820,0.0015699045657105997,0.02
821,0.0015659993241797234,0.02
822,0.0011639324117176874,0.02
823,0.0009336025280096647,0.02
824,0.0020090168106726763,0.02
825,0.0007221024983937425,0.02
826,0.001963809048726578,0.02
827,0.0015718006018519966,0.02
828,0.001733628355422637,0.02
829,0.0028306317961450927,0.02
830,0.0018258974859478186,0.02
831,0.0016322521979308848,0.02
832,0.001047660142282137,0.02
833,0.0018442948774234451,0.02
834,0.001785073016867967,0.02
835,0.0018877182501931095,0.02
836,0.0015317705729696906,0.02
837,0.0025677836990858523,0.02
838,0.0016920851745777959,0.02
839,0.0014171325481858374,0.02
840,0.0014988421663626379,0.02
841,0.002009154948027149,0.02
842,0.0021070899382158504,0.02
843,0.001784514063815863,0.02
844,0.0024285028594788045,0.02
845,0.0015648323774323293,0.02
846,0.0016402148162719913,0.02
847,0.002077882040079216,0.02
848,0.001194460422170556,0.02
849,0.0026466814363799826,0.02
850,0.0013413852681218113,0.02
851,0.0018912818674627625,0.02
852,0.0017951170658327279,0.02
853,0.0009877861316836373,0.02
854,0.00315560940573641,0.02
855,0.0017746023919776304,0.02
856,0.002101860902653065,0.02
857,0.001226745186388731,0.02
858,0.001540218452007939,0.02
859,0.002199694056243492,0.02
860,0.0011162428749512921,0.02
861,0.002211796427243493,0.02
862,0.002159200034091206,0.02
863,0.0026747866113915743,0.02
864,0.0013853173735982793,0.02
865,0.0014314226173774874,0.02
866,0.0018755330937720615,0.02
867,0.0032916710700869687,0.02
868,0.001981491058238971,0.02
869,0.000848814332185464,0.02
870,0.0022312447133101252,0.02
871,0.0014912769582948167,0.02
872,0.0015504816482569067,0.02
873,0.001761793460649798,0.02
874,0.001758759510512294,0.02
875,0.002122300659489125,0.02
876,0.0017824615416792806,0.02
877,0.0010872574588086563,0.02
878,0.0017049021216813283,0.02
879,0.002116984929536278,0.02
880,0.0011322399809952008,0.02
881,0.0025478377077964715,0.02
882,0.001844242623815969,0.02
883,0.0013393688872110605,0.02
