,Disagreement,q
831,0.00015777967129118416,0.02
832,0.0001702955250974005,0.02
833,0.00030453107037265863,0.02
834,0.0003526099518021585,0.02
835,0.001210898184516274,0.02
836,0.0011211648220003066,0.02
837,0.00024453072712275894,0.02
838,0.00034106649336463767,0.02
839,0.0012719007202567846,0.02
840,0.0003203106881474596,0.02
841,0.00018479588984894152,0.02
842,0.0002562189215813489,0.02
843,0.00037507344824779117,0.02
844,0.00025274528204030026,0.02
845,0.0002456278434924522,0.02
846,0.0001470375970849269,0.02
847,0.0004955542748506117,0.02
848,0.00014195569418289924,0.02
849,0.0005321941658919145,0.02
850,0.0007000980608084639,0.02
851,0.0006864684479552612,0.02
852,0.0004972834927317925,0.02
853,0.00047534804827722207,0.02
854,0.0005553366795123983,0.02
855,0.00033796968194810094,0.02
856,0.0004461220646275662,0.02
857,0.0006494318897806451,0.02
858,0.00037259985655016564,0.02
859,0.0003789052195514293,0.02
860,0.0010499328908857696,0.02
861,0.00033253983832474526,0.02
862,0.000114779565563923,0.02
863,0.0004216920918871457,0.02
864,0.0005242725391638433,0.02
865,0.0006400800491732344,0.02
866,0.00019351952045165916,0.02
867,0.00033878803773316053,0.02
868,0.00014426699789144598,0.02
869,0.00044273573771194896,0.02
870,0.00010769904320525452,0.02
871,0.00048820109749663426,0.02
872,0.0004819005484912555,0.02
873,0.0002759300371515268,0.02
874,0.0005731870654599392,0.02
875,0.0005569048033249271,0.02
876,0.0002025799777081624,0.02
877,0.0010929702172930097,0.02
878,4.7297240156095786e-05,0.02
879,0.00033372022036258194,0.02
880,0.0003239045139965774,0.02
881,0.000560462518718008,0.02
882,0.0007312962173377781,0.02
883,0.0004630305368532637,0.02
884,0.00023918624578016338,0.02
885,0.00019135322575137095,0.02
886,0.0002248934496588671,0.02
887,0.0005513519606316768,0.02
888,0.0001538964349030277,0.02
889,0.00034158732158268346,0.02
890,0.0006817180214583402,0.02
891,0.0009515301090570075,0.02
892,0.0008696956511069754,0.02
893,0.00013452790486826735,0.02
894,9.313384655100997e-05,0.02
895,0.0005198418681460774,0.02
896,0.000827654487142098,0.02
897,0.0002874922819245577,0.02
898,0.00027502296428444183,0.02
899,0.0005302630846447377,0.02
900,8.270530854301396e-05,0.01
901,0.0004224462651115786,0.01
902,0.00030650073381476397,0.01
903,0.00034645890343091494,0.01
904,0.0006432785413127458,0.01
905,0.0003087035621157806,0.01
906,0.000974697223200329,0.01
907,0.0007162789457395982,0.01
908,0.0002660992962446299,0.01
909,3.2501371882132245e-05,0.01
910,0.0004584476010406133,0.01
911,0.0001464280671613503,0.01
912,0.00022100665117084272,0.01
913,0.00012285478779284603,0.01
914,0.00040500378707162806,0.01
915,0.00012157406441191486,0.01
916,0.00034702605079896666,0.01
917,0.00039392676361095605,0.01
918,0.0006704853699756211,0.01
919,0.0003936219990553063,0.01
920,0.0005098799542776866,0.01
921,0.00039052532382580663,0.01
922,0.0001077862196943882,0.01
923,0.00039223194582330156,0.01
924,0.0004816997664641811,0.01
925,0.00019775867373375192,0.01
926,0.00022828543727580264,0.01
927,0.0005591130958111561,0.01
928,0.00038550426072069455,0.01
929,0.00032830490833037274,0.01
930,0.000432776862188363,0.01
931,0.0003401369194789942,0.01
932,0.0004473024926522187,0.01
933,0.0005393910963854151,0.01
934,0.0005229983851635843,0.01
935,0.00022871832438632532,0.01
936,0.00033105709751618696,0.01
937,0.0003618030238827009,0.01
938,0.00012819289334961378,0.01
939,0.000257820117764186,0.01
940,0.0002574282346766632,0.01
941,3.827537975832646e-05,0.01
942,0.0001877599153411387,0.01
943,0.0002052831723629995,0.01
944,0.0004922341777610724,0.01
945,6.451239425467037e-05,0.01
946,0.0004124993588940167,0.01
947,0.00037762169102699075,0.01
948,0.0002489259423575896,0.01
949,0.00022422444042906475,0.01
950,0.00031910100235265986,0.01
951,0.00044151229331561883,0.01
952,0.0005962525305490161,0.01
953,0.00021932820005050546,0.01
954,6.102557754230932e-05,0.01
955,0.00022556734401764372,0.01
956,0.000652405848078926,0.01
957,0.00048758947463724994,0.01
958,0.00036392904071818564,0.01
959,0.000488673829431369,0.01
960,0.0004083626736340232,0.01
961,0.001176069206859762,0.01
962,9.30412687217711e-05,0.01
963,0.0002509687781248862,0.01
964,0.0009198563670239084,0.01
965,0.0006382498519145257,0.01
966,0.00039969957300697303,0.01
967,0.00015604123259723308,0.01
968,0.000367134166280075,0.01
969,0.00021430860187418688,0.01
970,0.0003157595175791801,0.01
971,0.0003700151431156562,0.01
972,0.0004981983659607665,0.01
973,0.0005870175980533745,0.01
974,0.0008050124184258991,0.01
975,0.0006666992848032847,0.01
976,0.00041017117043656707,0.01
977,0.0002098919827693343,0.01
978,0.0005381005205588176,0.01
979,0.0006098546764061199,0.01
980,0.00013657205789969972,0.01
981,0.00016518397372047522,0.01
982,0.000366584561306417,0.01
983,0.0006485869878466908,0.01
984,0.00029979295245476334,0.01
985,0.0003154461087297931,0.01
986,0.00019600525290929148,0.01
987,9.337193260336567e-05,0.01
988,0.0005421772586751134,0.01
989,0.0004218927122927806,0.01
990,0.0001968624686729457,0.01
991,0.0004997162908648037,0.01
992,0.0004546715661680777,0.01
993,0.0003283287176605945,0.01
994,8.597995237020326e-05,0.01
995,0.0003840920908393683,0.01
996,0.0006187463284648888,0.01
997,0.00026843497271622746,0.01
998,0.00019307261530302448,0.01
999,0.0006819590496913782,0.01
