,Disagreement,q
198,3.176494479649134e-05,0.8
199,5.119249970446009e-05,0.8
200,4.944090187002408e-05,0.6
201,5.547617791380471e-05,0.6
202,9.041012563137714e-05,0.6
203,5.1026003200215696e-05,0.6
204,4.6676764086141775e-05,0.6
205,4.9800871593966554e-05,0.6
206,3.3967835416530985e-05,0.6
207,7.120691328590688e-05,0.6
208,3.8931329001369805e-05,0.6
209,7.256542707907135e-05,0.6
210,4.787934240073168e-05,0.6
211,2.4571704986729593e-05,0.6
212,3.149748533409823e-05,0.6
213,7.017834528241397e-05,0.6
214,4.509918069202858e-05,0.6
215,8.491053264000426e-05,0.6
216,3.368682861779252e-05,0.6
217,2.2329300093510597e-05,0.6
218,3.0863126221350326e-05,0.6
219,6.770173625941137e-05,0.6
220,4.395057955815876e-05,0.6
221,6.54561319160823e-05,0.6
222,5.226904156923687e-05,0.6
223,9.039529221815175e-05,0.6
224,4.185721911910449e-05,0.6
225,6.313343200468592e-05,0.6
226,5.619642676504933e-05,0.6
227,3.554569887345766e-05,0.6
228,5.0729563329109104e-05,0.6
229,4.965378896874072e-05,0.6
230,7.839412072247006e-05,0.6
231,6.028785457225408e-05,0.6
232,2.5879032337162944e-05,0.6
233,3.4800856946882255e-05,0.6
234,5.6923998243748625e-05,0.6
235,6.940691878530018e-05,0.6
236,5.1738871303046265e-05,0.6
237,2.7535481749553762e-05,0.6
238,5.409761525283753e-05,0.6
239,3.667352251250373e-05,0.6
240,5.402984296797149e-05,0.6
241,4.410848423549419e-05,0.6
242,7.821743530076546e-05,0.6
243,4.9216227236314303e-05,0.6
244,3.806683965375958e-05,0.6
245,4.2943542372590035e-05,0.6
246,4.873719885108229e-05,0.6
247,5.96393793199291e-05,0.6
248,6.741755748385362e-05,0.6
249,5.338228715440287e-05,0.6
250,2.8200849302796718e-05,0.6
251,9.379118116880245e-05,0.6
252,4.544604456098399e-05,0.6
253,8.850845298527227e-05,0.6
254,5.0608361362717155e-05,0.6
255,6.091657662766253e-05,0.6
256,4.583983286011734e-05,0.6
257,5.199540389405362e-05,0.6
258,0.00010758211406554604,0.6
259,4.363255190125412e-05,0.6
260,3.5092542060001664e-05,0.6
261,4.26289894760008e-05,0.6
262,4.211205710145531e-05,0.6
263,4.159023853707565e-05,0.6
264,4.7500492838901e-05,0.6
265,7.697548656339838e-05,0.6
266,5.35834720194851e-05,0.6
267,4.806349038748266e-05,0.6
268,2.297080316646599e-05,0.6
269,3.5187281556346875e-05,0.6
270,4.700341054402029e-05,0.6
271,2.5114468131777304e-05,0.6
272,3.319648401634322e-05,0.6
273,5.2920844410591825e-05,0.6
274,4.541103952540706e-05,0.6
275,4.346326989233988e-05,0.6
276,3.752362260842923e-05,0.6
277,4.4165674027059726e-05,0.6
278,5.519803762676508e-05,0.6
279,4.2683917973591616e-05,0.6
280,8.360584634530438e-05,0.6
281,2.3587510670710078e-05,0.6
282,7.833651206614722e-05,0.6
283,5.4483928645200316e-05,0.6
284,4.804538775881741e-05,0.6
285,3.1142466479717797e-05,0.6
286,6.920033823640511e-05,0.6
287,6.498141596781788e-05,0.6
288,3.56573154836112e-05,0.6
289,4.254048404710272e-05,0.6
290,4.841130345910668e-05,0.6
291,5.453900758615523e-05,0.6
292,4.923049462897049e-05,0.6
293,5.69678392659001e-05,0.6
294,4.5742315190713465e-05,0.6
295,3.273176636455392e-05,0.6
296,3.830084754226067e-05,0.6
297,4.407644429674732e-05,0.6
298,4.0878510395394443e-05,0.6
299,7.702080432813006e-05,0.6
300,9.345632049126063e-05,0.4
301,0.0002193567927097828,0.4
302,0.0002779186148842028,0.4
303,8.304270115663356e-05,0.4
304,0.00013287642818489225,0.4
305,0.0001469238909877403,0.4
306,0.00010279876214839957,0.4
307,6.909676400601824e-05,0.4
308,8.726204111062465e-05,0.4
309,6.460751112452434e-05,0.4
310,0.00010160525669496692,0.4
311,6.811406164082683e-05,0.4
312,5.296282712964073e-05,0.4
313,8.891125661800459e-05,0.4
314,0.00015182699420019958,0.4
315,0.00013655558050200504,0.4
316,0.00020419799078926428,0.4
317,0.000125785138072756,0.4
318,3.2911064725964894e-05,0.4
319,0.00024316420964403014,0.4
320,0.00021779046100783077,0.4
321,0.00027514756418244507,0.4
322,4.528161445816231e-05,0.4
323,0.00038376790793961084,0.4
324,7.30072397014885e-05,0.4
325,4.190106828365865e-05,0.4
326,7.202879576378346e-05,0.4
327,6.125054614513179e-05,0.4
328,0.00014552211742319333,0.4
329,0.00014310081801877905,0.4
330,0.00011942946780653839,0.4
331,0.00013467823437894998,0.4
332,4.320129496872047e-05,0.4
333,8.318704462515207e-05,0.4
334,0.00010352743792694997,0.4
335,5.769951392862806e-05,0.4
336,0.00012334535421362414,0.4
337,0.00014700368916323333,0.4
338,0.00022373302178935905,0.4
339,6.292002953702558e-05,0.4
340,8.576371211137708e-05,0.4
341,0.00010408445884490081,0.4
342,0.00025734388420950026,0.4
343,5.3951183200590934e-05,0.4
344,0.0001826270923246992,0.4
345,0.000194054496814264,0.4
346,6.40577524426096e-05,0.4
347,0.00010420614014143043,0.4
348,0.0001238232847355191,0.4
349,8.349634247155837e-05,0.4
350,5.707631334695672e-05,0.4
351,0.00021238056046304693,0.4
352,0.00010879339420094528,0.4
353,6.542323403687629e-05,0.4
354,0.0003081610449623902,0.4
355,0.00011256595116026816,0.4
356,8.378852863676212e-05,0.4
357,3.426743379157738e-05,0.4
358,7.318393708235523e-05,0.4
359,0.00013893246107150336,0.4
360,0.00012346484825755184,0.4
361,2.578905300477765e-05,0.4
362,0.00019637674914202235,0.4
363,9.680936598791229e-05,0.4
364,0.00013312455664953366,0.4
365,0.00010927826354583136,0.4
366,0.00012554770127330402,0.4
367,0.00010844951544141929,0.4
368,6.32060510313285e-05,0.4
369,9.880509659524427e-05,0.4
370,0.00014931695584604045,0.4
371,0.0003095791386945472,0.4
372,0.00011753715015418524,0.4
373,0.0003475982861192095,0.4
374,7.158496724266579e-05,0.4
375,5.51873780235807e-05,0.4
376,5.5301915493969544e-05,0.4
377,9.865775954833585e-05,0.4
378,9.621954853434535e-05,0.4
379,0.00011304536995517541,0.4
380,7.517304304290154e-05,0.4
381,3.0144057249028524e-05,0.4
382,0.00019659559135501016,0.4
383,0.00015531751452420406,0.4
384,5.771304576228318e-05,0.4
385,0.00011281339786530193,0.4
386,0.00010121513128315493,0.4
387,0.00012528874707295258,0.4
388,9.830639950270885e-05,0.4
389,4.702635281664074e-05,0.4
390,0.00015117613598708012,0.4
391,0.00014165073108291453,0.4
392,9.075192285093022e-05,0.4
393,0.00011437419296528023,0.4
394,0.00013732740507284755,0.4
395,7.157843610855886e-05,0.4
396,0.00012586953100942097,0.4
397,4.426647726918988e-05,0.4
398,0.00026752045537057993,0.4
399,8.412789002702822e-05,0.4
400,0.0003537694800144948,0.2
401,0.00035016889968598905,0.2
402,0.0005398436473221939,0.2
403,0.0003875137403530434,0.2
404,0.00022840831852324257,0.2
405,0.0003317569240647632,0.2
406,0.00048469678202361883,0.2
407,0.0004799400180857476,0.2
408,0.0007390887409215095,0.2
409,0.0005084326434634744,0.2
410,0.0006521742796412636,0.2
411,0.0008761358791072669,0.2
412,0.0011844677988332344,0.2
413,0.0004922391901752026,0.2
414,0.00011996082387244396,0.2
415,0.0006171682969160708,0.2
416,0.00041842769199577706,0.2
417,0.0005118983687877038,0.2
418,0.000630746357019744,0.2
419,0.0004974408523670324,0.2
420,0.00021096077997420176,0.2
421,0.00039040070685413843,0.2
422,0.000593336674345757,0.2
423,0.0008254315643371561,0.2
424,0.0003434644100621081,0.2
425,0.000772915593420667,0.2
426,0.0008125836083077264,0.2
427,0.00032390107464014473,0.2
428,0.00034862566176457123,0.2
429,0.0006941050130834474,0.2
430,0.0008503632143879204,0.2
431,0.0002623190271039275,0.2
432,0.0006654627707561655,0.2
433,0.00023756791222905436,0.2
434,0.0005565700600065494,0.2
435,0.0005556537808864956,0.2
436,0.00045187682610940125,0.2
437,0.00022762037693751966,0.2
438,0.0005842986632184992,0.2
439,0.000505331243036212,0.2
440,0.0005704266745404709,0.2
441,0.00062313810433384,0.2
442,0.0007347032602249526,0.2
443,0.0007769975147561676,0.2
444,0.0007121237722260513,0.2
445,0.00018634747146127942,0.2
446,0.00031415992302891,0.2
447,0.0008340038994419079,0.2
448,0.0008296729320359481,0.2
449,0.0006008618938198421,0.2
450,0.00047629096964891035,0.2
451,0.0002293020170527503,0.2
452,0.000232032251607032,0.2
453,0.00040617081087465987,0.2
454,0.0005994351317388029,0.2
455,0.0005781258916994086,0.2
456,0.00042766008168141294,0.2
457,0.0008192349443205536,0.2
458,0.0004942352414814629,0.2
459,0.0003280924448844171,0.2
460,0.00024824712882451827,0.2
461,0.000684255146264185,0.2
462,0.0006388645178022973,0.2
463,0.0005366429659115667,0.2
464,0.0010325432803553385,0.2
465,0.0008891513202305292,0.2
466,0.0008845947451143767,0.2
467,0.0004084786173109705,0.2
468,0.0006587085150839752,0.2
469,0.0007581183251429757,0.2
470,0.00029061882540361197,0.2
471,0.00045425721917654807,0.2
472,0.0008256343984519581,0.2
473,0.00025895752920268166,0.2
474,0.0003159015342903122,0.2
475,0.00020182119503458059,0.2
476,0.00025794850311777875,0.2
477,0.0006420683219161153,0.2
478,9.250642117683733e-05,0.2
479,0.0004862380115501672,0.2
480,0.000565483749422612,0.2
481,0.0006342166716850851,0.2
482,0.0002141574235978793,0.2
483,0.0007055531230578572,0.2
484,0.00035582013489131455,0.2
485,0.0011254057548950238,0.2
486,0.0005509576503518951,0.2
487,0.0002011064508213915,0.2
488,0.0007041549960905027,0.2
489,0.0006290718214604435,0.2
490,0.0008146068673098269,0.2
491,0.00025263049112544625,0.2
492,0.00013056889630615043,0.2
493,0.0005916958770242601,0.2
494,0.0005165557277125403,0.2
495,0.00034199094040544115,0.2
496,0.00041070238216642273,0.2
497,0.0004338909116556886,0.2
498,0.00014965078488557256,0.2
499,0.0012962211842534107,0.2
500,0.001572006730313288,0.08
501,0.0005448413012531701,0.08
502,0.0010261083731043813,0.08
503,0.0010815161425227141,0.08
504,0.001507145136747851,0.08
505,0.0006274854688320542,0.08
506,0.0007620635728526316,0.08
507,0.0011941043600356457,0.08
508,0.0007625464240962517,0.08
509,0.001305069690397868,0.08
510,0.0005122226833075601,0.08
511,0.0010065773555117522,0.08
512,0.000457553832382116,0.08
513,0.0011038664543929566,0.08
514,0.001009885381706081,0.08
515,0.0010692348465020719,0.08
516,0.0011790865872628724,0.08
517,0.0013597282696717725,0.08
518,0.0007765353130311004,0.08
519,0.00024337516626642816,0.08
520,0.0007136663660116703,0.08
521,0.0007535620595664614,0.08
522,0.0012476595523053114,0.08
523,0.00037561731009765477,0.08
524,0.0007568520501066095,0.08
525,0.0008358770825970991,0.08
526,0.0010129690811314744,0.08
527,0.0006004400936962006,0.08
528,0.0009992419530692074,0.08
529,0.0002796374399034196,0.08
530,0.0012992097200791063,0.08
531,0.0013291584953010846,0.08
532,0.0012574241462476557,0.08
533,0.0008171579868053526,0.08
534,0.0010191153322650455,0.08
535,0.0009294387493775426,0.08
536,0.0010941500823200237,0.08
537,0.0011901328475810585,0.08
538,0.0015411457212269664,0.08
539,0.0009749542894942472,0.08
540,0.0010978466906059387,0.08
541,0.0009911082662620594,0.08
542,0.0014946726425622676,0.08
543,0.0014515960155435023,0.08
544,0.0011973909699054376,0.08
545,0.0006305051548624698,0.08
546,0.0008468117330500252,0.08
547,0.0010117400265929894,0.08
548,0.0015566214950833745,0.08
549,0.0012377038980481386,0.08
550,0.0009129712736909256,0.08
551,0.0023084174507057263,0.08
552,0.0004959621146824335,0.08
553,0.0012017068034288773,0.08
554,0.00028764696546726523,0.08
555,0.0006328448447725425,0.08
556,0.000694643690399496,0.08
557,0.0019439434857417626,0.08
558,0.0022442377013912767,0.08
559,0.0014415207245902166,0.08
560,0.0010675213816404214,0.08
561,0.0005454573173101487,0.08
562,0.0006994838225673036,0.08
563,0.0008536252839532446,0.08
564,0.001047860369051778,0.08
565,0.000653460786614855,0.08
566,0.0003705195785260927,0.08
567,0.0009143376745431363,0.08
568,0.0005754726985159215,0.08
569,0.0007846492145102492,0.08
570,0.00020543874969486888,0.08
571,0.0007712434253144304,0.08
572,0.0005281443884844261,0.08
573,0.0007253840735587902,0.08
574,0.0002109685635633654,0.08
575,0.0012883962104692722,0.08
576,0.0008039168288086492,0.08
577,0.0010765662082948368,0.08
578,0.0006996523844072997,0.08
579,0.002387089526028592,0.08
580,0.0006480071936246853,0.08
581,0.0007135070046100441,0.08
582,0.0012695528722028978,0.08
583,0.0006198533565784812,0.08
584,0.001522897053220911,0.08
585,0.0007543610884626364,0.08
586,0.0017547059067079724,0.08
587,0.0004622882109045046,0.08
588,0.0015135608953211824,0.08
589,0.0006999988474124313,0.08
590,0.00205476558779739,0.08
591,0.0019859165252608113,0.08
592,0.0012316676403047126,0.08
593,0.0002488016877431208,0.08
594,0.0006598224236741446,0.08
595,0.0020508062913263416,0.08
596,0.0009138747950790853,0.08
597,0.0013637939548104393,0.08
598,0.0011812785091059933,0.08
599,0.0011369392457308382,0.08
600,0.000848850292512809,0.06
601,0.0004986207487386435,0.06
602,0.0007406506062314736,0.06
603,0.0007962318920567608,0.06
604,0.0008333035335634626,0.06
605,0.000803819275264398,0.06
606,0.0008899900439548743,0.06
607,0.0013163560790435253,0.06
608,0.001013057270514836,0.06
609,0.001139179414547453,0.06
610,0.0011156147522675827,0.06
611,0.001370822788195063,0.06
612,0.0015472235499532595,0.06
613,0.0018008531894780134,0.06
614,0.0009957999501755154,0.06
615,0.0012917447731228503,0.06
616,0.00054657633633829,0.06
617,0.001313572325621471,0.06
618,0.0009887550553660674,0.06
619,0.0006798647736606136,0.06
620,0.0007505306142096224,0.06
621,0.0005976808516275343,0.06
622,0.0007308754910598356,0.06
623,0.0007575311507682569,0.06
624,0.0011968174874098807,0.06
625,0.0006395352780330306,0.06
626,0.000801625105033302,0.06
627,0.0012992708617846857,0.06
628,0.0008315475261020803,0.06
629,0.0009791919983889873,0.06
630,0.0014270188576624156,0.06
631,0.0009651671361651077,0.06
632,0.0005339020893504431,0.06
633,0.0013436389152132564,0.06
634,0.0006897115632913136,0.06
635,0.0011892128838129862,0.06
636,0.0005216214124474495,0.06
637,0.0011157609799214822,0.06
638,0.0009611533495682101,0.06
639,0.0009545677811600873,0.06
640,0.0016402080589455169,0.06
641,0.001004006095735832,0.06
642,0.0007411776197292684,0.06
643,0.0013720747021149376,0.06
644,0.0011707406655305315,0.06
645,0.0006111091114595726,0.06
646,0.0011255796124721217,0.06
647,0.0007598913096944182,0.06
648,0.0012410318661763287,0.06
649,0.0022760194981819013,0.06
650,0.0017707563854949936,0.06
651,0.0009137277557338965,0.06
652,0.000862346561142703,0.06
653,0.00045202591234362415,0.06
654,0.0016317563309777379,0.06
655,0.002013297079987983,0.06
656,0.0010395114534718702,0.06
657,0.00047425085767364294,0.06
658,0.0011888468160228152,0.06
659,0.0009875745346660432,0.06
660,0.0013036765710841237,0.06
661,0.0016149140936306695,0.06
662,0.00029632845517806603,0.06
663,0.0011978837873061223,0.06
664,0.0005871514072012967,0.06
665,0.0007312445494374607,0.06
666,0.0005004292651617592,0.06
667,0.0016155964436114102,0.06
668,0.0011381725942948547,0.06
669,0.001268155086250787,0.06
670,0.0017284855947311167,0.06
671,0.0006641155599599858,0.06
672,0.0011194637942110964,0.06
673,0.0012643149741531474,0.06
674,0.0015473498386442094,0.06
675,0.0014776919345856445,0.06
676,0.0012329027267004788,0.06
677,0.0009179034385230526,0.06
678,0.0011894181313495946,0.06
679,0.0006353974032129838,0.06
680,0.0013090285302922353,0.06
681,0.00033364739228914633,0.06
682,0.0006665030147472373,0.06
683,0.001014718438075746,0.06
684,0.0021617015824095267,0.06
685,0.0008326985932691856,0.06
686,0.0011417272234490097,0.06
687,0.0017703399558124712,0.06
688,0.0006053608038552708,0.06
689,0.000931526562152409,0.06
690,0.0007599356075831021,0.06
691,0.0009485945303154862,0.06
692,0.0012158252746832974,0.06
693,0.0017086370617147427,0.06
694,0.0012858030597885995,0.06
695,0.0013655930239038982,0.06
696,0.0006100683784598528,0.06
697,0.0014354274463521473,0.06
698,0.0011583128536771614,0.06
699,0.0009475703234435224,0.06
700,0.000987389183238929,0.04
701,0.0008636595013452298,0.04
702,0.003453883252178463,0.04
703,0.001409342826630038,0.04
704,0.0012709225347422076,0.04
705,0.00017783665226333482,0.04
706,0.0006854505170454507,0.04
707,0.00039157640987097855,0.04
708,0.001238083367622461,0.04
709,0.0013952752399165528,0.04
710,0.0017968047451101363,0.04
711,0.0021429930443598484,0.04
712,0.0006374587499264892,0.04
713,0.0012941086418736894,0.04
714,0.0008473637129306385,0.04
715,0.0021660665637884004,0.04
716,0.0004208172320745026,0.04
717,0.0015791397427757274,0.04
718,0.0008673763246803423,0.04
719,0.0018931230304716357,0.04
720,0.0008080068570041422,0.04
721,0.0005830812702391649,0.04
722,0.0013533276402164951,0.04
723,0.0013186099145904764,0.04
724,0.0009551274897826243,0.04
725,0.001078601603870259,0.04
726,0.00237446327735994,0.04
727,0.0005834242181668443,0.04
728,0.0010074195056817177,0.04
729,0.0017004303004538584,0.04
730,0.0010755012005396133,0.04
731,0.00040901826165619517,0.04
732,0.0014817618082648219,0.04
733,0.000568638399330757,0.04
734,0.0014735608380574093,0.04
735,0.0011193763580912414,0.04
736,0.0018455197754960264,0.04
737,0.0006465273194392033,0.04
738,0.000924359067323903,0.04
739,0.0008468540857999194,0.04
740,0.001005706064420026,0.04
741,0.0008743745857920617,0.04
742,0.0016794894378317012,0.04
743,0.0014714311512394197,0.04
744,0.000727669377635202,0.04
745,0.0011875268293082932,0.04
746,0.0012422377627216812,0.04
747,0.0011420572860990214,0.04
748,0.000666845532259518,0.04
749,0.0014057242415092617,0.04
750,0.0009918042298828515,0.04
751,0.0008191241050126243,0.04
752,0.0014475901413774186,0.04
753,0.0015010707912073591,0.04
754,0.0009942153284966072,0.04
755,0.0007977324492353685,0.04
756,0.0006253891286577387,0.04
757,0.0009230954579794394,0.04
758,0.001619770949568795,0.04
759,0.000721994146632851,0.04
760,0.0011753038318239243,0.04
761,0.0008347062831858326,0.04
762,0.0005636562070404722,0.04
763,0.0011768812129794755,0.04
764,0.0007670374932222044,0.04
765,0.001363347360583037,0.04
766,0.0008573016756772724,0.04
767,0.0013703273758685116,0.04
768,0.0018694622772279163,0.04
769,0.0009228767442078237,0.04
770,0.0013376674631508172,0.04
771,0.0012312422733211847,0.04
772,0.001523222069643206,0.04
773,0.0011067799224790894,0.04
774,0.0006313530110234337,0.04
775,0.0005439522262885636,0.04
776,0.0009885708712353031,0.04
777,0.000532326648677395,0.04
778,0.0014359438745594544,0.04
779,0.0010911320811365665,0.04
780,0.001281542743837401,0.04
781,0.0010879629498147308,0.04
782,0.0007445949957262363,0.04
783,0.001053044044861082,0.04
784,0.0012652064442687794,0.04
785,0.001046055193746709,0.04
786,0.001695631655426331,0.04
787,0.0011032587945575064,0.04
788,0.0012974162608401514,0.04
789,0.0009488172237360279,0.04
790,0.0013799126178900426,0.04
791,0.0011959153419083574,0.04
792,0.0008507011017998151,0.04
793,0.0010628024803373572,0.04
794,0.001035932172380662,0.04
795,0.000900296778848676,0.04
796,0.0009597034734443643,0.04
797,0.0005825727056741722,0.04
798,0.0008087622739147815,0.04
799,0.0008775659556487338,0.04
800,0.0006776560168526057,0.02
801,0.001685885762344309,0.02
802,0.0012226516290732461,0.02
803,0.0015958486970993114,0.02
804,0.0008722234556526122,0.02
805,0.0008428962094454154,0.02
806,0.0013688060696727116,0.02
807,0.0015335397985189196,0.02
808,0.0014226649999837463,0.02
809,0.0012146259858601756,0.02
810,0.0014998704800170655,0.02
811,0.0008206878366917101,0.02
812,0.0010727466561999764,0.02
813,0.0008241251177294287,0.02
814,0.0013197699504994198,0.02
815,0.0024830698719649365,0.02
816,0.0003315991803411116,0.02
817,0.0013940994808640946,0.02
818,0.001353649769340191,0.02
819,0.0013224321768469263,0.02
820,0.0014443586797027537,0.02
821,0.0013018536901543995,0.02
822,0.0008657879500747039,0.02
823,0.0007349534202751862,0.02
824,0.001357573648995434,0.02
825,0.00040632087547862574,0.02
826,0.0010099419743102146,0.02
827,0.0010850556115977038,0.02
828,0.0008468434315260365,0.02
829,0.0017462694798101573,0.02
830,0.0008423975910203664,0.02
831,0.0008370638581247613,0.02
832,0.0008625235164055518,0.02
833,0.0011076308076830486,0.02
834,0.001004631185127794,0.02
835,0.0008765157013801833,0.02
836,0.0006530758909715874,0.02
837,0.0007855292511335034,0.02
838,0.0008923910508936304,0.02
839,0.0015221186715060574,0.02
840,0.00099422742302801,0.02
841,0.001194258324844791,0.02
842,0.0009772308183058742,0.02
843,0.0018020445012666589,0.02
844,0.0004133591002188728,0.02
845,0.0014710999400722865,0.02
846,0.001613393834159371,0.02
847,0.001279303155610426,0.02
848,0.000768089552610033,0.02
849,0.0006714359482035793,0.02
