,Disagreement,q
105,1.485894152197302e-05,0.8
106,1.8014791916319586e-05,0.8
107,5.6430674404188514e-05,0.8
108,2.137777934837456e-05,0.8
109,2.7190401502604542e-05,0.8
110,2.3100921590909217e-05,0.8
111,1.704546043250788e-05,0.8
112,2.0953169972569217e-05,0.8
113,1.1103827169778541e-05,0.8
114,4.9308908206823016e-05,0.8
115,2.727252407842856e-05,0.8
116,3.531349090202007e-05,0.8
117,2.4109696641743206e-05,0.8
118,2.1129890126753322e-05,0.8
119,4.392316759186684e-05,0.8
120,2.1994993397216473e-05,0.8
121,3.1085510053851996e-05,0.8
122,1.7975952891950563e-05,0.8
123,3.827649859248692e-05,0.8
124,2.1436599297828773e-05,0.8
125,3.143374867983756e-05,0.8
126,3.245325139813404e-05,0.8
127,1.78730715626321e-05,0.8
128,1.2286598466693168e-05,0.8
129,1.3724725220194464e-05,0.8
130,1.578989293139007e-05,0.8
131,1.8478082980174203e-05,0.8
132,3.058759154386551e-05,0.8
133,1.8840286027369103e-05,0.8
134,3.090112756417501e-05,0.8
135,2.0938565061911587e-05,0.8
136,2.45738759520818e-05,0.8
137,1.702678098951108e-05,0.8
138,2.750070163167913e-05,0.8
139,3.5864447020581136e-05,0.8
140,3.5854961631012e-05,0.8
141,1.829429867952301e-05,0.8
142,1.8903317878351657e-05,0.8
143,2.1771105759552173e-05,0.8
144,1.1537406297499154e-05,0.8
145,2.0320659010770066e-05,0.8
146,3.205520948401023e-05,0.8
147,2.0411577267442752e-05,0.8
148,1.8654884131852943e-05,0.8
149,2.1188703280501948e-05,0.8
150,3.25846143716888e-05,0.8
151,3.0810346538369694e-05,0.8
152,1.9915154867058808e-05,0.8
153,3.7278536470320943e-05,0.8
154,1.6295836397262822e-05,0.8
155,1.3749044650598879e-05,0.8
156,2.158774949581921e-05,0.8
157,3.1170349162619575e-05,0.8
158,9.981666450675276e-06,0.8
159,1.1234781146989538e-05,0.8
160,1.660554005784235e-05,0.8
161,2.944756260054074e-05,0.8
162,3.327796349914992e-05,0.8
163,1.944131854955122e-05,0.8
164,2.7989712535929875e-05,0.8
165,1.1976979833151302e-05,0.8
166,3.323853533369437e-05,0.8
167,1.4354718094533552e-05,0.8
168,2.7984397370484026e-05,0.8
169,2.383711169621756e-05,0.8
170,2.8684043739254655e-05,0.8
171,3.0877837452796294e-05,0.8
172,1.528764844435644e-05,0.8
173,2.7473998312504626e-05,0.8
174,1.9174972833236744e-05,0.8
175,1.0045961902732955e-05,0.8
176,2.989442733332198e-05,0.8
177,9.83310242726103e-06,0.8
178,2.1556489001090297e-05,0.8
179,1.9308712654281638e-05,0.8
180,2.532677355894786e-05,0.8
181,2.2480241680291765e-05,0.8
182,2.5424420123194205e-05,0.8
183,1.8002952478103223e-05,0.8
184,2.3999747788238437e-05,0.8
185,1.1335642673740584e-05,0.8
186,2.4643240867907967e-05,0.8
187,2.8181746014659583e-05,0.8
188,2.121529995086846e-05,0.8
189,1.3923619024864381e-05,0.8
190,3.059248794953121e-05,0.8
191,2.927883624832603e-05,0.8
192,1.6639447082981277e-05,0.8
193,2.2450858794859584e-05,0.8
194,2.5509608431396793e-05,0.8
195,2.4104946653525326e-05,0.8
196,3.116836388618554e-05,0.8
197,2.0050839701187648e-05,0.8
198,2.686259108815531e-05,0.8
199,2.1844319186221978e-05,0.8
200,1.880843869071393e-05,0.6
201,2.3100854440788135e-05,0.6
202,2.1567554850363543e-05,0.6
203,1.7969708752741345e-05,0.6
204,3.092406820363722e-05,0.6
205,3.31787856307348e-05,0.6
206,2.0816612963753114e-05,0.6
207,1.7827230898362188e-05,0.6
208,1.986801697105233e-05,0.6
209,2.7875015604030668e-05,0.6
210,2.6716793664295586e-05,0.6
211,2.561093614946393e-05,0.6
212,1.7345889116429743e-05,0.6
213,1.8223326955063448e-05,0.6
214,1.6278663943514824e-05,0.6
215,2.404391160015753e-05,0.6
216,1.7808213811135036e-05,0.6
217,1.549382761916652e-05,0.6
218,2.1366386233343493e-05,0.6
219,3.637216673455824e-05,0.6
220,2.3442028670972867e-05,0.6
221,2.204170526168514e-05,0.6
222,1.3500231172471885e-05,0.6
223,2.2510348353420863e-05,0.6
224,1.8883953933747287e-05,0.6
225,1.5105002683436213e-05,0.6
226,1.8836881869811097e-05,0.6
227,2.2866352824239376e-05,0.6
228,2.1459469725959673e-05,0.6
229,4.150219299122125e-05,0.6
230,2.3388282781928387e-05,0.6
231,1.9829590341810327e-05,0.6
232,2.307507484347254e-05,0.6
233,1.2746813624439494e-05,0.6
234,2.4700675537186886e-05,0.6
235,2.8357401594843487e-05,0.6
236,3.301634773046233e-05,0.6
237,1.446183170586088e-05,0.6
238,3.056158026738638e-05,0.6
239,3.86973724381246e-05,0.6
240,1.3665200141976909e-05,0.6
241,2.380981737611024e-05,0.6
242,9.390548289246834e-06,0.6
243,2.2486809856734406e-05,0.6
244,1.5537232801030864e-05,0.6
245,1.6232044907255943e-05,0.6
246,1.4522562597856252e-05,0.6
247,2.034064677886614e-05,0.6
248,1.7494901973545907e-05,0.6
249,1.9541581710710273e-05,0.6
250,4.0052474868122786e-05,0.6
251,1.5647066018421952e-05,0.6
252,3.4346785466753e-05,0.6
253,1.4952296442643572e-05,0.6
254,1.7071349750920025e-05,0.6
255,2.351551193686392e-05,0.6
256,1.8372570936522407e-05,0.6
257,3.773114203874231e-05,0.6
258,3.321157278416781e-05,0.6
259,1.989310126239017e-05,0.6
260,3.171140712960797e-05,0.6
261,1.7642397395305056e-05,0.6
262,1.751490036113105e-05,0.6
263,2.7495031425478675e-05,0.6
264,2.5674065189760042e-05,0.6
265,3.437788040908892e-05,0.6
266,1.539941851111722e-05,0.6
267,3.1711438406301444e-05,0.6
268,2.1744153643156958e-05,0.6
269,3.281112696953728e-05,0.6
270,1.0571418586098833e-05,0.6
271,1.8306970651046817e-05,0.6
272,4.960846014083372e-05,0.6
273,2.5020119526685422e-05,0.6
274,2.2812558479207752e-05,0.6
275,1.0341552499764578e-05,0.6
276,3.6691714849281445e-05,0.6
277,3.9048134545713474e-05,0.6
278,4.257138590741832e-05,0.6
279,4.065162011956824e-05,0.6
280,1.7128058278049557e-05,0.6
281,3.0410559266937667e-05,0.6
282,2.60454246389465e-05,0.6
283,2.321879013174478e-05,0.6
284,2.9086255451016882e-05,0.6
285,2.4584203042286892e-05,0.6
286,1.4310957061132451e-05,0.6
287,1.878584708368272e-05,0.6
288,2.8181835421905828e-05,0.6
289,2.9704221330989342e-05,0.6
290,3.173747233256906e-05,0.6
291,2.6180934319658357e-05,0.6
292,1.802294716942124e-05,0.6
293,1.9202375273194315e-05,0.6
294,2.7192165307727125e-05,0.6
295,1.640080676752705e-05,0.6
296,2.083559773799817e-05,0.6
297,2.734001740923419e-05,0.6
298,2.8403246216282692e-05,0.6
299,1.8370047150874976e-05,0.6
300,3.82270228215798e-05,0.4
301,4.242425458484829e-05,0.4
302,3.6745895970899e-05,0.4
303,4.582523080878695e-05,0.4
304,8.19106121959106e-05,0.4
305,7.075340117637849e-05,0.4
306,3.205949234249219e-05,0.4
307,4.3840278053430914e-05,0.4
308,4.118568305146811e-05,0.4
309,3.291822719626635e-05,0.4
310,4.4565943875178806e-05,0.4
311,2.665789661441405e-05,0.4
312,4.7349744452589936e-05,0.4
313,4.3757501393465966e-05,0.4
314,5.6993104690312586e-05,0.4
315,3.988316252055644e-05,0.4
316,2.1112709801948138e-05,0.4
317,3.101150776795065e-05,0.4
318,2.0390314370866253e-05,0.4
319,2.0535953922904364e-05,0.4
320,4.768838808135137e-05,0.4
321,5.307752281697033e-05,0.4
322,5.004824017935889e-05,0.4
323,2.846541751194955e-05,0.4
324,7.968623730816846e-05,0.4
325,2.398601614936612e-05,0.4
326,3.4742209853087016e-05,0.4
327,3.592629116237161e-05,0.4
328,2.6461427671683945e-05,0.4
329,2.797795459938923e-05,0.4
330,2.5236109899090842e-05,0.4
331,3.907828379588572e-05,0.4
332,6.0659891104763475e-05,0.4
333,2.8595744928929292e-05,0.4
334,4.914943732803827e-05,0.4
335,3.137464558396401e-05,0.4
336,6.395876854972199e-05,0.4
337,5.7320922531324885e-05,0.4
338,3.611894424769762e-05,0.4
339,3.769200541964563e-05,0.4
340,3.50067245110337e-05,0.4
341,3.229179484138063e-05,0.4
342,2.806505671611267e-05,0.4
343,3.388542890029787e-05,0.4
344,4.366176453920104e-05,0.4
345,3.8197052816468843e-05,0.4
346,3.218918600370624e-05,0.4
347,2.7651941543499477e-05,0.4
348,0.0001429926990114994,0.4
349,3.668357756796628e-05,0.4
350,3.676903269046492e-05,0.4
351,5.900376616240076e-05,0.4
352,3.347523185021661e-05,0.4
353,3.5940505341651904e-05,0.4
354,6.787631886060463e-05,0.4
355,6.837376690039242e-05,0.4
356,4.607886025197097e-05,0.4
357,2.5609485798352563e-05,0.4
358,1.9640452236284562e-05,0.4
359,3.181938694270642e-05,0.4
360,3.437540671144207e-05,0.4
361,4.3354225893286815e-05,0.4
362,4.621373202136588e-05,0.4
363,2.5953831941303686e-05,0.4
364,3.4876932737072376e-05,0.4
365,1.842292050917781e-05,0.4
366,4.537615010502329e-05,0.4
367,2.3187657525578185e-05,0.4
368,6.079803899975468e-05,0.4
369,2.6214177460284423e-05,0.4
370,9.123929522697593e-05,0.4
371,9.699047880351446e-06,0.4
372,4.564841844313548e-05,0.4
373,3.474674175118048e-05,0.4
374,4.815092876723727e-05,0.4
375,2.4943544419233136e-05,0.4
376,4.019788073159085e-05,0.4
377,5.380511132327021e-05,0.4
378,5.703025281346928e-05,0.4
379,4.1152179927874454e-05,0.4
380,2.401941310114737e-05,0.4
381,4.6631002620736725e-05,0.4
382,3.894374008057707e-05,0.4
383,2.6647381472221407e-05,0.4
384,3.5904865705816075e-05,0.4
385,7.836771212969715e-05,0.4
386,3.9269463482410755e-05,0.4
387,2.4077643601517285e-05,0.4
388,3.336152203883565e-05,0.4
389,7.270970416394062e-05,0.4
390,3.949138066878634e-05,0.4
391,2.9789653460386197e-05,0.4
392,2.9646247451365487e-05,0.4
393,3.933216029243953e-05,0.4
394,4.8272190456175754e-05,0.4
395,5.150683734615161e-05,0.4
396,2.2317313770272056e-05,0.4
397,1.6382303267720506e-05,0.4
398,3.7638182739374774e-05,0.4
399,8.412209297176995e-05,0.4
400,5.7595486761776977e-05,0.2
401,0.00013330695940207593,0.2
402,6.153257099518155e-05,0.2
403,8.983682767262099e-05,0.2
404,0.00010065386129440154,0.2
405,0.00034325778405802393,0.2
406,0.00020697641888661928,0.2
407,0.00020799270577340944,0.2
408,0.00014043619106415093,0.2
409,0.0004492937763615279,0.2
410,0.00010261948490212425,0.2
411,0.00019560382331410255,0.2
412,0.00021842884368122788,0.2
413,0.00010553587826662778,0.2
414,0.0001253573305145531,0.2
415,8.348547948929386e-05,0.2
416,8.119498030491837e-05,0.2
417,6.209231460210315e-05,0.2
418,0.00020291818885481724,0.2
419,2.613891864748069e-05,0.2
420,0.00011487993813905217,0.2
421,0.00010847376096893026,0.2
422,6.84971339873704e-05,0.2
423,3.593782454210599e-05,0.2
424,0.00018700029957543232,0.2
425,0.00012785805644454875,0.2
426,4.232453633875324e-05,0.2
427,0.00012158110953110478,0.2
428,0.00011329173726518392,0.2
429,0.00013189158798874106,0.2
430,3.7377607613807865e-05,0.2
431,8.499011552470178e-05,0.2
432,9.439969432515709e-05,0.2
433,0.0002367989371306211,0.2
434,2.213678444356435e-05,0.2
435,3.4386590386367695e-05,0.2
436,5.567121335836782e-05,0.2
437,0.00011483237354478858,0.2
438,0.00016892990393318623,0.2
439,0.00029650435188493553,0.2
440,8.12710939157551e-05,0.2
441,2.7131042645432085e-05,0.2
442,4.668737476385377e-05,0.2
443,0.00018454586858431647,0.2
444,0.00010175575780111104,0.2
445,8.672749077382455e-05,0.2
446,0.00013295302774766487,0.2
447,9.344214085869876e-05,0.2
448,0.00010778625248127969,0.2
449,6.006189951510982e-05,0.2
450,0.00021253618800999834,0.2
451,0.00012675936277299976,0.2
452,4.966486118429679e-05,0.2
453,0.00019007787123045614,0.2
454,0.00010616886426516214,0.2
455,0.00014982210380914377,0.2
456,8.999031319174306e-05,0.2
457,7.469238075974515e-05,0.2
458,0.00010817662805086818,0.2
459,8.746806766641201e-05,0.2
460,4.337063810906219e-05,0.2
461,7.989809988545697e-05,0.2
462,7.453122914034822e-05,0.2
463,0.00011229874183429166,0.2
464,0.0001405022767575542,0.2
465,8.471202286964285e-05,0.2
466,0.0002340758667762248,0.2
467,0.00012592173393893987,0.2
468,0.00015657285562411266,0.2
469,9.155784269201608e-05,0.2
470,0.00021273432479524312,0.2
471,6.269878439260153e-05,0.2
472,0.00011215216022228002,0.2
473,6.137002309521493e-05,0.2
474,0.00012164652611217517,0.2
475,8.693932466299273e-05,0.2
476,0.00037227540348390263,0.2
477,5.2148862843191355e-05,0.2
478,6.039351567251675e-05,0.2
479,9.790783868228062e-05,0.2
480,0.00012020372328209334,0.2
481,0.0001079367565782259,0.2
482,0.00010065284538757101,0.2
483,0.00012096000789648541,0.2
484,0.00018008452696043184,0.2
485,0.00013201220246986976,0.2
486,0.00011743631533371104,0.2
487,0.00017249750223908582,0.2
488,0.00019241647815084503,0.2
489,0.00035950906564239353,0.2
490,6.767586564146075e-05,0.2
491,3.0095087792111728e-05,0.2
492,8.480727404278296e-05,0.2
493,4.2575458079514755e-05,0.2
494,0.00011870571033630438,0.2
495,6.9526721586347e-05,0.2
496,6.515460965201819e-05,0.2
497,0.00012924181212320255,0.2
498,0.00013857214839662813,0.2
499,4.7004907744893805e-05,0.2
500,0.000538583839511345,0.08
501,0.00040511858027346767,0.08
502,0.00016095789132577313,0.08
503,0.00010929902152656147,0.08
504,0.00016148240400269302,0.08
505,0.00023461362936085878,0.08
506,0.00021388197131368638,0.08
507,0.0002734436344460269,0.08
508,0.00016629989107111342,0.08
509,0.00014945484348820168,0.08
510,0.0003026681884214163,0.08
511,0.00021394188484805333,0.08
512,0.00015294891041452453,0.08
513,0.0002521305718789684,0.08
514,0.00013836288864192461,0.08
515,0.0002447668818822549,0.08
516,0.0001408732008332805,0.08
517,0.00015774529819893756,0.08
518,0.00027087745759751217,0.08
519,0.00025552592028614215,0.08
520,6.780621155206595e-05,0.08
521,0.0002819108938503051,0.08
522,0.0005101387455196685,0.08
523,0.0002851096182036141,0.08
524,0.0002026287043347356,0.08
525,0.0001216242336937707,0.08
526,0.00023998524413604725,0.08
527,0.00022722215106712454,0.08
528,0.0004525876346863613,0.08
529,0.0005644791135033484,0.08
530,0.00019255135156762753,0.08
531,0.00040730958650963563,0.08
532,0.00016714146472180516,0.08
533,0.0002070085008542728,0.08
534,0.00020443686343664272,0.08
535,7.76936915259348e-05,0.08
536,0.0001693027345514236,0.08
537,0.00028080439344081796,0.08
538,8.513131832813697e-05,0.08
539,0.00029641817281428156,0.08
540,0.00023181130065727377,0.08
541,8.646901230882905e-05,0.08
542,0.0001670294618774911,0.08
543,0.0003033749508736861,0.08
544,0.00041797971076042395,0.08
545,7.094474633093786e-05,0.08
546,0.00038581796081697524,0.08
547,0.00022943746991868,0.08
548,0.00015924788770992608,0.08
549,0.00016125519938136034,0.08
550,0.0002267468140639364,0.08
551,0.00019627075107358607,0.08
552,0.00015460407158756248,0.08
553,9.291669701392928e-05,0.08
554,0.0002658067141953375,0.08
555,0.0001924518644603665,0.08
556,0.00032705280633340205,0.08
557,0.00027578018735208295,0.08
558,0.0003142683982490476,0.08
559,0.0003853910926522337,0.08
560,0.0002449017741099252,0.08
561,0.0002747793740530972,0.08
562,0.00032626532794846126,0.08
563,0.0002818384814839608,0.08
564,0.0003549464004041831,0.08
565,0.0002828458902304173,0.08
566,0.00031757624690454,0.08
567,0.00014628912753537253,0.08
568,0.0001471044716337813,0.08
569,0.00027403272544216387,0.08
570,0.0003484218022054257,0.08
571,0.0002687149853639663,0.08
572,0.00032239100797135973,0.08
573,0.00019917158477773835,0.08
574,0.00046203806568919465,0.08
575,0.0002500220357653456,0.08
576,0.00045700703717392577,0.08
577,7.017090775671958e-05,0.08
578,0.00023258259315618598,0.08
579,0.00022293477114096534,0.08
580,0.00017843324062345048,0.08
581,0.00043702250234705666,0.08
582,0.0001657540876746248,0.08
583,0.00038371155505413683,0.08
584,0.0004093598569029266,0.08
585,0.0003501964015188296,0.08
586,0.0005045685120395391,0.08
587,0.0001874940101266528,0.08
588,0.0002766846762573307,0.08
589,0.00020021597840639213,0.08
590,0.00030427409689075166,0.08
591,0.00020020061102849604,0.08
592,0.0003367417396600982,0.08
593,0.00038806560818960306,0.08
594,0.00017471908553862614,0.08
595,0.0002104407953563658,0.08
596,0.00035010958719967834,0.08
597,0.00030344974589380567,0.08
598,0.00014590481529111346,0.08
599,0.00018423202605082086,0.08
600,0.00020214562345818236,0.06
601,0.00036018470557003875,0.06
602,0.00040505260695940476,0.06
603,9.332024854258438e-05,0.06
604,0.0004566753080700061,0.06
605,0.0005013775213419255,0.06
606,0.00030292244837704053,0.06
607,0.0003685435246953645,0.06
608,0.00030647277926957683,0.06
609,0.00024461776641546406,0.06
610,0.00033981975249212736,0.06
611,0.00021891213884566596,0.06
612,0.00044606619621440335,0.06
613,0.00023556951519944824,0.06
614,0.00024706893099658476,0.06
615,0.0001985428584091513,0.06
616,0.00018866182777212506,0.06
617,0.00038261307066217817,0.06
618,0.0002564292708966035,0.06
619,0.00018736400408394047,0.06
620,0.0003644200861664138,0.06
621,5.821109109747031e-05,0.06
622,0.000589297372696174,0.06
623,8.60863848902902e-05,0.06
624,0.00010298549997182504,0.06
625,0.0002573641172439908,0.06
626,0.0004925643785796975,0.06
627,0.0004993613019303649,0.06
628,0.00013471991042243516,0.06
629,0.0002200097444171584,0.06
630,0.000265968692885995,0.06
631,0.0002937472921944845,0.06
632,0.0005716533593485403,0.06
633,0.00036104190525306125,0.06
634,0.0008201199677049462,0.06
635,0.00014736143566655802,0.06
636,0.00021466645680402524,0.06
637,0.00014164802499739304,0.06
638,0.00039786563107228374,0.06
639,0.00028935338765611576,0.06
640,0.0002506958191398721,0.06
641,0.000188928734325805,0.06
642,0.0003919895913289228,0.06
643,0.00017018691585301724,0.06
644,0.00035621851611454254,0.06
645,0.00022678883796049,0.06
646,0.00031747660891788006,0.06
647,0.0005358819963408469,0.06
648,0.00023933418216787823,0.06
649,0.00014724938854105712,0.06
650,0.0003712490152544347,0.06
651,0.0002824901970958568,0.06
652,0.0003796442054769934,0.06
653,0.00013739778143269843,0.06
654,0.00022326836525427744,0.06
655,0.00016639476106410954,0.06
656,0.0001995672618813741,0.06
657,0.00014588238838839947,0.06
658,0.00013159469159557496,0.06
659,0.0004691367697812768,0.06
660,0.00020533712554984603,0.06
661,0.0003844103587469649,0.06
662,0.00012664739472952855,0.06
663,2.639488314010272e-05,0.06
664,0.000631723292872501,0.06
665,0.000483344771590093,0.06
666,0.00041178269734899715,0.06
667,0.0003784990182527871,0.06
668,0.0005291375942928035,0.06
669,0.000250821641057645,0.06
670,0.00017252143333765344,0.06
671,0.00019162890290873959,0.06
672,0.0002479097857896653,0.06
673,0.0001644206866913203,0.06
674,0.0008066558996746006,0.06
675,0.0002208263786640909,0.06
676,0.0005544417695859654,0.06
677,0.0003685093563924455,0.06
678,0.0002869547046475886,0.06
679,0.00028932222302077324,0.06
680,0.0006716473485151227,0.06
681,0.00045826244329663825,0.06
682,0.0003303584689249743,0.06
683,0.00012005341714130671,0.06
684,0.00038812048895030894,0.06
685,0.0003519502624355339,0.06
686,0.00024105897175801615,0.06
687,0.000389628444829101,0.06
688,0.00019667476316384463,0.06
689,0.00030072508681854146,0.06
690,0.0005400277524775166,0.06
691,0.00020058231460460277,0.06
692,0.00018664261237579763,0.06
693,7.513492701835767e-05,0.06
694,0.0002714234757966188,0.06
695,0.0001573733442449682,0.06
696,0.00043190808913210274,0.06
697,0.00021401160777594576,0.06
698,0.00012780224238723528,0.06
699,0.00014079308748025343,0.06
700,0.00012187481922955617,0.04
701,0.00020031238945311834,0.04
702,0.00023255768602520817,0.04
703,0.0001808326973675015,0.04
704,0.0002914528063695441,0.04
705,0.00014458532030939782,0.04
706,0.00010381884044349453,0.04
707,0.0002378157446176781,0.04
708,0.000406410207996398,0.04
709,0.00024012046703342463,0.04
710,0.00041905630054524473,0.04
711,0.0004225679797380963,0.04
712,0.0001262358821137024,0.04
713,0.0002424547000356982,0.04
714,0.00042536209793008254,0.04
715,0.0002722673024610139,0.04
716,0.00023284874941656146,0.04
717,0.0001306444919868099,0.04
718,0.0001688527056797477,0.04
719,0.00023526247117993594,0.04
720,0.0002496427773093149,0.04
721,0.00025861929753579995,0.04
722,0.000131556870028143,0.04
723,0.00020244600305089114,0.04
724,0.0003280545910933543,0.04
725,0.00022905859544339481,0.04
726,0.00020508221937851672,0.04
727,5.611830107018321e-05,0.04
728,0.00039602859313901033,0.04
729,0.00028978519019215107,0.04
730,0.00015588890032704861,0.04
731,0.00031355520059914155,0.04
732,0.00016635331928044827,0.04
733,0.00034568637745577616,0.04
734,0.00012021117544809466,0.04
735,0.00030479044683585617,0.04
736,0.001071926662420053,0.04
737,0.00031156386965210245,0.04
738,0.00034590858473821024,0.04
739,0.00018376433289126858,0.04
740,0.0004965317919180252,0.04
741,0.0004676922142598684,0.04
742,0.00027792268511813974,0.04
743,0.00046458797650454484,0.04
744,0.0002601206393315694,0.04
745,0.0003456056607661075,0.04
746,0.00026615076260411114,0.04
747,0.00014060180527699663,0.04
748,0.0005761728309618837,0.04
749,0.0004970682704949096,0.04
750,0.0002646925262228582,0.04
751,0.00035691187328249906,0.04
752,0.00010980107881113893,0.04
753,0.00034793205759877933,0.04
754,0.00039358258945695337,0.04
755,0.0001166220387601937,0.04
756,0.0001640708561272028,0.04
757,0.00019905097872970908,0.04
758,0.00011731766443647607,0.04
759,0.0001758809753073572,0.04
760,0.00032505078401718696,0.04
761,0.0004012362976765622,0.04
762,0.000406474936453277,0.04
763,0.0001523007742230171,0.04
764,0.0003404542376073596,0.04
765,0.00035582157894765564,0.04
766,0.00036493481028474514,0.04
767,0.00018246329635673793,0.04
768,0.00018662969406401848,0.04
769,0.00026138996650089115,0.04
770,0.0005403914427587111,0.04
771,0.00028589348977658713,0.04
772,0.0003388057618152562,0.04
773,0.00013038479461876656,0.04
774,0.00047640071058652737,0.04
775,0.00040158693727617106,0.04
776,0.0002396650346087782,0.04
777,0.00016823367675295294,0.04
778,0.00033177001396439393,0.04
779,0.00018871207642133059,0.04
780,0.00024439921216465543,0.04
781,0.00040260388147335294,0.04
782,0.0004589220881041819,0.04
783,0.00038735212913526166,0.04
784,0.00034677279366501654,0.04
785,0.00023362336106508654,0.04
786,0.0006032361756533621,0.04
787,0.00026593258776138804,0.04
788,0.00013386185399844394,0.04
789,0.00017226208642562695,0.04
790,0.0002672499126023816,0.04
791,0.00020530193124325093,0.04
792,0.0003091790942891815,0.04
793,0.0004254800848184392,0.04
794,0.0005551759777643883,0.04
795,0.0001200496937221264,0.04
796,0.0002452479646948723,0.04
797,0.00023393300616579685,0.04
798,0.00019445690372019823,0.04
799,0.00028004878672719617,0.04
800,0.00013523443870379305,0.02
801,0.00017762458252396754,0.02
802,0.00014803526915404687,0.02
803,0.00028466568409447884,0.02
804,0.0002931727116373144,0.02
805,0.00026435230891305576,0.02
806,0.0004841211611957197,0.02
807,0.00015592935607541386,0.02
808,0.00039001242219919885,0.02
809,0.0003687310625923339,0.02
810,0.0003355018473360992,0.02
811,0.000603854669153958,0.02
812,0.00014495762083882263,0.02
813,0.00043100457070034573,0.02
814,0.00034396627821464194,0.02
815,0.00035359697540771106,0.02
816,2.5852833026053295e-05,0.02
817,0.0002701191907665099,0.02
818,0.0004262579664136585,0.02
819,0.0002283471368338062,0.02
820,0.0002974552346264546,0.02
821,0.0005324939901707642,0.02
822,0.00026021051813507643,0.02
823,0.0003742180012409249,0.02
824,0.00028047967277421897,0.02
825,0.0002715957165148324,0.02
826,0.0003206250319451724,0.02
827,0.00043612601375616375,0.02
828,0.0003417038661151903,0.02
829,0.0003442198169791261,0.02
830,0.0002881521717193073,0.02
