,Disagreement,q
0,0.00019259054208042333,1.0
1,9.715159072592037e-05,1.0
2,0.00013760591838788666,1.0
3,8.065964058081779e-05,1.0
4,0.00015622632330316755,1.0
5,6.79320188592733e-05,1.0
6,0.00010771512316231465,1.0
7,0.00012962803811052855,1.0
8,0.00014396152826258102,1.0
9,0.0002446199901593896,1.0
10,0.00013596538624048072,1.0
11,0.00010724551101620635,1.0
12,0.0001431127156178841,1.0
13,9.494781347046994e-05,1.0
14,0.00011979471444473952,1.0
15,0.00016350397212824106,1.0
16,0.00027111973677968387,1.0
17,0.00011516915685377752,1.0
18,9.538720509454404e-05,1.0
19,9.459034263828873e-05,1.0
20,0.0001848944131821125,1.0
21,0.00012884115693666162,1.0
22,8.170974989525281e-05,1.0
23,6.429574081716756e-05,1.0
24,0.00012721979473689384,1.0
25,0.00016488942721593603,1.0
26,0.00019687570597518616,1.0
27,0.00022150881053230082,1.0
28,4.1456383606139195e-05,1.0
29,0.00012321824128156095,1.0
30,0.00019562867031372132,1.0
31,9.22622330700479e-05,1.0
32,9.057677972352015e-05,1.0
33,6.654260914968291e-05,1.0
34,9.14010720659971e-05,1.0
35,5.768095453537162e-05,1.0
36,0.0001356467521062791,1.0
37,5.649990105917563e-05,1.0
38,6.71576068067239e-05,1.0
39,0.00023207792260013382,1.0
40,6.522657051428898e-05,1.0
41,5.821619523066432e-05,1.0
42,6.704544019641497e-05,1.0
43,0.00010742807557834408,1.0
44,0.00028630461731286145,1.0
45,7.691978050361398e-05,1.0
46,8.949285266731551e-05,1.0
47,0.00016705069703365144,1.0
48,0.00010326453428880872,1.0
49,6.24379081277985e-05,1.0
50,0.00016732465691796992,1.0
51,0.00012249893768634493,1.0
52,0.00011978765426809842,1.0
53,8.28579579686147e-05,1.0
54,6.066600125738303e-05,1.0
55,0.0001375778968842449,1.0
56,0.00014092618814196762,1.0
57,0.00020524239562560832,1.0
58,8.615073424732657e-05,1.0
59,0.00011137889305857549,1.0
60,8.978058045233168e-05,1.0
61,0.000180242061002661,1.0
62,0.00021125214994682532,1.0
63,0.00016277731933716055,1.0
64,0.00012195053889383895,1.0
65,6.464495852590531e-05,1.0
66,0.0001768115454887174,1.0
67,0.00011068363507219226,1.0
68,0.0003701906444949282,1.0
69,7.192572589002608e-05,1.0
70,8.523436259809889e-05,1.0
71,8.092259988048275e-05,1.0
72,6.179080677751967e-05,1.0
73,0.0001095431252685937,1.0
74,0.00010368124826252882,1.0
75,8.937132860106354e-05,1.0
76,0.00016616219533145777,1.0
77,6.811854494423396e-05,1.0
78,0.000167611342815664,1.0
79,0.00010691724893443292,1.0
80,9.765825067994339e-05,1.0
81,0.0002481544582654021,1.0
82,9.993973852920198e-05,1.0
83,0.00022492480572475513,1.0
84,0.00018293688500171893,1.0
85,0.00016012156822318814,1.0
86,9.532368040352326e-05,1.0
87,6.973052827785409e-05,1.0
88,0.0001466673236647208,1.0
89,0.00014109299876772835,1.0
90,9.530216063090393e-05,1.0
91,0.00016439861121209535,1.0
92,6.395949324380751e-05,1.0
93,0.00015596410354378138,1.0
94,0.00014190987543677763,1.0
95,0.0003114436688711085,1.0
96,5.0946173720991215e-05,1.0
97,0.00010572724221939615,1.0
98,8.350960102502607e-05,1.0
99,0.00017300979141617238,1.0
100,0.0001350819772614542,0.8
101,9.171349553975334e-05,0.8
102,4.6795563370353096e-05,0.8
103,0.00014564903504658572,0.8
104,0.000164902684435078,0.8
105,0.0001038156124574875,0.8
106,0.00031832684183997535,0.8
107,0.00020083684539847537,0.8
108,0.00012783014842022744,0.8
109,0.00014690080906767429,0.8
110,5.991315560203995e-05,0.8
111,7.120241551114387e-05,0.8
112,0.0002004238892332091,0.8
113,8.323841889756268e-05,0.8
114,5.007682140317272e-05,0.8
115,0.00016399934723455593,0.8
116,9.264838938525745e-05,0.8
117,5.186347380473099e-05,0.8
118,0.00015118618781976786,0.8
119,0.0001355001354202393,0.8
120,0.00010481136665934039,0.8
121,0.00011325273323602408,0.8
122,7.7372582270321e-05,0.8
123,0.00016053880136188676,0.8
124,0.00020448804518600566,0.8
125,0.00023305365157503662,0.8
126,0.00019147096682534746,0.8
127,9.900582614732166e-05,0.8
128,0.00017413776858689965,0.8
129,8.009985554500694e-05,0.8
130,7.931957166189995e-05,0.8
131,0.00016563842130191283,0.8
132,6.290271543972813e-05,0.8
133,0.00013279937537857129,0.8
134,9.099209915376158e-05,0.8
135,0.00010623996393327079,0.8
136,0.00013533722057484552,0.8
137,0.00010583865666015156,0.8
138,9.747398178830744e-05,0.8
139,3.8083448950596305e-05,0.8
140,0.00012608728252890746,0.8
141,8.166290310937155e-05,0.8
142,0.0002313201929641358,0.8
143,0.00011370530926557976,0.8
144,7.989011818955298e-05,0.8
145,9.445195118622567e-05,0.8
