,Disagreement,q
119,2.6489133136701797e-05,0.8
120,5.1826347672783265e-05,0.8
121,6.667055764460796e-05,0.8
122,3.6848399268595796e-05,0.8
123,8.154475533312399e-05,0.8
124,3.974796228289778e-05,0.8
125,5.0154339245312466e-05,0.8
126,1.9561647128717544e-05,0.8
127,3.0433935187571332e-05,0.8
128,5.2092268754974495e-05,0.8
129,3.4231001597000653e-05,0.8
130,4.178503975417623e-05,0.8
131,3.7765469690429164e-05,0.8
132,6.0568467548967966e-05,0.8
133,3.8337781619123654e-05,0.8
134,6.234435651439456e-05,0.8
135,5.044666384256283e-05,0.8
136,3.17362221612624e-05,0.8
137,2.7844476889130232e-05,0.8
138,3.826368541726174e-05,0.8
139,4.581908581339106e-05,0.8
140,3.276520092890174e-05,0.8
141,2.8509207900037264e-05,0.8
142,4.545485889876464e-05,0.8
143,4.1776170548071875e-05,0.8
144,3.557416921640059e-05,0.8
145,6.970945797165469e-05,0.8
146,7.028129106348156e-05,0.8
147,6.613032826159746e-05,0.8
148,3.1714398269008045e-05,0.8
149,5.3929899233955464e-05,0.8
150,6.131299240367485e-05,0.8
151,2.3443174062577e-05,0.8
152,2.9710467864278697e-05,0.8
153,4.2357363300521144e-05,0.8
154,4.646735758059355e-05,0.8
155,4.230767960899652e-05,0.8
156,4.82643566083059e-05,0.8
157,5.749393703709508e-05,0.8
158,4.976620192446043e-05,0.8
159,6.0470197155590236e-05,0.8
160,6.599161338585849e-05,0.8
161,7.14600734529092e-05,0.8
162,7.12065069571645e-05,0.8
163,3.5383127518815646e-05,0.8
164,6.602522741016941e-05,0.8
165,3.270145749780991e-05,0.8
166,4.8686105315564925e-05,0.8
167,8.375574628422525e-05,0.8
168,4.250519857799931e-05,0.8
169,0.00010746572510726106,0.8
170,3.509636464707488e-05,0.8
171,1.8533284308412693e-05,0.8
172,2.820198512813566e-05,0.8
173,4.713940021360592e-05,0.8
174,4.8778760214563907e-05,0.8
175,2.982169206984084e-05,0.8
176,4.3782224017790715e-05,0.8
177,2.5366948546063842e-05,0.8
178,9.47064740768407e-05,0.8
179,3.311852850342223e-05,0.8
180,5.7887281481996826e-05,0.8
181,7.212333278144498e-05,0.8
182,5.127810009871532e-05,0.8
183,4.177961855022733e-05,0.8
184,6.943141415051878e-05,0.8
185,1.7100966045407303e-05,0.8
186,5.2248855222283276e-05,0.8
187,2.8267616238023777e-05,0.8
188,2.975437760013748e-05,0.8
189,5.2521290719596163e-05,0.8
190,6.360471902326616e-05,0.8
191,5.273952943344679e-05,0.8
192,0.00011774023609389859,0.8
193,5.0484242322548176e-05,0.8
194,0.00010761503053438388,0.8
195,7.536517712281427e-05,0.8
196,4.640034753494178e-05,0.8
197,6.323888974535029e-05,0.8
198,4.6980669325253514e-05,0.8
199,6.482734409014057e-05,0.8
200,3.935008591635023e-05,0.6
201,4.706825020600162e-05,0.6
202,6.557186119690312e-05,0.6
203,4.0874100587421044e-05,0.6
204,4.923760095981337e-05,0.6
205,6.36112466288359e-05,0.6
206,7.740636698736238e-05,0.6
207,7.67749123396252e-05,0.6
208,3.777932474254693e-05,0.6
209,5.202678222386434e-05,0.6
210,6.529237321547556e-05,0.6
211,8.037046445363711e-05,0.6
212,3.3252980608939135e-05,0.6
213,7.308105967736948e-05,0.6
214,3.735582416997996e-05,0.6
215,3.329853727616124e-05,0.6
216,5.99659423939274e-05,0.6
217,6.537195752706001e-05,0.6
218,3.9641765303849944e-05,0.6
219,2.9659143463133302e-05,0.6
220,2.7501612751009847e-05,0.6
221,4.3531032071729164e-05,0.6
222,6.390627893503716e-05,0.6
223,9.096541984796097e-05,0.6
224,6.238709312099689e-05,0.6
225,7.346719606394221e-05,0.6
226,3.0032652395590394e-05,0.6
227,4.342211820469084e-05,0.6
228,6.107723243038325e-05,0.6
229,3.0483149778661173e-05,0.6
230,4.0053940562492505e-05,0.6
231,6.764057154204118e-05,0.6
232,2.7227553365243583e-05,0.6
233,4.8913962015625775e-05,0.6
234,3.3822729217324785e-05,0.6
235,3.5901121897863217e-05,0.6
236,8.775369052622273e-05,0.6
237,4.992600781225051e-05,0.6
238,4.007360385242787e-05,0.6
239,8.033454677606898e-05,0.6
240,6.421983458435147e-05,0.6
241,4.00990808994111e-05,0.6
242,3.430118199715083e-05,0.6
243,8.198066437479968e-05,0.6
244,6.885021897490262e-05,0.6
245,6.974198804743427e-05,0.6
246,7.500104427179658e-05,0.6
247,3.317999053145851e-05,0.6
248,7.195578454482746e-05,0.6
249,4.494041849883808e-05,0.6
250,7.692661472287211e-05,0.6
251,4.553931086569109e-05,0.6
252,3.7654904592196995e-05,0.6
253,6.850012573517894e-05,0.6
254,5.6045164667413083e-05,0.6
255,3.985766132080659e-05,0.6
256,5.917516097089332e-05,0.6
257,4.946795656434445e-05,0.6
258,6.028370273886188e-05,0.6
259,5.239055971841223e-05,0.6
260,4.325332210615575e-05,0.6
261,6.278057225226002e-05,0.6
262,4.8985161523106426e-05,0.6
263,4.157909147144327e-05,0.6
264,6.776889159114701e-05,0.6
265,0.00010904612234645111,0.6
266,6.235398695969393e-05,0.6
267,6.583121498836117e-05,0.6
268,8.83313089537718e-05,0.6
269,8.466179613342456e-05,0.6
270,5.282720464600219e-05,0.6
271,3.854211420857758e-05,0.6
272,3.257155803833249e-05,0.6
273,5.125317094246012e-05,0.6
274,3.704917410585401e-05,0.6
275,4.411938692264327e-05,0.6
276,2.2290111166791445e-05,0.6
277,4.293372656916622e-05,0.6
278,0.000102509380208281,0.6
279,5.4035092658832694e-05,0.6
280,4.096069095183652e-05,0.6
281,5.1913265329502505e-05,0.6
282,6.67733962540841e-05,0.6
283,5.457324886711186e-05,0.6
284,4.5310231518550186e-05,0.6
285,6.345794547107116e-05,0.6
286,3.923683752538773e-05,0.6
287,7.395956929010211e-05,0.6
288,5.4521488495038035e-05,0.6
289,3.46899717428762e-05,0.6
290,5.2211133457648475e-05,0.6
291,4.900682586604451e-05,0.6
292,4.466002870831208e-05,0.6
293,4.495278802657185e-05,0.6
294,5.636509988791786e-05,0.6
295,7.399350574143489e-05,0.6
296,6.987694762746895e-05,0.6
297,5.250315688335055e-05,0.6
298,5.923079019959571e-05,0.6
299,6.345386627187592e-05,0.6
300,4.189663609768228e-05,0.4
301,0.00010899937189517436,0.4
302,0.0001257471182402461,0.4
303,0.00019539188693422138,0.4
304,6.309502734333305e-05,0.4
305,9.267081209791037e-05,0.4
306,0.00010152923312988516,0.4
307,0.00010253292292901259,0.4
308,3.799765104993717e-05,0.4
309,9.457816221622528e-05,0.4
310,0.00026457875847498146,0.4
311,8.756774336525241e-05,0.4
312,9.326519492772862e-05,0.4
313,8.113772008206154e-05,0.4
314,6.115636668869085e-05,0.4
315,0.00012160077096641585,0.4
316,5.477385411678166e-05,0.4
317,6.092184416082895e-05,0.4
318,0.00010702203835381553,0.4
319,3.537176326819531e-05,0.4
320,3.0057189648175013e-05,0.4
321,8.894991831095322e-05,0.4
322,0.00014476257273262925,0.4
323,9.825067467559682e-05,0.4
324,8.084716144662935e-05,0.4
325,7.540999439909225e-05,0.4
326,9.932495959255831e-05,0.4
327,7.453801106644012e-05,0.4
328,3.99633735980215e-05,0.4
329,8.738471105233365e-05,0.4
330,2.7680152515453303e-05,0.4
331,0.00014755630403391336,0.4
332,9.943872111201176e-05,0.4
333,0.00013086782114857002,0.4
334,0.00018297880984216602,0.4
335,4.629787264446761e-05,0.4
336,3.9201384653754086e-05,0.4
337,9.393843337695477e-05,0.4
338,9.102166544376374e-05,0.4
339,8.133427747745657e-05,0.4
340,3.937595914312656e-05,0.4
341,9.604521399535875e-05,0.4
342,9.363079438571871e-05,0.4
343,0.00014056182833842323,0.4
344,3.7839656203300825e-05,0.4
345,6.514038380883118e-05,0.4
346,0.00010389658111741677,0.4
347,4.372922679486993e-05,0.4
348,0.0001234050823274151,0.4
349,0.00012431227402264088,0.4
350,0.00020710967595019816,0.4
351,6.052812785814089e-05,0.4
352,0.00013087968117073714,0.4
353,7.683799900178705e-05,0.4
354,0.0001039681872257826,0.4
355,8.050872890317276e-05,0.4
356,2.616425053249793e-05,0.4
357,8.099568280803383e-05,0.4
358,0.00011233408768078306,0.4
359,6.288922347076477e-05,0.4
360,0.0002001375321045954,0.4
361,0.00019272032495973594,0.4
362,6.571842770353052e-05,0.4
363,5.769481426525574e-05,0.4
364,8.90453608037139e-05,0.4
365,5.1860042751465774e-05,0.4
366,6.545940324044066e-05,0.4
367,5.428088342860306e-05,0.4
368,7.395965052884249e-05,0.4
369,0.00010051993405101705,0.4
370,3.417252526464737e-05,0.4
371,0.00011351876231832249,0.4
372,4.669461490186655e-05,0.4
373,3.5747258175745283e-05,0.4
374,4.1965721236809644e-05,0.4
375,3.0572061141703874e-05,0.4
376,7.737065849302915e-05,0.4
377,3.979675336085263e-05,0.4
378,4.087021099391737e-05,0.4
379,0.00016995395574369654,0.4
380,0.00019937428639034242,0.4
381,0.00016022430538466465,0.4
382,0.00014028391234890812,0.4
383,5.2956854196494874e-05,0.4
384,8.66278853055335e-05,0.4
385,0.00014771101889533763,0.4
386,0.00018089118287889684,0.4
387,0.00011150085470657898,0.4
388,9.349852362300866e-05,0.4
389,0.00014005614678235868,0.4
390,8.320425811460243e-05,0.4
391,0.00012245390644982854,0.4
392,0.00010256517922782876,0.4
393,3.473682174385229e-05,0.4
394,6.184524585457665e-05,0.4
395,8.499045844582779e-05,0.4
396,7.63609079692665e-05,0.4
397,0.0002565619924699683,0.4
398,0.00013483785779495037,0.4
399,6.805028834828535e-05,0.4
400,0.0005012367624469819,0.2
401,0.0005009413958114233,0.2
402,0.00022762043565963168,0.2
403,0.0002162569144800217,0.2
404,0.000150261150599336,0.2
405,0.00019122442368344714,0.2
406,0.0005001754199779851,0.2
407,0.00028431541139155916,0.2
408,0.00020931855958278872,0.2
409,0.0002570524086610226,0.2
410,0.00013361551013102026,0.2
411,0.00026985386781953484,0.2
412,0.00027712639349961716,0.2
413,0.00021084255923234016,0.2
414,0.00036226179767820355,0.2
415,0.0002653638815286183,0.2
416,0.0003116446173597136,0.2
417,0.00023852564316920066,0.2
418,0.00034201285620653996,0.2
419,0.00026879016120536235,0.2
420,0.00016751128707522407,0.2
421,0.00018423253854183463,0.2
422,0.00014279510641918708,0.2
423,0.00020011783208121172,0.2
424,0.00026366464687416647,0.2
425,0.0002598080281017352,0.2
426,0.0004305627983030215,0.2
427,0.0004304693370394365,0.2
428,0.00046038742564882823,0.2
429,0.00041608544486605156,0.2
430,0.0001112919355842743,0.2
431,0.00026223828299569223,0.2
432,0.0003981888029924021,0.2
433,8.779639232225991e-05,0.2
434,0.00023701797263027443,0.2
435,0.00021897503587714362,0.2
436,9.083781021874763e-05,0.2
437,0.0001286608556035853,0.2
438,0.00011592493100332434,0.2
439,5.964249113231253e-05,0.2
440,9.391011296436647e-05,0.2
441,0.00013365553178810893,0.2
442,8.266072375370912e-05,0.2
443,0.00016125848119110897,0.2
444,0.00015725260349559034,0.2
445,0.00018729224528305562,0.2
446,0.0001334188132314544,0.2
447,6.609672166940247e-05,0.2
448,0.00015750403972875825,0.2
449,0.00016567384743202107,0.2
450,0.00012070073231677957,0.2
451,0.00048348953990844855,0.2
452,0.00017731453619073843,0.2
453,0.00032782792752117937,0.2
454,0.0003847967192494448,0.2
455,0.00011137299403587604,0.2
456,0.00045462482068239107,0.2
457,0.00010678315954192048,0.2
458,0.00035421988624982967,0.2
459,0.00023277023416855177,0.2
460,0.00029488203716138047,0.2
461,0.00020468818255171955,0.2
462,0.000335280795843267,0.2
463,0.00018087608503207956,0.2
464,0.00017687219766038893,0.2
465,0.00017614821290457832,0.2
466,8.950822514715581e-05,0.2
467,0.00028947593634983786,0.2
468,0.00020434677123105097,0.2
469,0.00010684236094762261,0.2
470,0.0004906657747591746,0.2
471,0.00012001229988436379,0.2
472,0.0004334987668055709,0.2
473,0.00011261478599271795,0.2
474,8.300497420364781e-05,0.2
475,0.00034905886441965295,0.2
476,0.00019141995682319966,0.2
477,0.00032626202586397005,0.2
478,0.00035725202824800454,0.2
479,9.295019548917066e-05,0.2
480,0.0004523887954572065,0.2
481,0.0001764450583604245,0.2
482,0.00011025760579396237,0.2
483,0.00011553482970830306,0.2
484,8.732041774641622e-05,0.2
485,0.000338299397964266,0.2
486,0.00012591988776129327,0.2
487,0.00016677733903907316,0.2
488,0.00016260345232498136,0.2
489,0.0002694212052420722,0.2
490,0.00019690829521722827,0.2
491,0.0003145260283021336,0.2
492,0.00018973653892911057,0.2
493,0.0003799111727295561,0.2
494,0.00021095300978996463,0.2
495,0.0002455724682945371,0.2
496,0.0004186228612258302,0.2
497,0.00023951727538692368,0.2
498,0.000342357637438526,0.2
499,9.814488018711245e-05,0.2
500,0.000398972473791417,0.08
501,0.00043533458738196046,0.08
502,0.00021549576083230892,0.08
503,0.0003297767307215261,0.08
504,0.00025744420661449847,0.08
505,0.000854989069262772,0.08
506,0.00028062858234917956,0.08
507,0.0012782512847595519,0.08
508,0.00021344608525194846,0.08
509,0.00025396370953360755,0.08
510,0.00044453265231366525,0.08
511,0.0005505735110629981,0.08
512,0.0005300124758359953,0.08
513,0.0003702857163375913,0.08
514,0.00041358121073485936,0.08
515,0.000914618382928439,0.08
516,0.00046680227306352453,0.08
517,0.00031000023456519957,0.08
518,0.0003351177309353394,0.08
519,0.00025741780401388115,0.08
520,0.00019462389467689864,0.08
521,0.0001730829295913938,0.08
522,0.00041409930333737965,0.08
523,0.00041331503799688405,0.08
524,0.0005361171508803954,0.08
525,0.0002028536203610015,0.08
526,0.000565495686409977,0.08
527,0.00027849547149564073,0.08
528,0.000288457799226818,0.08
529,0.0002691280029312838,0.08
530,0.0008711542500524084,0.08
531,0.0007254993878276385,0.08
532,3.0310983884795267e-05,0.08
533,0.00016299701680141108,0.08
534,0.00033069127810021255,0.08
535,0.0003477688584433235,0.08
536,0.0002467596946964674,0.08
537,0.000593628260734811,0.08
538,0.00024006657345585606,0.08
539,0.0006312594097154728,0.08
540,0.0008593901143016631,0.08
541,0.00027066723477800876,0.08
542,0.0004208142840866974,0.08
543,0.0005213690239118621,0.08
544,0.0006488260635106633,0.08
545,0.0002647126395313862,0.08
546,0.000325631533483984,0.08
547,0.00035745700456720587,0.08
548,0.0007082040085103963,0.08
549,0.0004889090821342913,0.08
550,0.00035773409358829197,0.08
551,0.0007061550796678062,0.08
552,0.0009419888008974038,0.08
553,0.0007056486795783118,0.08
554,0.00023130105468142302,0.08
555,0.000346738994067445,0.08
556,0.000330005476759016,0.08
557,0.0004117207416896363,0.08
558,0.001597805961098816,0.08
559,0.00013990540912957742,0.08
560,0.00022964481020949906,0.08
561,0.0005417126707157512,0.08
562,0.00045622828268642064,0.08
563,0.00018841640396554218,0.08
564,0.0003783558553348549,0.08
565,0.000401403485737738,0.08
566,0.0003577162507137108,0.08
567,0.0003335929388829342,0.08
568,0.00031667252219753087,0.08
569,0.0004412478752194482,0.08
570,0.0005647459966825838,0.08
571,0.0005366508441775674,0.08
572,0.00022813391737236443,0.08
573,0.0002979289190156914,0.08
574,0.000624317638928862,0.08
575,0.00023794184190810563,0.08
576,0.0005948071716971124,0.08
577,0.000391064101451085,0.08
578,0.0003061535202622112,0.08
579,0.0005791310505881557,0.08
580,0.0002956584667376495,0.08
581,0.00018671921887801832,0.08
582,0.0005552604189933288,0.08
583,0.000473138969839069,0.08
584,0.0002403275360892591,0.08
585,0.000340526153022659,0.08
586,0.0004096924370162611,0.08
587,0.0005219112314138117,0.08
588,3.8500951866631876e-05,0.08
589,0.0006536161651225941,0.08
590,0.00016043645123705994,0.08
591,0.00028624980981669464,0.08
592,0.0005672706654247944,0.08
593,0.0008862120946985069,0.08
594,0.00032527221293598117,0.08
595,0.0006152919307199152,0.08
596,0.0002796574344949893,0.08
597,0.0009591752249496967,0.08
598,0.0003628171322182035,0.08
599,0.0005629449722852594,0.08
600,0.00046675375254390575,0.06
601,0.0007680228307799217,0.06
602,0.0010147251892800263,0.06
603,0.0006771848710471226,0.06
604,0.00041036967772614994,0.06
605,0.0004939529604064067,0.06
606,0.0003598147863098829,0.06
607,5.5785319315203695e-05,0.06
608,0.0012612692221205452,0.06
609,0.00026496076422972086,0.06
610,0.0003995714763108597,0.06
611,0.0004841946463812698,0.06
612,0.0005255702343779921,0.06
613,0.00041417467076424505,0.06
614,0.0005701842535367815,0.06
615,0.00042728751296501247,0.06
616,0.0013141932644848806,0.06
617,0.0009654496794033355,0.06
618,0.000559727633348885,0.06
619,0.0006108490751201369,0.06
620,0.00025182736556990756,0.06
621,0.0003598718161717466,0.06
622,0.0009392866546158661,0.06
623,0.00012656589388846862,0.06
624,0.0008379134380152325,0.06
625,0.0005311703664764683,0.06
626,0.000342253394088663,0.06
627,0.0002695247901471228,0.06
628,0.00025128761276530773,0.06
629,0.0004241700714645448,0.06
630,0.001102527556682319,0.06
631,0.000552808805590976,0.06
632,0.0009832113531118387,0.06
633,0.0003878970522007219,0.06
634,0.0003544077350914795,0.06
635,0.0004267508606906051,0.06
636,0.00029341130879258714,0.06
637,0.0005547271733603098,0.06
638,0.0007460870309524232,0.06
639,0.0003910119695473357,0.06
640,0.00025292084094658213,0.06
641,0.0006487500601052365,0.06
642,0.0005171673686195087,0.06
643,0.0002941806751417115,0.06
644,0.000702526778627661,0.06
645,0.0006544798297148298,0.06
646,0.0005934897686325464,0.06
647,0.0006158241393293178,0.06
648,0.0003250467177158094,0.06
649,0.00030655800600763337,0.06
650,0.00043832289089874756,0.06
651,0.0003636185809111771,0.06
652,0.00042514381378401793,0.06
653,0.0005266577284469046,0.06
654,0.0007803928940274482,0.06
655,0.001003561459689959,0.06
656,0.0003594397857536231,0.06
657,0.0006229476490159828,0.06
658,0.0003794473593988127,0.06
659,0.0003422205526015641,0.06
660,0.00020469555527726966,0.06
661,0.0003990940169402879,0.06
662,0.0005483707542945165,0.06
663,0.00039302132444258366,0.06
664,0.00042156493054967587,0.06
665,0.0013810287082469484,0.06
666,0.000943680534893804,0.06
667,0.0002982672506640946,0.06
668,0.0002120811920681123,0.06
669,0.0005058219191620598,0.06
670,0.001042384440531242,0.06
671,0.000410134837909317,0.06
672,0.00016791665397493076,0.06
673,0.00020563168597940719,0.06
674,0.0009217466885930207,0.06
675,0.00038696226581776106,0.06
676,0.00010632811779774991,0.06
677,0.0004655478307443783,0.06
678,0.0006029123806173507,0.06
679,0.0002979072793770187,0.06
680,0.0003695417483716918,0.06
681,0.0007007192841503734,0.06
682,0.0006390527689765105,0.06
683,0.000464309478492207,0.06
684,0.0005728237596706789,0.06
685,0.00048738297458780094,0.06
686,0.00037691958442202713,0.06
687,0.0002846491170571008,0.06
688,0.0005255127851035168,0.06
689,0.0005719134023613472,0.06
690,0.0007054054734186876,0.06
691,0.0011006126525724888,0.06
692,0.0003262930564337618,0.06
693,0.0007532195516646489,0.06
694,0.0006767399823173686,0.06
695,0.0010130781965814806,0.06
696,0.00020611737585389097,0.06
697,0.0008122540002299818,0.06
698,0.0003089730099319162,0.06
699,0.0004261332485178957,0.06
700,0.0005677455021368547,0.04
701,0.0005068171053209655,0.04
702,0.0012483381157415315,0.04
703,0.00047387925465374267,0.04
704,0.0006943405006013745,0.04
705,0.000739227245543665,0.04
706,0.0003545974154646631,0.04
707,0.0005124796054627792,0.04
708,0.00033381263708088475,0.04
709,0.0004457202726019389,0.04
710,0.0004753971052347208,0.04
711,0.0004711679300388898,0.04
712,0.00013758327192703228,0.04
713,0.0005606312210993517,0.04
714,0.00045971594244113877,0.04
715,0.00023821142031016753,0.04
716,0.0003173265992797286,0.04
717,0.0008804755934326751,0.04
718,0.0006273062889938728,0.04
719,0.0003817826605040372,0.04
720,0.0008066571069974853,0.04
721,0.000383723965484456,0.04
722,0.0002738451068116084,0.04
723,0.0005713386196877574,0.04
724,0.0007177507396265208,0.04
725,0.0012962141132091365,0.04
726,0.001069638184025226,0.04
727,0.0003045169655702957,0.04
728,0.000785182911946622,0.04
729,0.0007034854378240569,0.04
730,0.0003037630062768202,0.04
731,0.0006460595970616954,0.04
732,0.0016125265973655448,0.04
733,0.00016421250486022145,0.04
734,0.00043702437321254924,0.04
735,0.0007896937849182933,0.04
736,0.0005072725154347161,0.04
737,0.00014842996950462708,0.04
738,0.0005863412231428477,0.04
739,0.0008853188013779445,0.04
740,0.0004239159372372093,0.04
741,0.0009144921239984522,0.04
742,0.0003947645351724109,0.04
743,0.0006249679865837914,0.04
744,0.000984534225984911,0.04
745,0.0008152968147172895,0.04
746,0.0005359551709520042,0.04
747,0.000392433327588087,0.04
748,0.00045592081123195966,0.04
749,0.0008541095029145238,0.04
750,0.0008463790962145037,0.04
751,0.000185283825113826,0.04
752,0.0002757202285945036,0.04
753,0.000616003815328651,0.04
754,0.00029108363141227666,0.04
755,0.00037967521007289094,0.04
756,0.0005747608223598341,0.04
757,0.0009381510095036492,0.04
758,0.0002974698594149767,0.04
759,0.0007240271827853207,0.04
760,0.000897929473280242,0.04
761,0.0006053946011994623,0.04
762,0.000726511385276181,0.04
763,0.0007503553341761168,0.04
764,0.0004128472179025268,0.04
765,0.0002709658755565711,0.04
766,0.0005543786710379696,0.04
767,0.0005243007715218817,0.04
768,0.000512297083603216,0.04
769,0.0010478008311870031,0.04
770,0.000596646990206206,0.04
771,0.0005786060662432127,0.04
772,0.0001257000017011259,0.04
773,0.000519477652145635,0.04
774,0.0011545928083035962,0.04
775,0.00025956086517549926,0.04
776,0.00087850313648914,0.04
777,0.0005770371779663103,0.04
778,0.0003062703068351743,0.04
779,0.0005830073250592253,0.04
780,0.00037527683873060007,0.04
781,0.00046809508212537385,0.04
782,0.0008840307593585052,0.04
783,0.0008480351466935581,0.04
784,0.001161146131252961,0.04
785,0.0007866617111778308,0.04
786,0.00023604749188645076,0.04
787,0.00027342350078314684,0.04
788,0.0004686948659319898,0.04
789,0.0005088990288868003,0.04
790,0.0005195969505608065,0.04
791,0.00019182256813657063,0.04
792,0.00035245064830098996,0.04
793,0.00016099247863870963,0.04
794,0.00042466726193589663,0.04
795,0.00041721161410371765,0.04
796,0.00027332491906127427,0.04
797,0.0003378938340617783,0.04
798,0.00042364909788458266,0.04
799,0.00042174304983120056,0.04
800,0.0005928800672116947,0.02
801,0.0007331900109961401,0.02
802,0.00024318449663330663,0.02
803,0.0006724513233284827,0.02
804,0.0007464818785741861,0.02
805,0.0001996984336472448,0.02
806,0.0003424616283659061,0.02
807,0.0005178856061557242,0.02
808,0.0005765406038296371,0.02
809,0.0004303911820188009,0.02
810,0.0006550710133362345,0.02
811,0.0004456498181175672,0.02
812,0.0002676047074807886,0.02
813,0.0005744358998175618,0.02
814,0.0003793502147399724,0.02
815,0.0003179148851283132,0.02
816,0.0019038159891240412,0.02
817,0.00033593837791723725,0.02
818,0.0007694448797981568,0.02
819,0.0005939444659139291,0.02
820,0.0004591423388435331,0.02
821,0.0007112923318641523,0.02
822,0.0008786941479879975,0.02
823,0.0015275395084180582,0.02
824,0.0002688777807808558,0.02
825,0.000598079051727544,0.02
826,0.0003021313227957867,0.02
827,0.00027122240487617366,0.02
828,0.00041336346790967935,0.02
829,0.0006684688177684591,0.02
830,0.00027723468802098844,0.02
831,0.00012715273750979212,0.02
832,0.00043233253667752795,0.02
833,0.00016638329803238077,0.02
834,0.0006049740932249689,0.02
835,0.0003432898900848873,0.02
836,0.0008279634919556963,0.02
837,0.0007385747384845836,0.02
838,0.0006094330383011232,0.02
839,0.0003433568190212301,0.02
840,0.0007735292827728376,0.02
841,0.0005257429020818058,0.02
842,0.00039534558009533837,0.02
843,0.0008153171471556373,0.02
844,0.0008511015280464007,0.02
845,0.0010802893493125783,0.02
846,0.00026592125603839054,0.02
