,Disagreement,q
0,0.0005559503434552249,0.0
1,0.00030672188526828205,0.0
2,0.00035983497808690873,0.0
3,0.0003304213985864697,0.0
4,0.00029502086028509355,0.0
5,0.000215167721068366,0.0
6,0.00011891224267985375,0.0
7,0.00024193200032104336,0.0
8,0.00021401107515347506,0.0
9,0.0003443585670763384,0.0
10,0.00037900428225256567,0.0
11,0.00028336006831239483,0.0
12,0.00025804629957808023,0.0
13,0.00040525834139294123,0.0
14,0.0004083884912938207,0.0
15,0.0001468181421129698,0.0
16,0.00011002406489126081,0.0
17,0.0003274075604443951,0.0
18,0.0003704667476061694,0.0
19,0.00043083571020791555,0.0
20,0.00046695172713973434,0.0
21,0.0003631454861956819,0.0
22,0.0006032828714708645,0.0
23,0.00010853849472856291,0.0
24,8.294252011498508e-05,0.0
25,0.0004153140118541048,0.0
26,0.00047217410436374037,0.0
27,0.00014115755225839807,0.0
28,0.0006271364184778755,0.0
29,0.0002984838181942554,0.0
30,0.00018647269718487038,0.0
31,0.0004832300421992674,0.0
32,0.000344436761403147,0.0
33,0.0008136804253223937,0.0
34,0.0007213882578504746,0.0
35,0.00018940743266140144,0.0
36,0.00035206044251533244,0.0
37,0.00029111763043260323,0.0
38,7.942470598219822e-05,0.0
39,0.00022828767122362397,0.0
40,0.0001781869560908067,0.0
41,0.00017979819356089962,0.0
42,0.00031915527925241584,0.0
43,0.0006754412611109468,0.0
44,0.0001387740592682868,0.0
45,0.00023218111062300151,0.0
46,0.0001955178840131559,0.0
47,0.00022834008428586813,0.0
48,0.00023756044244676366,0.0
49,0.0004103892830462367,0.0
50,0.00022597447266707292,0.0
51,0.00028135111444962946,0.0
52,0.0002818429647235571,0.0
53,0.00043557932263553804,0.0
54,5.293034339269066e-05,0.0
55,0.00017593422443548532,0.0
56,0.0003164647444766626,0.0
57,7.397810159557387e-05,0.0
58,0.0003362088171982177,0.0
59,0.00020278001569685317,0.0
60,0.00020294612933690126,0.0
61,3.9011096968180355e-05,0.0
62,0.00013682082443532904,0.0
63,0.00016978718335501836,0.0
64,0.00035735532534484385,0.0
65,0.00010534476706235728,0.0
66,0.0006341867213355352,0.0
67,0.00033957696393630774,0.0
68,0.0006669294898776917,0.0
69,0.0002197789748090849,0.0
70,0.00024050069776531045,0.0
71,0.0004442766795905842,0.0
72,0.0002671715081310634,0.0
73,0.00031766641697018085,0.0
74,0.00035811403544403885,0.0
75,9.914228074772859e-05,0.0
76,0.0004198249722398333,0.0
77,0.0002472912697513496,0.0
78,0.00017871657017578496,0.0
79,0.00025463958862653735,0.0
80,0.0004186364911018912,0.0
81,0.0004297418002321525,0.0
82,0.00024305925124044376,0.0
83,0.00023072399583528636,0.0
84,0.00033112163063781994,0.0
85,0.00046109427523208045,0.0
86,0.00016578175117598105,0.0
87,0.00022702702450822128,0.0
88,0.00027906656132651214,0.0
89,0.0004200680240284097,0.0
90,0.00026381957174490174,0.0
91,0.00036349890963582236,0.0
92,0.0001843978498138326,0.0
93,6.18278658780178e-05,0.0
94,0.0006404845885983699,0.0
95,0.0002780054306380795,0.0
96,6.672695281473346e-05,0.0
97,0.0001670490030092005,0.0
98,0.0002936069873827479,0.0
99,0.0002539248704413887,0.0
100,0.0006687981074569634,0.01
101,0.0003489871751321866,0.01
102,0.00045954625776914974,0.01
103,0.00018291799637737362,0.01
104,0.00025386826364828547,0.01
105,0.00021075887670417724,0.01
106,0.00012814749615566606,0.01
107,0.00015402227692317344,0.01
108,0.00012952898148504516,0.01
109,0.0001810893881323303,0.01
110,0.0003590595415589593,0.01
111,0.00023754382117030585,0.01
112,0.0002270662520493959,0.01
113,0.0003413781817338496,0.01
114,0.00039518591795240196,0.01
115,0.00024418815195015027,0.01
116,0.00022847111201465493,0.01
117,0.00028113535360330377,0.01
118,0.00021868299367569115,0.01
119,0.00030625555553048377,0.01
120,0.0008143437265001845,0.01
121,0.00014954979995151384,0.01
122,0.00032483714116646797,0.01
123,5.9039717392082915e-05,0.01
124,0.0002110650343177447,0.01
