,Disagreement,q
250,0.0016844402420239332,0.02
251,0.0010981506392599295,0.02
252,0.0007664524790266647,0.02
253,0.0007874973151259607,0.02
254,0.0006969115801015559,0.02
255,0.0006994410671548201,0.02
256,0.0007279635347007701,0.02
257,0.0005731178706733455,0.02
258,0.0023435205367269224,0.02
259,0.0009890658041761013,0.02
260,0.0006869071270113408,0.02
261,0.0003863898638475948,0.02
262,0.0023745445252743276,0.02
263,0.001601869776499253,0.02
264,0.0005649424797223159,0.02
265,0.0006294316926931008,0.02
266,0.001058801552595553,0.02
267,0.0008534863086930698,0.02
268,0.0008280422584907046,0.02
269,0.0005789779395541677,0.02
270,0.0013151147928065527,0.02
271,0.0017031892636519867,0.02
272,0.0005932928834270133,0.02
273,0.0012649407669283641,0.02
274,0.0007494016830925092,0.02
275,0.0016711310866218793,0.02
276,0.0010819297079678269,0.02
277,0.0007542703437994016,0.02
278,0.0006609030887090757,0.02
279,0.0014622634389279353,0.02
280,0.00037707925323068474,0.02
281,0.00139888229122414,0.02
282,0.001151987275854073,0.02
283,0.0006160220593602295,0.02
284,0.0017880598630481122,0.02
285,0.0011181327067476933,0.02
286,0.001890409544465483,0.02
287,0.0007571942886711866,0.02
288,0.001357738118175336,0.02
289,0.0009775267680062767,0.02
290,0.001381696927967474,0.02
291,0.0012635949130325914,0.02
292,0.0008810233407141645,0.02
293,0.0006407694289475486,0.02
294,0.0004278867826616692,0.02
295,0.0019419661905181443,0.02
296,0.0009584506124129407,0.02
297,0.0006951983934456303,0.02
298,0.0010714691243099402,0.02
299,0.001095470913682185,0.02
300,0.00036303171683030555,0.03
301,0.0007577979129661811,0.03
302,0.0014647176517052734,0.03
303,0.0017920546516158875,0.03
304,0.0013983914358462707,0.03
305,0.0011289026485226928,0.03
306,0.001273239304752328,0.03
307,0.0016101146795360793,0.03
308,0.0009942911000856292,0.03
309,0.0010353185065162928,0.03
310,0.0011248706295787579,0.03
311,0.0016457194853380542,0.03
312,0.0008910933194827961,0.03
313,0.0003793661723774411,0.03
314,0.0007703753859492274,0.03
315,0.0012577400790078463,0.03
316,0.0009546997253052586,0.03
317,0.0007881050512668132,0.03
318,0.0013108856099947879,0.03
319,0.0008955633628455671,0.03
320,0.0012328177961959028,0.03
321,0.0017982048971400563,0.03
322,0.0010214144009414313,0.03
323,0.0010870213016690635,0.03
324,0.0010455212075088972,0.03
325,0.0027024925319847734,0.03
326,0.0005451766268897464,0.03
327,0.0009370845938822564,0.03
328,0.001316745879358215,0.03
329,0.000726577736866342,0.03
330,0.0005328273632888622,0.03
331,0.0010441043558635805,0.03
332,0.0013384139524103907,0.03
333,0.000866901264499883,0.03
334,0.0011790304978107214,0.03
335,0.0010627685011055685,0.03
336,0.0024951166359893045,0.03
337,0.0014960184516875103,0.03
338,0.0002628447360821501,0.03
339,0.0008398496201104512,0.03
340,0.0006437645119449357,0.03
341,0.0015740840952259986,0.03
342,0.0014285113634692214,0.03
343,0.0009490921198456155,0.03
344,0.0016205126778714991,0.03
345,0.000663825260357644,0.03
346,0.0012317721568150142,0.03
347,0.0007043971663942856,0.03
348,0.0012507721559441138,0.03
349,0.0007382468004580819,0.03
350,0.0014488957977302178,0.03
351,0.00021250887045848487,0.03
352,0.0008012820875730256,0.03
353,0.0018402309995317152,0.03
354,0.0005809896469369225,0.03
355,0.002469832838349808,0.03
356,0.002052275882019711,0.03
357,0.0012519051239197091,0.03
358,0.0003286774083961715,0.03
359,0.0023304873828557306,0.03
360,0.0009488552970168048,0.03
361,0.0008761383883488016,0.03
362,0.0012163136111813441,0.03
363,0.001169430082478928,0.03
364,0.0003212047215528361,0.03
365,0.0020051923945730737,0.03
366,0.0010016054415767253,0.03
367,0.0007875562989344589,0.03
368,0.002179910086516028,0.03
369,0.0012186848768023016,0.03
370,0.0011466347591869677,0.03
371,0.0005497991714098195,0.03
372,0.000924039069365585,0.03
373,0.0013422606289139334,0.03
374,0.000630701559260631,0.03
375,0.001785641580654895,0.03
376,0.0005491482849067966,0.03
377,0.0015945100787371385,0.03
378,0.0017006072712622189,0.03
379,0.0026689826124958868,0.03
380,0.0005243836920876987,0.03
381,0.0014053956843287673,0.03
382,0.0015695345724130564,0.03
383,0.0012899101024105948,0.03
384,0.0019389316372839978,0.03
385,0.0007660568698721178,0.03
386,0.0008826669397053002,0.03
387,0.0009497329188230507,0.03
388,0.0006811330173991132,0.03
389,0.0004870874726051037,0.03
390,0.0004023738083914868,0.03
391,0.0016523867671864908,0.03
392,0.0014068357558471066,0.03
393,0.0007131201056256867,0.03
394,0.0008564871532097126,0.03
395,0.0022266432063259354,0.03
396,0.000462067682195783,0.03
397,0.0012992396719499453,0.03
398,0.0012641390185635477,0.03
399,0.0015175440208081647,0.03
400,0.0013610770029136377,0.04
401,0.0005598545588760462,0.04
402,0.001596174622361962,0.04
403,0.0007270981943654038,0.04
404,0.00051284585350864,0.04
405,0.0009916972987832045,0.04
406,0.0017338670710013609,0.04
407,0.0006476069808161292,0.04
408,0.0005830248206437762,0.04
409,0.001171141050412981,0.04
410,0.0007916957817166534,0.04
411,0.0012670876628412856,0.04
412,0.0013602011603530946,0.04
413,0.0018934305085080171,0.04
414,0.0015469698296487686,0.04
415,0.0008861759655513836,0.04
416,0.0016282324548828851,0.04
417,0.0017906669127883935,0.04
418,0.0008797329263797427,0.04
419,0.0004025822107748169,0.04
420,0.0014244839713993414,0.04
421,0.0005362454522710771,0.04
422,0.0011965392341309641,0.04
423,0.0008069804531407174,0.04
424,0.0010258751541144548,0.04
425,0.0007990524721822351,0.04
426,0.0017374203691190525,0.04
427,0.0009253620212063214,0.04
428,0.001399392243834736,0.04
429,0.0008304293583828628,0.04
430,0.0014341442678702852,0.04
431,0.0009906607905703897,0.04
432,0.0006187605343824562,0.04
433,0.0002689736649215974,0.04
434,0.0005320685186642613,0.04
435,0.0009153261509585642,0.04
436,0.000862256215432692,0.04
437,0.0008445983011918266,0.04
438,0.0007338008657447468,0.04
439,0.0008304119163821768,0.04
440,0.0007834392415605228,0.04
441,0.001179523628640195,0.04
442,0.0010037472954256233,0.04
443,0.0008644977713882098,0.04
444,0.0013132081954023535,0.04
445,0.0009538484995744253,0.04
446,0.0011797850446366792,0.04
447,0.0016678451086829568,0.04
448,0.0008886117660556773,0.04
449,0.0013636175269476768,0.04
450,0.0007200095110282856,0.04
451,0.0017691812468839491,0.04
452,0.0011695411023280211,0.04
453,0.00136674968238168,0.04
454,0.0009794793770206546,0.04
455,0.0008054532441004805,0.04
456,0.0014057900665447516,0.04
457,0.0005310101605090885,0.04
458,0.0008000500845631552,0.04
459,0.0012659588957498824,0.04
460,0.0004782140979091208,0.04
461,0.0010103960595318207,0.04
462,0.0008347800934099261,0.04
463,0.0006916066544198423,0.04
464,0.0003677496146460494,0.04
465,0.0013358609877469779,0.04
466,0.0020454096006243564,0.04
467,0.0007127721025652037,0.04
468,0.0014747887477030263,0.04
469,0.0010049938211293362,0.04
470,0.000964544613842551,0.04
471,0.0009047042060712221,0.04
472,0.0006710872291274407,0.04
473,0.0009480671446181453,0.04
474,0.0008470419823019583,0.04
475,0.0008081060505139457,0.04
476,0.0017073738778064763,0.04
477,0.001805845536575303,0.04
478,0.0008370013013394502,0.04
479,0.0012013558778216583,0.04
480,0.0007652737856256362,0.04
481,0.0013489248704558127,0.04
482,0.000820030211387104,0.04
483,0.00111078778777606,0.04
484,0.0009491774136144223,0.04
485,0.0005390908360288013,0.04
486,0.0009245564061596032,0.04
487,0.0015048099984129614,0.04
488,0.0009573141890048424,0.04
489,0.0010759330935948387,0.04
490,0.0007401502761054488,0.04
491,0.0004920023374965698,0.04
492,0.0007392507562576535,0.04
493,0.0003189395812573075,0.04
494,0.0011518532625134062,0.04
495,0.0012677584496875044,0.04
496,0.0012196479319366512,0.04
497,0.001244170658600849,0.04
498,0.0007978113456636771,0.04
499,0.0009919891717843812,0.04
500,0.0016906159037026148,0.05
501,0.000648794952953067,0.05
502,0.0006032956148860149,0.05
503,0.0009722952084564838,0.05
504,0.0006375778841752787,0.05
505,0.0011298636594728512,0.05
506,0.0007605720129133932,0.05
507,0.0009627991264773879,0.05
508,0.0009204420375629452,0.05
509,0.0017776597048369022,0.05
510,0.0003498898895785394,0.05
511,0.0012555924801549514,0.05
512,0.0008091817318475216,0.05
513,0.0007379445422881874,0.05
514,0.0007591776421057411,0.05
515,0.0013859235655861028,0.05
516,0.001240953152925233,0.05
517,0.0008272068353051968,0.05
518,0.0006640553768914773,0.05
519,0.0011154823391788871,0.05
520,0.0004246738309821126,0.05
521,0.0018089398769712802,0.05
522,0.0006848451220899615,0.05
523,0.0005044568482671837,0.05
524,0.0010709986005891427,0.05
525,0.0006699009473580684,0.05
526,0.0008021253948131751,0.05
527,0.001877604631689845,0.05
528,0.0011892025299556118,0.05
529,0.001156134126722029,0.05
530,0.0008497036100771144,0.05
531,0.0003825814655532072,0.05
532,0.0006531666801617692,0.05
533,0.0010105164617269392,0.05
534,0.0012444006157373232,0.05
535,0.0009718076651684972,0.05
536,0.0009616713062439314,0.05
537,0.0008919874927798568,0.05
538,0.0009108450681631614,0.05
539,0.0012850260592308625,0.05
540,0.0012843174527457418,0.05
541,0.00031393783294611055,0.05
542,0.001006223127066751,0.05
543,0.0005541014081686203,0.05
544,0.0012907224967811915,0.05
545,0.000609271312399568,0.05
546,0.0010189180738620122,0.05
547,0.0008774525445357736,0.05
548,0.0003853352216737874,0.05
549,0.000787592075689161,0.05
550,0.0006613465928725712,0.05
551,0.0003847985601179442,0.05
552,0.0005437060356174378,0.05
553,0.0012904379716691288,0.05
554,0.0009585038663055349,0.05
555,0.0016026244838201116,0.05
556,0.000797159084328275,0.05
557,0.0009726747957505899,0.05
558,0.0006598566479048278,0.05
559,0.0006829542582834517,0.05
560,0.000964728388769153,0.05
561,0.00065994626396747,0.05
562,0.0016045288767061456,0.05
563,0.0004596680622348158,0.05
564,0.0004666079759576761,0.05
565,0.0005543954919644652,0.05
566,0.0007936597548683938,0.05
567,0.0014487615569068666,0.05
568,0.0012313903876401808,0.05
569,0.0008124378547857199,0.05
570,0.0003529691946096214,0.05
571,0.0014718191861851592,0.05
572,0.0012020274370415872,0.05
573,0.000582167095368178,0.05
574,0.0004564924051100767,0.05
575,0.0012766874077782483,0.05
576,0.000696734405506157,0.05
577,0.00019673426968621838,0.05
578,0.0019323392896960512,0.05
579,0.0015039464057208934,0.05
580,0.0007561100513602446,0.05
581,0.0008217849225395715,0.05
582,0.0002520968181400445,0.05
583,0.001422817125200044,0.05
584,0.0007730552177165882,0.05
585,0.0012905258027405056,0.05
586,0.0011421209668672873,0.05
587,0.0007984374376476389,0.05
588,0.000358306039059391,0.05
589,0.0005747063484627293,0.05
590,0.0008573182159048872,0.05
591,0.0005185426477264908,0.05
592,0.00034426495636560406,0.05
593,0.0006561577977014809,0.05
594,0.0009420648434126168,0.05
595,0.0015160611707081292,0.05
596,0.0011671140006203336,0.05
597,0.000624321944125561,0.05
598,0.0018338712938657223,0.05
599,0.0007104430303755512,0.05
600,0.00035276837517424307,0.06
601,0.0012936040483389963,0.06
602,0.0012660376673089275,0.06
603,0.0005335952349796954,0.06
604,0.0005461097889602668,0.06
605,0.000558207971967305,0.06
606,0.0004049785661120763,0.06
607,0.0009472597881048121,0.06
608,0.0009142326514928774,0.06
609,0.0012121581173192477,0.06
610,4.528803704317603e-05,0.06
611,0.0010150980288140372,0.06
612,0.0011144349471795983,0.06
613,0.0007606614532247165,0.06
614,0.0007092933779219364,0.06
615,0.0010070887301952057,0.06
616,0.0006203993611729822,0.06
617,0.0012965789477746234,0.06
618,0.0007625131042348305,0.06
619,0.0008352971828474634,0.06
620,0.00027979959499966456,0.06
621,0.00034235999828737175,0.06
622,0.0008795337573160091,0.06
623,0.0018575041252119292,0.06
624,0.000785653152284844,0.06
625,0.0011761858457595186,0.06
626,0.0007674423223771316,0.06
627,0.0007652962320561948,0.06
628,0.0005238085104936319,0.06
629,0.0012152068525031392,0.06
630,0.0004594958166933045,0.06
631,0.0009779958722202166,0.06
632,0.001016968621731433,0.06
633,0.0009603391206245182,0.06
634,0.000510639772498236,0.06
635,0.001043672100632473,0.06
636,0.001003155668349591,0.06
637,0.0009308089923011925,0.06
638,0.0017865829437957233,0.06
639,0.0004128525627676311,0.06
640,0.0008522172741578941,0.06
641,0.00036797027988407324,0.06
642,0.0007061915730752415,0.06
643,0.0006024857947578695,0.06
644,0.0007393954600294364,0.06
645,0.00012521388681926857,0.06
646,0.0009218830325005098,0.06
647,0.0005384498880715337,0.06
648,0.0010654143196065034,0.06
649,0.0009290984895404604,0.06
650,0.0005547760780515315,0.06
651,0.001173652601673456,0.06
652,0.0006974149751668189,0.06
653,0.0011430479305999468,0.06
654,0.0003222621257139814,0.06
655,0.0007048606970886991,0.06
656,0.0008963678819510791,0.06
657,0.0009720169689570675,0.06
658,0.0004167501188506337,0.06
659,0.0009434186148144162,0.06
660,0.001030043418116351,0.06
661,0.0008900343528716687,0.06
662,0.0005277954914436867,0.06
663,0.0008923087629113854,0.06
664,0.001298202094915576,0.06
665,0.0007808036474769408,0.06
666,0.0007289203374678762,0.06
667,0.0013681093706367094,0.06
668,0.0009688876487386828,0.06
669,0.0008803284866867493,0.06
670,0.0007829109385408607,0.06
671,0.0009851107742606148,0.06
672,0.0007048898532151246,0.06
673,0.0003184832326365549,0.06
674,0.0009197399236911248,0.06
675,0.0008141322011863474,0.06
676,0.0008937244413757775,0.06
677,0.0007395686686168762,0.06
678,0.0003107522719660002,0.06
679,0.0007892840047898624,0.06
680,0.0007576579745337316,0.06
681,0.0013034012225160985,0.06
682,0.0005766252858276171,0.06
683,0.001933445691955054,0.06
684,0.0004285725612561449,0.06
685,0.0009131227169456483,0.06
686,0.0010684686247265326,0.06
687,0.00043693363840061137,0.06
688,0.000942544657771701,0.06
689,0.0006407259502390093,0.06
690,0.0010993879666936891,0.06
691,0.00046554930775585617,0.06
692,0.0016339059872548776,0.06
693,0.0009227639140820272,0.06
694,0.0008917295662901731,0.06
695,0.00154924462083589,0.06
696,0.0005920949326838446,0.06
697,0.0006641899265248869,0.06
698,0.0005932699184232978,0.06
699,0.0004904429103501326,0.06
700,0.0005188475084752784,0.07
701,0.0005011307248818833,0.07
702,0.0003603852285859146,0.07
703,0.0003979193618527552,0.07
704,0.000785790970600361,0.07
705,0.0007374954855080574,0.07
706,0.0008885578842091936,0.07
707,0.0006574304751321075,0.07
708,0.0007506508688681146,0.07
709,0.0010334874410049956,0.07
710,0.0014158694009186665,0.07
711,0.0004246860236241561,0.07
712,0.0010173939617724604,0.07
713,0.0015197425065454093,0.07
714,0.00025715556356631423,0.07
715,0.0013008183146573826,0.07
716,0.0011285479905657199,0.07
717,0.0005723997724023961,0.07
718,0.0009007478806041008,0.07
719,0.00015995141888425777,0.07
720,0.0009093100852498396,0.07
721,0.001163619728735266,0.07
722,0.000947442954224724,0.07
723,0.0015667177857848725,0.07
724,0.0006927834368786133,0.07
725,0.00019238948384795856,0.07
726,0.0006467415473398351,0.07
727,0.0010300373434744623,0.07
728,0.0007048201335748712,0.07
729,0.0006004456371504546,0.07
730,0.0005830126259624063,0.07
731,0.0006576105770821275,0.07
732,0.000525758985253279,0.07
733,0.0003700286894851463,0.07
734,0.0008133586147127293,0.07
735,0.00026898117868939646,0.07
736,0.00102667904986104,0.07
737,0.0006183593458340267,0.07
738,0.0007490893574638001,0.07
739,0.0006574288803000376,0.07
740,0.00024825354488936804,0.07
741,0.0006838782697143479,0.07
742,0.002010673595844125,0.07
743,0.0005540528272867543,0.07
744,0.0012250644812935776,0.07
745,0.0009816913365906406,0.07
746,0.0005822884302796455,0.07
747,0.0005911892013290694,0.07
748,0.0009608011430562829,0.07
749,0.0006489438867123351,0.07
750,0.0007920537758979172,0.07
751,0.0012933900841461366,0.07
752,0.0005161800973290383,0.07
753,0.001088750335262694,0.07
754,0.0006155240561797534,0.07
755,0.0011831541197687748,0.07
756,0.0010159145306009875,0.07
757,0.0012694507978139925,0.07
758,0.0002987739873628324,0.07
759,0.0009774914725411842,0.07
760,0.0007041957716330954,0.07
761,0.0007172673120331773,0.07
762,0.00098602003976367,0.07
763,0.0004905046631183044,0.07
764,0.0008557679018335941,0.07
765,0.00038012475080303776,0.07
766,0.0006629572344911398,0.07
767,0.0007172658744510085,0.07
768,0.000972063660475469,0.07
769,0.0008526378871884884,0.07
770,0.000488330807451231,0.07
771,0.001203808894806873,0.07
772,0.0003317198859044411,0.07
773,0.0011502802557537344,0.07
774,0.000950662157494885,0.07
775,0.0010695564419613184,0.07
776,0.0010722297718168301,0.07
777,0.0006040249475466271,0.07
778,0.001337450515657865,0.07
779,0.0011071463587296096,0.07
780,0.0008888397086050478,0.07
781,0.0005801286281171957,0.07
782,0.0006620133149317216,0.07
783,0.0006937237361136587,0.07
784,0.000885917327193511,0.07
785,0.0006837816642456199,0.07
786,0.0004794306954588547,0.07
787,0.0004203731038265109,0.07
788,0.0009286884150546603,0.07
789,0.0005890947605516702,0.07
790,0.0006051479966568054,0.07
791,0.0006150711225663707,0.07
792,0.0012705803085519684,0.07
793,0.0003493919898766821,0.07
794,0.000657074258582225,0.07
795,0.0008921188463313734,0.07
796,0.0004120543261408092,0.07
797,0.0010173530092417312,0.07
798,0.0007504090725371886,0.07
799,0.0005085487935435671,0.07
800,0.0006465078884170709,0.08
801,0.0006888235007015394,0.08
802,0.0008695138784274126,0.08
803,0.0007324521921949283,0.08
804,0.00045733973702307323,0.08
805,0.0011177756343945476,0.08
806,0.0002485936593023074,0.08
807,0.00048200712918382055,0.08
808,0.0006941843195509593,0.08
809,0.0003299151714805266,0.08
810,0.0009880019563876085,0.08
811,0.00048019903298181314,0.08
812,0.0008495564680660506,0.08
813,0.0006796967883830541,0.08
814,0.0013435844702067595,0.08
815,0.0012504997944226789,0.08
816,0.00048035298386709687,0.08
817,0.0003813205170909581,0.08
818,0.0010440194813714177,0.08
819,0.0006899623645799265,0.08
820,0.0007440564274243272,0.08
821,0.00101790232050725,0.08
822,0.0009469095070645423,0.08
823,0.0007724302222831021,0.08
824,0.0021931873143396403,0.08
825,0.00033471713656404257,0.08
826,0.0003346408621328321,0.08
827,0.0009564633521748552,0.08
828,0.0006907729924967829,0.08
829,0.0006772572682402653,0.08
830,0.000564999789425035,0.08
831,0.0009842682445136914,0.08
832,0.0006958808507597291,0.08
833,0.0004688652474383432,0.08
834,0.0007584953973336125,0.08
835,0.0006024726332030115,0.08
836,0.000691557129452304,0.08
837,0.000704526517967899,0.08
838,0.0008563836014652263,0.08
839,0.0006611136899368938,0.08
840,0.000695468231324091,0.08
841,0.0004822580206578991,0.08
842,0.0007139255138052502,0.08
843,0.0006475368449671812,0.08
844,0.001245894337748852,0.08
845,0.000393366425858186,0.08
846,0.0002492623106363838,0.08
847,0.0013627702215287842,0.08
848,0.0006687388442817836,0.08
849,0.00033797581820585286,0.08
850,0.0004919769565181647,0.08
851,0.0010906453645955058,0.08
852,0.0005529195938283677,0.08
853,0.0007191946380718129,0.08
854,0.0005006428535090796,0.08
855,0.0012102455346564422,0.08
856,0.000321104234429778,0.08
857,0.00018046395787462425,0.08
858,0.0004080900073868402,0.08
859,0.0005817044083720901,0.08
860,0.0007811613457303697,0.08
861,0.0007071352365341511,0.08
862,0.0005660456951766943,0.08
863,0.0006271505769745011,0.08
864,0.000762346069042503,0.08
865,0.0012791623706725388,0.08
866,0.0007100682234675282,0.08
867,0.00052237968345255,0.08
868,0.000510583380336079,0.08
869,0.00044841818507774465,0.08
870,0.0009030547049994099,0.08
871,0.0006049245351856926,0.08
872,0.0011763779670489912,0.08
873,0.0007565349580375877,0.08
874,0.0008201987947795916,0.08
875,0.0003320047550562306,0.08
876,0.0012083915315218852,0.08
877,0.0011260576017581706,0.08
878,0.0005156959920325572,0.08
879,0.00032947407998089534,0.08
880,0.0005874632142282622,0.08
881,0.0009850068835752285,0.08
