,Disagreement,q
0,0.0021485785473566686,0.0
1,0.003111339440714225,0.0
2,0.0033382149387356456,0.0
3,0.002947455895951729,0.0
4,0.002477188648379799,0.0
5,0.003385250442644324,0.0
6,0.0021272866629820056,0.0
7,0.0032844519536613303,0.0
8,0.003203839041596475,0.0
9,0.002638284270148101,0.0
10,0.0025469086005149516,0.0
11,0.0025736456894635286,0.0
12,0.002380765509176874,0.0
13,0.0027329839955896017,0.0
14,0.0026019531454491034,0.0
15,0.0032958242607771422,0.0
16,0.0026283803107103494,0.0
17,0.0033492450067694923,0.0
18,0.003594363873095875,0.0
19,0.0030119860739811957,0.0
20,0.0023112865626724404,0.0
21,0.0029283866844600475,0.0
22,0.002275477785863696,0.0
23,0.0031504741008853672,0.0
24,0.0024912256918898745,0.0
25,0.003167839868866777,0.0
26,0.0026309264257929846,0.0
27,0.0027098163045228864,0.0
28,0.0029731948078680842,0.0
29,0.0033614296104522647,0.0
30,0.002570204579114126,0.0
31,0.0030096306782521802,0.0
32,0.0033935139421055966,0.0
33,0.00255624729450671,0.0
34,0.003892442952197436,0.0
35,0.0026167874675753276,0.0
36,0.0024276055030939803,0.0
37,0.0024736488022879775,0.0
38,0.0028820217384859415,0.0
39,0.0025229597062674065,0.0
40,0.0030772252106856662,0.0
41,0.002762810494957019,0.0
42,0.003763315935416808,0.0
43,0.002792620227466537,0.0
44,0.002893915745467647,0.0
45,0.0024198026456105364,0.0
46,0.002019054065538238,0.0
47,0.003313183344796508,0.0
48,0.0026064439734991927,0.0
49,0.002546837872025553,0.0
50,0.0032547139295228756,0.0
51,0.0029549597668224532,0.0
52,0.002536097024133806,0.0
53,0.002273043966944264,0.0
54,0.002785914537826636,0.0
55,0.002533826826891259,0.0
56,0.002643614741303661,0.0
57,0.0028890917616190104,0.0
58,0.002737870790723284,0.0
59,0.00278056108603037,0.0
60,0.0023125850454917083,0.0
61,0.002377597886383476,0.0
62,0.003074050632923008,0.0
63,0.002747490712814269,0.0
64,0.0038417291049854608,0.0
65,0.003265820042768224,0.0
66,0.0032516005834951085,0.0
67,0.0029264171628867225,0.0
68,0.0028082199631923543,0.0
69,0.002873817082765293,0.0
70,0.0028030972290722326,0.0
71,0.003324047652442841,0.0
72,0.003227315142492175,0.0
73,0.0024834229274544855,0.0
74,0.0031108463154035535,0.0
75,0.0027218465952535587,0.0
