,Disagreement,q
0,0.0034750662952433443,0.1
1,0.0022552659151469797,0.1
2,0.003403078817741796,0.1
3,0.0025745610071290174,0.1
4,0.0035066655258095274,0.1
5,0.003697055254149994,0.1
6,0.0031475641607914846,0.1
7,0.002873292884350876,0.1
8,0.003033324008876912,0.1
9,0.0025086859012216473,0.1
10,0.0033249271992999607,0.1
11,0.0035542226988759568,0.1
12,0.00330842062618767,0.1
13,0.001883930015363136,0.1
14,0.0037586495359519965,0.1
15,0.002361628666725308,0.1
16,0.003385080725838644,0.1
17,0.0028894174850492083,0.1
18,0.0017790373496047718,0.1
19,0.0021880033565407683,0.1
20,0.003411454720237781,0.1
21,0.001772685963534444,0.1
22,0.0023728089876549384,0.1
23,0.0032440856036134304,0.1
24,0.005179939297721965,0.1
25,0.0019160264698486675,0.1
26,0.0031224461450750324,0.1
27,0.002304328694723041,0.1
28,0.0035386329551569617,0.1
29,0.002416227255279757,0.1
30,0.0028930853794466005,0.1
31,0.003053780744555088,0.1
32,0.00265633054105951,0.1
33,0.0019710631457240287,0.1
34,0.0037659092168139375,0.1
35,0.0032660322656009495,0.1
36,0.0022123208783650814,0.1
37,0.004548340598710822,0.1
38,0.0032182626751870082,0.1
39,0.0027479188544914314,0.1
40,0.003760973427854663,0.1
41,0.0033920463504708807,0.1
42,0.0034986357510950767,0.1
43,0.0029773575528613937,0.1
44,0.003689156585397385,0.1
45,0.002866732868067538,0.1
46,0.0026291767551443685,0.1
47,0.003242222723133041,0.1
48,0.0027082153283111963,0.1
49,0.002883336772106823,0.1
50,0.0017153470234679863,0.1
51,0.002698256604477447,0.1
52,0.002379114574653908,0.1
53,0.002332827322604884,0.1
54,0.0021610112051428073,0.1
55,0.002468723884193332,0.1
56,0.0035171788923535597,0.1
57,0.003867263471130462,0.1
58,0.0024389403197814393,0.1
59,0.0017688640455017053,0.1
60,0.002690965136981207,0.1
61,0.0015353795703222806,0.1
62,0.0031261574422195735,0.1
63,0.0029488577461663844,0.1
64,0.003112354035968674,0.1
65,0.002727342450165878,0.1
66,0.002086637518944015,0.1
67,0.0032993736546283524,0.1
68,0.0025331465565150506,0.1
69,0.0022643462549387585,0.1
70,0.0034966279989451484,0.1
71,0.0032030154654943076,0.1
72,0.0025377564901833886,0.1
73,0.0022232703425553494,0.1
74,0.0033737338960256272,0.1
75,0.003807593674557987,0.1
76,0.0027835476450429604,0.1
77,0.0023292326062066475,0.1
78,0.003059547892200468,0.1
79,0.0029171505859092953,0.1
80,0.0031665593445426043,0.1
81,0.004516059344287927,0.1
82,0.0028974664990819472,0.1
83,0.00325763683169577,0.1
