,Disagreement,q
0,0.003686226037621414,0.0
1,0.003980522890513718,0.0
2,0.005230065472430536,0.0
3,0.004330983396584387,0.0
4,0.004204035362685639,0.0
5,0.004678776882670899,0.0
6,0.006140815278222454,0.0
7,0.005168032962204399,0.0
8,0.004336668685635987,0.0
9,0.003402876961174294,0.0
10,0.004375038285619035,0.0
11,0.004367020919305414,0.0
12,0.004740630437373373,0.0
13,0.005088014117921298,0.0
14,0.005030841286629826,0.0
15,0.005298693300470745,0.0
16,0.0041383724052157286,0.0
17,0.006281926287809376,0.0
18,0.006639799188907102,0.0
19,0.0049802529863958635,0.0
20,0.006029267045710615,0.0
21,0.0031178928655113377,0.0
22,0.004349458683855883,0.0
23,0.004728738592528082,0.0
24,0.0039308441376018945,0.0
25,0.005360519811439606,0.0
26,0.005617414535514265,0.0
27,0.0036471101898683596,0.0
28,0.0036899460754123777,0.0
29,0.005852891912350341,0.0
30,0.0051627677529836645,0.0
31,0.0054533295033521965,0.0
32,0.0040078819347439615,0.0
33,0.005681550689618604,0.0
34,0.005500286975274537,0.0
35,0.00445566683596171,0.0
36,0.0044734646097372354,0.0
37,0.004879536362648172,0.0
38,0.00582583247756306,0.0
39,0.004781856480932524,0.0
40,0.005793770023171147,0.0
41,0.003828111460014658,0.0
42,0.0035633829684254773,0.0
43,0.00569465492880861,0.0
44,0.0058740465170566015,0.0
45,0.006071471014528923,0.0
46,0.006593207555786958,0.0
47,0.005414240216146807,0.0
48,0.005662977432720695,0.0
49,0.006318268594531941,0.0
50,0.005244666266948416,0.0
51,0.004938216676628945,0.0
52,0.003905056655561936,0.0
53,0.005767725775786995,0.0
54,0.00490593283831714,0.0
55,0.004641298627084889,0.0
56,0.00503375578283793,0.0
57,0.004665793760387596,0.0
58,0.004591833007777775,0.0
59,0.004917026627070497,0.0
60,0.004818786939771174,0.0
61,0.004088798600456536,0.0
62,0.004471295585666669,0.0
63,0.00611264625044475,0.0
64,0.0043958961152455464,0.0
65,0.0054942432658681185,0.0
66,0.0035373658920105967,0.0
67,0.005859729104314213,0.0
68,0.003369059132554191,0.0
69,0.0028996207405903845,0.0
70,0.005994828648629515,0.0
71,0.00536389639511522,0.0
72,0.006227524815419541,0.0
73,0.004171160989331811,0.0
74,0.004039200501517208,0.0
75,0.004398689187725271,0.0
76,0.0036607540603750786,0.0
77,0.004402271494709994,0.0
78,0.005676768564522948,0.0
79,0.004518637992177425,0.0
80,0.003935697572699258,0.0
81,0.003193462303526501,0.0
82,0.00538797753022614,0.0
83,0.005061411310038903,0.0
84,0.004741436186488352,0.0
85,0.004447595745551157,0.0
86,0.0043183858653098005,0.0
87,0.004465628732067056,0.0
88,0.004300093986152739,0.0
89,0.004808950778031842,0.0
90,0.003701772539051875,0.0
91,0.004263055909828622,0.0
92,0.0038496439310555896,0.0
93,0.004822905970731944,0.0
94,0.0030224523443967842,0.0
95,0.005270454035550722,0.0
96,0.005643084926582592,0.0
97,0.00465106389234607,0.0
98,0.0034000859241000063,0.0
99,0.003557331540677849,0.0
100,0.003824709945300641,0.01
101,0.005703074284913786,0.01
102,0.005395344972893388,0.01
103,0.004752290752971944,0.01
104,0.0043325660136793905,0.01
105,0.0053116985505847845,0.01
106,0.004249479587361782,0.01
107,0.0043163308609182865,0.01
108,0.004774092328652729,0.01
109,0.003700944430850571,0.01
110,0.005511326807000965,0.01
111,0.004679171848222161,0.01
112,0.0042951849019943625,0.01
113,0.004181065545081787,0.01
114,0.004507699464714261,0.01
115,0.003525807101889974,0.01
116,0.004789364510260195,0.01
117,0.00475026714128472,0.01
118,0.003941986356245591,0.01
119,0.004062324369574245,0.01
120,0.003318489593567195,0.01
121,0.005210015877692626,0.01
122,0.006090412734092516,0.01
123,0.005534300266727631,0.01
124,0.005083019859440056,0.01
125,0.0035559721083923902,0.01
126,0.005110644880496423,0.01
127,0.00451407285312447,0.01
128,0.003811709799002806,0.01
129,0.004990408923256249,0.01
130,0.0061243590219960085,0.01
131,0.00481443013401802,0.01
132,0.004276167998896091,0.01
133,0.0034640608625069354,0.01
134,0.004396700229316917,0.01
135,0.004886277109827466,0.01
136,0.005201970938007276,0.01
137,0.004895611142409441,0.01
138,0.005464646729063692,0.01
139,0.006621341667509884,0.01
140,0.005018455590933684,0.01
141,0.004022218402061503,0.01
142,0.0041384010384650045,0.01
143,0.005667590866031335,0.01
144,0.003755034473491294,0.01
145,0.0025004977274357626,0.01
146,0.0032759330814341953,0.01
147,0.004671079193280988,0.01
148,0.006625614263279679,0.01
149,0.005269247208721648,0.01
150,0.004710026470364408,0.01
151,0.005105038755765069,0.01
152,0.004776080923281092,0.01
153,0.004207411776446162,0.01
154,0.005516011426563129,0.01
155,0.004796876633280424,0.01
156,0.004787369832694327,0.01
157,0.005455537270281819,0.01
158,0.004830689352028791,0.01
159,0.002913817082276199,0.01
160,0.005879484553663328,0.01
161,0.004278446555692752,0.01
162,0.00304068996914531,0.01
163,0.0036467599794720346,0.01
164,0.005745911669053695,0.01
165,0.0027738628562730626,0.01
166,0.004544586342556853,0.01
167,0.006565799148925792,0.01
168,0.004786449272473728,0.01
169,0.004402016311752689,0.01
170,0.004235791159457513,0.01
171,0.004374445588756819,0.01
172,0.00410714571248583,0.01
173,0.0036539757397043605,0.01
174,0.004336244877078686,0.01
175,0.005157264892315229,0.01
176,0.00400845687388968,0.01
177,0.00497826085235877,0.01
178,0.005143180084105187,0.01
179,0.0050771325296658084,0.01
180,0.0035217559492131275,0.01
181,0.004540569038170145,0.01
182,0.0037470463803160902,0.01
183,0.004952049614851422,0.01
184,0.0046853894829403725,0.01
185,0.004098376931887688,0.01
186,0.004872980155586681,0.01
187,0.004299740429553758,0.01
188,0.0037204889139009364,0.01
189,0.004616203208312853,0.01
190,0.00451798450219221,0.01
191,0.0035992505149079123,0.01
192,0.0023662974062802584,0.01
193,0.00522065606003776,0.01
194,0.005264481583904459,0.01
195,0.004177298847987356,0.01
196,0.0030711053750555233,0.01
197,0.005368546625870092,0.01
198,0.003534124621891091,0.01
199,0.005389134047797622,0.01
200,0.004822523286654936,0.02
201,0.006133077459479051,0.02
202,0.005536853417680149,0.02
203,0.00479374554841358,0.02
204,0.004540573780556361,0.02
205,0.004504371721135413,0.02
206,0.004760892434244699,0.02
207,0.003972690447783557,0.02
208,0.0040912832778992915,0.02
209,0.004369925073921902,0.02
210,0.0036703639708093993,0.02
211,0.0038154358420245324,0.02
212,0.003920705091483942,0.02
213,0.004516823759965769,0.02
214,0.003869974560445065,0.02
215,0.005800013383183336,0.02
216,0.005408606241258692,0.02
217,0.003328919110125813,0.02
218,0.005858067836329268,0.02
219,0.006211467934555406,0.02
220,0.004046100658301528,0.02
221,0.0057799979941827225,0.02
222,0.006827264126038334,0.02
223,0.005776841673884792,0.02
224,0.004522321280487766,0.02
225,0.003633341880089001,0.02
226,0.005072289712256381,0.02
227,0.004028223071422558,0.02
228,0.005857221433612014,0.02
229,0.004463031795918295,0.02
230,0.003594003913262997,0.02
231,0.003886910177739092,0.02
232,0.004383815366778523,0.02
233,0.004591760444585378,0.02
234,0.004976404364031736,0.02
235,0.005210214441547864,0.02
236,0.004318743409749581,0.02
237,0.004921617491314454,0.02
238,0.003710988555343535,0.02
239,0.002431503368738719,0.02
240,0.004677581766725677,0.02
241,0.004012593576177016,0.02
242,0.0040781702635180415,0.02
243,0.004027631654225266,0.02
244,0.005781789795766585,0.02
245,0.00585177085017113,0.02
246,0.00452427977260216,0.02
247,0.004755006269744379,0.02
248,0.0059415155741405845,0.02
249,0.0037561611364180093,0.02
250,0.0044896679554653875,0.02
251,0.0046472675643194974,0.02
252,0.00395323380400368,0.02
253,0.005062512296182779,0.02
254,0.004279053255208505,0.02
255,0.0035534609039929695,0.02
256,0.006408832627000745,0.02
257,0.0031937016505197706,0.02
258,0.004937293685784597,0.02
259,0.0039356927438976555,0.02
260,0.0053716885420922135,0.02
261,0.004827943987819245,0.02
262,0.00391820845213404,0.02
263,0.004435519971487208,0.02
264,0.0041825458555294235,0.02
265,0.006725702922300919,0.02
266,0.004710814559446121,0.02
267,0.005351509811565383,0.02
268,0.004269338607615531,0.02
269,0.0037803344755483605,0.02
270,0.0035582781818487507,0.02
271,0.004305003070368121,0.02
272,0.0038782073795613687,0.02
273,0.005675788651646845,0.02
274,0.005433605988644306,0.02
275,0.004163410420523151,0.02
276,0.00355996727517787,0.02
277,0.0047072831474625565,0.02
278,0.005016072157083599,0.02
279,0.004132199120803131,0.02
280,0.004135726829794076,0.02
281,0.0056531927279214736,0.02
282,0.0042425440876218004,0.02
283,0.002830432527285222,0.02
284,0.004844040356816387,0.02
285,0.005714724130328309,0.02
286,0.005359115711533858,0.02
287,0.004494550521474298,0.02
288,0.0032389139432374755,0.02
289,0.005467100507468806,0.02
290,0.0038112945134163773,0.02
291,0.003367244722624159,0.02
292,0.00415425647804623,0.02
293,0.004235793236243785,0.02
294,0.00432025638089085,0.02
295,0.0037292978208828403,0.02
296,0.005020315331273254,0.02
297,0.004590197654429095,0.02
298,0.0046833084624064505,0.02
299,0.0034215180166284583,0.02
300,0.0035364801630335695,0.03
301,0.003360773272342327,0.03
