,Disagreement,q
0,0.5378135627894496,1.0
1,0.5917637671247116,1.0
2,0.509654384959719,1.0
3,0.5494586149622951,1.0
4,0.43324927283256315,1.0
5,0.5740825216419863,1.0
6,0.5909035191996916,1.0
7,0.5937314926769693,1.0
8,0.5182128311664144,1.0
9,0.5485403937478598,1.0
10,0.5884972124549266,1.0
11,0.568255111761058,1.0
12,0.43120257300281767,1.0
13,0.5865806529516211,1.0
14,0.6003946439473486,1.0
15,0.5331612450990001,1.0
16,0.6296981159800054,1.0
17,0.5959623748511932,1.0
18,0.5751513667027168,1.0
19,0.5218550445691246,1.0
20,0.5426583190692408,1.0
21,0.5091417340253379,1.0
22,0.6087032684174271,1.0
23,0.49637889424850784,1.0
24,0.5650577256027636,1.0
25,0.6143349551246837,1.0
26,0.38934928187281503,1.0
27,0.6557757432812308,1.0
28,0.47267556477417627,1.0
29,0.5097112175232827,1.0
30,0.6642775149733032,1.0
31,0.4677461495091062,1.0
32,0.5643606559189446,1.0
33,0.555948743994421,1.0
34,0.6604930323374345,1.0
35,0.5561055067716068,1.0
36,0.5366095055162707,1.0
37,0.4812030051583833,1.0
38,0.5731249957524778,1.0
39,0.6519205060189032,1.0
40,0.5515100882218035,1.0
41,0.4388939562122593,1.0
42,0.5287657875719586,1.0
43,0.6418926947696411,1.0
44,0.5748071300272851,1.0
45,0.6145478436997364,1.0
46,0.6154838312733826,1.0
47,0.5443071241894598,1.0
48,0.46937988236448847,1.0
49,0.561801347171758,1.0
50,0.4520032149567628,1.0
51,0.47486178211177305,1.0
52,0.5839154065186657,1.0
53,0.5271563333651368,1.0
54,0.5741670439192016,1.0
55,0.37483781592649246,1.0
56,0.6034050913785046,1.0
57,0.511252816695918,1.0
58,0.42122377680070805,1.0
59,0.4453210375867024,1.0
60,0.3945238783544865,1.0
61,0.6197519481496466,1.0
62,0.5632734767599871,1.0
63,0.6173494281712791,1.0
64,0.6228509716835443,1.0
65,0.5325275650814657,1.0
66,0.5181617857391867,1.0
67,0.5154910296829688,1.0
68,0.41621031914833,1.0
69,0.4741642913254806,1.0
70,0.5645883937414764,1.0
71,0.6001332507459624,1.0
72,0.6286744659928643,1.0
73,0.5961879245521864,1.0
74,0.5148716601508982,1.0
75,0.4977811638408335,1.0
76,0.5564940862308007,1.0
77,0.5875957760638905,1.0
78,0.5196060458222236,1.0
79,0.5733142021536266,1.0
80,0.5906014029901517,1.0
81,0.5211209620247705,1.0
82,0.4931363635778026,1.0
83,0.547915346821692,1.0
84,0.5870613665723794,1.0
85,0.5635293071541272,1.0
86,0.5116375017790209,1.0
87,0.5652616921100777,1.0
88,0.5851969601461667,1.0
89,0.6139644309394251,1.0
90,0.5314075310765262,1.0
91,0.5215082287009973,1.0
92,0.5320665314002627,1.0
93,0.5879657210040508,1.0
94,0.5198164682958867,1.0
95,0.4458010767483254,1.0
96,0.5820222843283014,1.0
97,0.5502091200602085,1.0
98,0.5516983101549102,1.0
99,0.671537282667521,1.0
100,0.5175827696708385,0.8
101,0.34093607398200626,0.8
102,0.5412182273581109,0.8
103,0.5347007971059964,0.8
104,0.5712673785828944,0.8
105,0.5830911814964934,0.8
106,0.6034102175561578,0.8
107,0.6194238425505019,0.8
108,0.5989805785205756,0.8
109,0.6064120564246226,0.8
110,0.5580396659494598,0.8
111,0.5698651533623996,0.8
112,0.5312310292126224,0.8
113,0.5756704889765505,0.8
114,0.5449222514024222,0.8
115,0.4946293110639749,0.8
116,0.5036292785743272,0.8
117,0.4889387788590898,0.8
118,0.5601679817202591,0.8
119,0.49875912318329824,0.8
120,0.5753114020374219,0.8
121,0.6345145718115979,0.8
122,0.46317852343348936,0.8
123,0.5857256551961199,0.8
124,0.3960502686830747,0.8
125,0.4742459430423396,0.8
126,0.5777615821657559,0.8
127,0.5626011264464701,0.8
128,0.4587712085019672,0.8
129,0.5239643249755886,0.8
130,0.6545738533304291,0.8
131,0.541929971399022,0.8
132,0.5178918894659312,0.8
133,0.5314984884877696,0.8
134,0.6010641611264843,0.8
135,0.4234384803490684,0.8
136,0.5223475336947475,0.8
137,0.5358035674718495,0.8
138,0.5849625736508975,0.8
139,0.5670438591587401,0.8
140,0.538539866643539,0.8
141,0.524862716106543,0.8
142,0.610687787716617,0.8
143,0.5750639334655283,0.8
144,0.5814676459821945,0.8
145,0.5797136581721379,0.8
146,0.5434442964189895,0.8
147,0.618936351137119,0.8
148,0.6353206049840199,0.8
149,0.44901322681875055,0.8
150,0.48403376756514194,0.8
151,0.4919335539678257,0.8
152,0.5828396532040813,0.8
153,0.4913691665984881,0.8
154,0.570176247642013,0.8
155,0.5647199810997797,0.8
156,0.537933946268842,0.8
157,0.5120326421719589,0.8
158,0.4310642939088837,0.8
159,0.634705480438341,0.8
160,0.6056265028428091,0.8
161,0.5350748310007865,0.8
162,0.5389921676982369,0.8
163,0.31890136966886906,0.8
164,0.6000468170962413,0.8
165,0.5583909606077032,0.8
166,0.4711279753571964,0.8
167,0.5775755860147791,0.8
168,0.46932335504835526,0.8
169,0.5165380077699022,0.8
170,0.562619815420212,0.8
171,0.5176250028141879,0.8
172,0.521582828654207,0.8
173,0.4896677710165073,0.8
174,0.4180764524348586,0.8
175,0.519586638409111,0.8
176,0.6175226810673252,0.8
177,0.49849696298902246,0.8
178,0.4774707459141252,0.8
179,0.6000478531471418,0.8
180,0.5577678350598658,0.8
181,0.525867215179754,0.8
182,0.5606619297124567,0.8
183,0.5676475492006149,0.8
184,0.5301420695204077,0.8
185,0.5850537086344547,0.8
186,0.5708915154657255,0.8
187,0.4649189057127954,0.8
188,0.5496303696989757,0.8
189,0.5983136877678255,0.8
190,0.5181857751544015,0.8
191,0.6394963024447858,0.8
192,0.5384608589558332,0.8
193,0.48965905617661826,0.8
194,0.4828603848107626,0.8
195,0.5548361566869785,0.8
196,0.5166566364184647,0.8
197,0.5622598577228085,0.8
198,0.47703166671106234,0.8
199,0.4906383305938129,0.8
200,0.47594789886928707,0.6
201,0.5284783460806639,0.6
202,0.6055394395212439,0.6
203,0.46825359896480245,0.6
204,0.5195240529926377,0.6
205,0.6246962027859227,0.6
206,0.5698489878931744,0.6
207,0.5500534141293496,0.6
208,0.5364849010190408,0.6
209,0.48825327945558056,0.6
210,0.5021342181539113,0.6
211,0.6495094425476012,0.6
212,0.5167642443852241,0.6
213,0.6039624279602086,0.6
214,0.4945794883970338,0.6
215,0.6769903803923093,0.6
216,0.5548360965209014,0.6
217,0.532212336262375,0.6
218,0.46720608957873183,0.6
219,0.5151097123981028,0.6
220,0.5803252349265287,0.6
221,0.5488918489113134,0.6
222,0.5300740405430887,0.6
223,0.6002507600843889,0.6
224,0.5084395274844666,0.6
225,0.594030356529165,0.6
226,0.48990329316626874,0.6
227,0.5373840901069175,0.6
228,0.4693082068181809,0.6
229,0.4217314942719966,0.6
230,0.5871615081655597,0.6
231,0.5655110129621884,0.6
232,0.6158879364432899,0.6
233,0.4549147367426849,0.6
234,0.5655539659861698,0.6
235,0.36556609468561313,0.6
236,0.5232263008613535,0.6
237,0.4994575488006035,0.6
238,0.5063992537903743,0.6
239,0.5915570450931584,0.6
240,0.5663031094689157,0.6
241,0.5157150180771175,0.6
242,0.4848411656698401,0.6
243,0.6123917619164558,0.6
244,0.5315923372390691,0.6
245,0.5422676276208138,0.6
246,0.5635843010020751,0.6
