,Disagreement,q
0,0.000870238899170416,0.1
1,0.0008796167441766168,0.1
2,0.0009616862358522595,0.1
3,0.0006365767076320989,0.1
4,0.0005613171408366781,0.1
5,0.0006277095548890477,0.1
6,0.00045229167258458136,0.1
7,0.0005847128200250025,0.1
8,0.0008481319422073509,0.1
9,0.00017254163414509848,0.1
10,0.00037224316573369935,0.1
11,0.0004096190330471702,0.1
12,0.0009356718231313453,0.1
13,0.0003659423795166618,0.1
14,0.00021115357671963356,0.1
15,0.0006772120424007342,0.1
16,0.001178384282099178,0.1
17,0.0006098231569994525,0.1
18,0.0003851253732684385,0.1
19,0.000310316115998379,0.1
20,0.0005635018408342346,0.1
21,0.0011809840924435998,0.1
22,0.0003787126647819421,0.1
23,0.0005834933352283905,0.1
24,0.0006028547736721209,0.1
25,0.00035993340438874883,0.1
26,0.001231873072993203,0.1
27,0.000541042064366296,0.1
28,0.00014345836641176644,0.1
29,0.0005471693315744213,0.1
30,0.0005872213568360217,0.1
31,0.0003603996495732255,0.1
32,0.0005078870947847646,0.1
33,0.0008064614152744571,0.1
34,0.0003065842621021565,0.1
35,0.0007035809965648188,0.1
36,0.00039808213554345375,0.1
37,0.0004510581490113626,0.1
38,0.00048109607599246474,0.1
39,0.00043014027171304673,0.1
40,0.0011366024278867911,0.1
41,0.0001435523213423535,0.1
42,0.0011069504955465521,0.1
43,0.00023199233896501901,0.1
44,0.0005916633954307718,0.1
45,0.0009033843508510737,0.1
46,0.0008540776126450517,0.1
47,0.0008682099301709602,0.1
48,0.0009053081734121867,0.1
49,0.0006328080443278253,0.1
50,0.0002156592576741512,0.1
51,0.0009474321932257682,0.1
52,0.0004016166548587724,0.1
53,0.00041521727103197687,0.1
54,0.0003536597054905102,0.1
55,0.0008538709691802945,0.1
56,0.0003822400446968221,0.1
57,0.00022301342369310912,0.1
58,0.0005891459623392609,0.1
59,0.0002002255814386272,0.1
60,0.001426207191415449,0.1
61,0.0007991182078283341,0.1
62,0.0010078377271626365,0.1
63,0.00036907415775700163,0.1
64,0.000941120373430068,0.1
65,0.0004943613940189656,0.1
66,0.0006413356447567185,0.1
67,0.0006717716802425156,0.1
68,0.0005392569696003321,0.1
69,0.0006970930469811117,0.1
70,0.0005472843219745012,0.1
