,Disagreement,q
0,0.003408439249345131,0.1
1,0.0060539779262508584,0.1
2,0.005165617079583774,0.1
3,0.003986558173403742,0.1
4,0.004007540211056415,0.1
5,0.0030620446095376047,0.1
6,0.00421698490123579,0.1
7,0.0044404770682536674,0.1
8,0.003457138761075647,0.1
9,0.0029933812014865018,0.1
10,0.0042929032626028065,0.1
11,0.0035403783914234694,0.1
12,0.003858377550656187,0.1
13,0.0028975220066780596,0.1
14,0.00250433604835497,0.1
15,0.0019139669808179713,0.1
16,0.005372388582620396,0.1
17,0.004477727637986696,0.1
18,0.0035864873876163624,0.1
19,0.004436715284640502,0.1
20,0.004383607093508013,0.1
21,0.004576029560116087,0.1
22,0.002851989052280913,0.1
23,0.0027188941310228466,0.1
24,0.0036905440271750006,0.1
25,0.005778258032843652,0.1
26,0.004026114918602048,0.1
27,0.0032672625368169402,0.1
28,0.004785314246514597,0.1
29,0.0026982532178139442,0.1
30,0.004076111651146668,0.1
31,0.004157716139805089,0.1
32,0.003564490812729478,0.1
33,0.004576587368800629,0.1
34,0.003883488085319867,0.1
35,0.0038351084780042137,0.1
36,0.002892456140703417,0.1
37,0.003283794862174061,0.1
38,0.0041012811634936405,0.1
39,0.002669314658356267,0.1
40,0.003691346118512008,0.1
41,0.004240305282699779,0.1
42,0.0039273192197821225,0.1
43,0.004436035348820323,0.1
44,0.004846416531545319,0.1
45,0.0047210869577435175,0.1
46,0.004333996661346115,0.1
47,0.003827470406259108,0.1
48,0.003823648989306908,0.1
49,0.003137582286232464,0.1
50,0.003962885960136374,0.1
51,0.0033177989807715936,0.1
52,0.003948598966814532,0.1
53,0.005169666167393302,0.1
54,0.0037171215719791484,0.1
55,0.004339721762829882,0.1
56,0.0032453902076840066,0.1
57,0.003188240248938042,0.1
58,0.0038978048044625902,0.1
59,0.004056502051833047,0.1
60,0.0052769366018041745,0.1
61,0.004758127375556991,0.1
62,0.00387605312481628,0.1
63,0.0052785695722486,0.1
64,0.0026342170188235984,0.1
65,0.0035126688825878535,0.1
66,0.002763186200013385,0.1
67,0.0048254756513729695,0.1
68,0.004476754820711097,0.1
69,0.00436405249573532,0.1
70,0.0041753724080440925,0.1
71,0.003799288171219929,0.1
72,0.002409758078989516,0.1
73,0.002896178618607179,0.1
74,0.0036657765099188007,0.1
75,0.0034491047694067316,0.1
76,0.0032681814903586714,0.1
77,0.0036557743732413953,0.1
78,0.004064030900164229,0.1
79,0.0049374916225902446,0.1
80,0.0036899874385569694,0.1
81,0.0066087146502177155,0.1
82,0.0036320564900966783,0.1
83,0.003056016963813995,0.1
84,0.002984251260252065,0.1
85,0.005084958891895739,0.1
86,0.003692653269279441,0.1
87,0.004008785622044142,0.1
88,0.002919927730825407,0.1
89,0.0038212553140723237,0.1
90,0.00492416931637415,0.1
91,0.003276639125732593,0.1
92,0.004303596524892938,0.1
93,0.003682192514503565,0.1
94,0.005378577802135444,0.1
95,0.0026574992872525523,0.1
96,0.005197225113933313,0.1
97,0.002765461325556434,0.1
98,0.003181413254028998,0.1
99,0.0031395524561814107,0.1
100,0.003115284967916562,0.2
101,0.005774575928589054,0.2
102,0.0041399282407250625,0.2
103,0.006331943821216735,0.2
104,0.006005278004266381,0.2
105,0.0036951419116562634,0.2
106,0.0030511327889198125,0.2
107,0.00243794335289869,0.2
108,0.003484513412649824,0.2
109,0.004194569760347088,0.2
110,0.0030982158953081805,0.2
111,0.003470923694737871,0.2
112,0.00333548425982207,0.2
113,0.004486720500152777,0.2
114,0.004776294876704143,0.2
115,0.003968860685859895,0.2
116,0.003890983464789716,0.2
117,0.004304067689212931,0.2
118,0.0038766342793435634,0.2
119,0.0036263423978829005,0.2
120,0.005299248555751725,0.2
121,0.003677595146792667,0.2
122,0.005594192954749946,0.2
123,0.004932030971970496,0.2
124,0.003464452581761787,0.2
125,0.0038068702852542997,0.2
126,0.003797427668915807,0.2
127,0.002777000353589147,0.2
128,0.0047475917627732055,0.2
129,0.0031882214230400424,0.2
130,0.004085719608518406,0.2
131,0.005523306914730078,0.2
132,0.0031895534728951943,0.2
133,0.0033833138475232454,0.2
134,0.004921127136616901,0.2
135,0.002994180553260898,0.2
136,0.004335004390281783,0.2
137,0.0029127550491017495,0.2
138,0.0032376749854646633,0.2
139,0.0046399219792276885,0.2
140,0.003799632152049159,0.2
141,0.003601274014364984,0.2
142,0.0034110702562993806,0.2
143,0.004569294583372863,0.2
144,0.0025942907590006488,0.2
145,0.003330610830954127,0.2
146,0.005366591770792277,0.2
147,0.00446651699696749,0.2
148,0.0033407921113063634,0.2
149,0.002582675602412947,0.2
150,0.0031272615393441836,0.2
151,0.0033006629275423136,0.2
152,0.004440393115398365,0.2
153,0.004932882285425116,0.2
154,0.00335700464154056,0.2
155,0.003027934096037457,0.2
156,0.0034247718692582358,0.2
157,0.005373758358831975,0.2
158,0.0046262406246284195,0.2
159,0.003433763286916995,0.2
160,0.005614115922377551,0.2
161,0.0038326223813960458,0.2
162,0.0035341484572637178,0.2
163,0.003499838817138445,0.2
164,0.0037916562359744136,0.2
165,0.004442593537411408,0.2
166,0.0027941149125932474,0.2
167,0.0044141058545519776,0.2
168,0.003850540845516401,0.2
169,0.004014093645694731,0.2
170,0.004988630354210452,0.2
171,0.003875105355465171,0.2
172,0.0038094120620471837,0.2
173,0.005634748258366023,0.2
174,0.004939441384689352,0.2
175,0.003480999840791245,0.2
176,0.003757105210332416,0.2
177,0.004321341019681323,0.2
178,0.004395547109186622,0.2
179,0.003876536999688711,0.2
180,0.0035264666990137846,0.2
181,0.0058190047645100326,0.2
182,0.00448369715897851,0.2
183,0.006026079519145858,0.2
184,0.003693265162015016,0.2
185,0.0029370024108439446,0.2
186,0.0036948043121894543,0.2
187,0.0047804891868351625,0.2
188,0.0034308124326066962,0.2
189,0.0033970867927231385,0.2
190,0.005869483751436966,0.2
191,0.005219311322914417,0.2
192,0.0024380229969089484,0.2
193,0.0030396336662658874,0.2
194,0.0044416591401242635,0.2
195,0.0046766563155897735,0.2
196,0.0049871780017283086,0.2
197,0.00387119063207283,0.2
198,0.005367880423117268,0.2
199,0.0031841201246239448,0.2
200,0.003674198272269214,0.3
201,0.005318381949243165,0.3
202,0.0036998454568336527,0.3
203,0.002001547497007049,0.3
204,0.00446671103774873,0.3
205,0.005767992903080174,0.3
206,0.005117386221084588,0.3
207,0.0030929431310126347,0.3
208,0.0034508016992154207,0.3
209,0.004182030540389431,0.3
210,0.004182028808860474,0.3
211,0.002992036340271705,0.3
212,0.004218851221433588,0.3
213,0.003425025492579684,0.3
214,0.003935994421677416,0.3
215,0.0029766473585934932,0.3
216,0.004041571505692703,0.3
217,0.004511099948769137,0.3
218,0.004167073724103692,0.3
219,0.004527640543579364,0.3
220,0.0032143993247633583,0.3
221,0.0025099322941851566,0.3
222,0.0033630712754170113,0.3
223,0.0032253884033834547,0.3
224,0.005124802747618934,0.3
225,0.004424804017806272,0.3
226,0.0030936295204794365,0.3
227,0.004161393591424742,0.3
228,0.003664409207374436,0.3
229,0.0028929550636196855,0.3
230,0.004294885508361842,0.3
231,0.0039775861129445495,0.3
232,0.004191894858657075,0.3
233,0.0027147595278214226,0.3
234,0.0026377447857069327,0.3
235,0.003837263942533509,0.3
236,0.0032433494759484724,0.3
237,0.0033512259272370946,0.3
238,0.0038221864567418444,0.3
239,0.003931578890713662,0.3
240,0.0031325751276277273,0.3
241,0.0037222996327558053,0.3
242,0.0037657405040272935,0.3
243,0.004700813457787321,0.3
244,0.005157420424179532,0.3
245,0.0038060930543746367,0.3
246,0.003059249703498894,0.3
247,0.00541644542006051,0.3
248,0.0044693073757254695,0.3
249,0.003785737530425016,0.3
250,0.003680475163352587,0.3
251,0.0035944816604268075,0.3
252,0.0037608953462779002,0.3
253,0.005885747946603449,0.3
254,0.0038786886375076633,0.3
255,0.0029004899402175475,0.3
256,0.005872033766076676,0.3
