,Disagreement,q
0,0.0005032556167625034,0.1
1,0.0005746161027122999,0.1
2,0.0014093043353023342,0.1
3,0.000513675605947263,0.1
4,0.0010772650907095052,0.1
5,0.0006266301335432614,0.1
6,0.00044803228548070576,0.1
7,0.0006896784854844721,0.1
8,0.00028624667433334224,0.1
9,0.0007454490233891319,0.1
10,0.0008077667092357629,0.1
11,0.0009184051669756296,0.1
12,0.000861243937314621,0.1
13,0.0003185291172710008,0.1
14,0.0009228573718124801,0.1
15,0.0004349660878097619,0.1
16,0.0011875054613748185,0.1
17,0.0012361058508663662,0.1
18,0.001086752328678258,0.1
19,0.0003692063957370702,0.1
20,0.0009324472050100104,0.1
21,0.0003475456495492077,0.1
22,0.000496480036159624,0.1
23,0.0007669939864624062,0.1
24,0.000446916227008794,0.1
25,0.0007741085305752451,0.1
26,0.0008074938723507545,0.1
27,0.0007426656863730668,0.1
28,0.0003583068084852479,0.1
29,0.0005750588651048306,0.1
30,0.0004768951770822686,0.1
31,0.0008830438272148061,0.1
32,0.00038621856912878535,0.1
33,0.0004811061977957095,0.1
34,0.0011936227082423939,0.1
35,0.0007520816326597135,0.1
36,0.001077476951533761,0.1
37,0.0008150635908493242,0.1
38,0.00034029843751260844,0.1
39,0.00029720357849036825,0.1
40,0.0008256669942191663,0.1
41,0.0009360158595699222,0.1
42,0.001093556247687123,0.1
43,0.0008949219404049993,0.1
44,0.001615574767841322,0.1
45,0.0006802417585035817,0.1
46,0.0012286245758493844,0.1
47,0.00024469339757889796,0.1
48,0.0006519273402884486,0.1
49,0.0006594561147430145,0.1
50,0.0007381052536344918,0.1
51,0.00043778242071596625,0.1
52,0.0004150449840307254,0.1
53,0.00024659514617587463,0.1
54,0.0004339094995824664,0.1
55,0.0008860183075253202,0.1
56,0.0002696964735267934,0.1
57,0.0006545381124066469,0.1
58,0.0008736787469943017,0.1
59,0.0004273422840242398,0.1
60,0.00042351914130125837,0.1
61,0.000249585699475312,0.1
62,0.0006005164037205374,0.1
63,0.0006004736732838335,0.1
64,0.0008229711298523864,0.1
65,0.00022372291016219971,0.1
66,0.0010489627329127917,0.1
67,0.0008504620217368722,0.1
68,0.0006238846190208362,0.1
69,0.0006135182221374614,0.1
70,0.0006929994943861191,0.1
71,0.0012433721808727564,0.1
72,0.0008977159370325171,0.1
73,0.00042534187892992757,0.1
74,0.0009128981033669442,0.1
75,0.0007107513332382676,0.1
76,0.0004836686043713582,0.1
77,0.0007767827459422839,0.1
78,0.0010766372486377411,0.1
79,0.0009874802526953148,0.1
80,0.000803237231038867,0.1
81,0.0016376594805258427,0.1
82,0.0008752613719510705,0.1
83,0.000762304781664208,0.1
84,0.001122524621601846,0.1
85,0.0005621392574569589,0.1
86,0.0006469755572232924,0.1
87,0.00031990694964102213,0.1
88,0.0006254231742952848,0.1
89,0.0006362436557296539,0.1
90,0.0007678484287808978,0.1
91,0.0005026666820682093,0.1
92,0.000758909768026999,0.1
93,0.0007909529879877905,0.1
94,0.0008116443719433457,0.1
95,0.0003555100796977236,0.1
96,0.0005226495485047961,0.1
97,0.0005039280190235122,0.1
98,0.0014054653186702463,0.1
99,0.0012410886796004913,0.1
100,6.738528169055784e-05,0.2
101,0.00023675570488664382,0.2
102,0.000422910641845671,0.2
103,0.0001564202969042014,0.2
104,0.0004336421993286096,0.2
105,0.00028942626912720654,0.2
106,0.0005263520797831865,0.2
107,0.00021576754304657153,0.2
