,Disagreement,q
0,0.0017600011981655096,0.1
1,0.0020486123630520676,0.1
2,0.0028950394120243416,0.1
3,0.002672883655140908,0.1
4,0.0034669742640661516,0.1
5,0.002669001960498199,0.1
6,0.001988306830881728,0.1
7,0.0034551869320935897,0.1
8,0.004001209404659382,0.1
9,0.0021806235197576376,0.1
10,0.003461256364023224,0.1
11,0.0012954032768601477,0.1
12,0.002640654502577276,0.1
13,0.0019431170020563669,0.1
14,0.0018094783705453633,0.1
15,0.0028093450203423792,0.1
16,0.0017638276403047176,0.1
17,0.0036912442195763343,0.1
18,0.002553193852556883,0.1
19,0.0032499560890805025,0.1
20,0.002265774635078557,0.1
21,0.0030665486248855523,0.1
22,0.0013299198893114402,0.1
23,0.003236627232409947,0.1
24,0.0026456719739393108,0.1
25,0.0024894150406906336,0.1
26,0.0026874155798934495,0.1
27,0.003043812341157689,0.1
28,0.0025031701291826085,0.1
29,0.0027073462268630342,0.1
30,0.002348375574911578,0.1
31,0.002226670270243175,0.1
32,0.0033410290649210795,0.1
33,0.0013291251655032723,0.1
34,0.001717197693899927,0.1
35,0.0017019985652300918,0.1
36,0.0030841866447155184,0.1
37,0.0020620763964646553,0.1
38,0.0033563871922210487,0.1
39,0.0016349451416631682,0.1
40,0.0025222009131560664,0.1
41,0.0017619013591855248,0.1
42,0.002315651909576486,0.1
43,0.0034095752014983976,0.1
44,0.0027775291602445107,0.1
45,0.0022075955882883587,0.1
46,0.0018378026674525667,0.1
47,0.00300287411382472,0.1
48,0.002759886845252859,0.1
49,0.0020119387293640904,0.1
50,0.0016926187549671594,0.1
51,0.002627254100939568,0.1
52,0.0035473694105742325,0.1
53,0.002546779435436775,0.1
54,0.0021471981856535636,0.1
55,0.0021348892808386154,0.1
56,0.0018287959985739148,0.1
57,0.0022115196621528576,0.1
58,0.0019264557363013668,0.1
59,0.0025613223334382206,0.1
60,0.0021712988935384584,0.1
61,0.002096838985888962,0.1
62,0.0028252614776560934,0.1
63,0.0023462744319533916,0.1
64,0.003375092923241997,0.1
65,0.0023500164028800764,0.1
66,0.001962307594676253,0.1
67,0.0024414560660740766,0.1
68,0.0020767745321847346,0.1
69,0.002417652901307093,0.1
70,0.0025077014074663916,0.1
71,0.002847836097145418,0.1
72,0.002684550515477694,0.1
73,0.0037587218240403616,0.1
74,0.00340612205548132,0.1
75,0.0018190222168106322,0.1
76,0.002182891427194093,0.1
77,0.0015685386603852868,0.1
78,0.002271354934520399,0.1
79,0.001997214754557314,0.1
80,0.0017814116476601064,0.1
81,0.0028246686123336775,0.1
82,0.0024566243985314445,0.1
83,0.0020711322774438616,0.1
84,0.0017393871783678396,0.1
85,0.001862696709939932,0.1
86,0.0024485209045837174,0.1
87,0.0019101209821694226,0.1
88,0.0023810144949521243,0.1
89,0.0024865503033420634,0.1
90,0.003690512638473606,0.1
91,0.0015177776108726497,0.1
92,0.001688836339026978,0.1
93,0.003172416994456627,0.1
94,0.002055868180252321,0.1
95,0.0024842777032630355,0.1
96,0.002250071528516092,0.1
97,0.003044819010215438,0.1
98,0.0018146793429260392,0.1
99,0.0024064494255706605,0.1
100,0.001483969728747793,0.2
101,0.0011271527270792373,0.2
102,0.002392778493269297,0.2
103,0.0021605266014449033,0.2
104,0.00304778368117997,0.2
105,0.002713043323745048,0.2
106,0.0017445244067471918,0.2
107,0.0037960358202640686,0.2
108,0.0024697923772311085,0.2
109,0.001374957506844718,0.2
110,0.00211734999013884,0.2
111,0.002801095565197143,0.2
112,0.002338620564972419,0.2
113,0.003361698054028108,0.2
114,0.00264777277776891,0.2
115,0.002527544164809995,0.2
116,0.0012471489600383197,0.2
117,0.0015912177927427792,0.2
118,0.002004174847057194,0.2
119,0.0025712025144059704,0.2
120,0.0022977360784789684,0.2
121,0.0026853643546306976,0.2
122,0.001202948690313094,0.2
123,0.002860787335280442,0.2
124,0.001985339793771349,0.2
125,0.0038135186257936687,0.2
126,0.0020661087517634944,0.2
127,0.0023982101371160156,0.2
128,0.0022833050418094108,0.2
129,0.001420903996214414,0.2
130,0.004081691472341599,0.2
131,0.002311949864295882,0.2
132,0.0013816061061440476,0.2
133,0.0009747915573377501,0.2
134,0.003694671588300557,0.2
135,0.0014472501643649396,0.2
136,0.001559011138500113,0.2
137,0.0016739710162133705,0.2
138,0.0013806883754628628,0.2
139,0.002162794511131974,0.2
140,0.002306912877506611,0.2
141,0.0013996932148554887,0.2
142,0.001712181972737053,0.2
143,0.001693932313037118,0.2
144,0.0023240841416798004,0.2
145,0.0018992362033887606,0.2
146,0.0037084755696696926,0.2
147,0.002082944060531903,0.2
148,0.001922823772081297,0.2
149,0.0018694079591159288,0.2
150,0.002560391406759869,0.2
151,0.0019980112657303627,0.2
152,0.0031057293681709293,0.2
153,0.0018198859992788366,0.2
154,0.0021249932904242414,0.2
155,0.0021283494203462846,0.2
156,0.0036748509614518542,0.2
157,0.004198537733560397,0.2
158,0.0021519312678681297,0.2
159,0.003046496394720887,0.2
160,0.0024454677710668417,0.2
161,0.0029213068276626587,0.2
162,0.0013447784239688796,0.2
163,0.0027533818355069285,0.2
164,0.0031605324281221625,0.2
165,0.0022080978503089296,0.2
166,0.0015495047288914968,0.2
167,0.001999235126253336,0.2
168,0.003183694408648285,0.2
169,0.0018438173740655062,0.2
170,0.0028310702726554084,0.2
171,0.0015138704784064096,0.2
172,0.001954877650240029,0.2
173,0.0018327423455023952,0.2
174,0.00358261766783178,0.2
175,0.0023496026699247443,0.2
176,0.0013736379318242682,0.2
177,0.002696878384573545,0.2
178,0.002328988586337386,0.2
179,0.00202395610184005,0.2
180,0.001949504055062157,0.2
181,0.0027650048228055214,0.2
182,0.0030037281748957474,0.2
183,0.0028347313189327544,0.2
184,0.0022998092322996408,0.2
185,0.001965270556033628,0.2
186,0.0023293730329492887,0.2
187,0.00165033981549703,0.2
188,0.0022965346251392128,0.2
189,0.001431634809588255,0.2
190,0.0026123598898198904,0.2
191,0.0008828008653471318,0.2
192,0.00136997882252082,0.2
193,0.0016712690044780243,0.2
194,0.0021198114497984455,0.2
195,0.002058553781246974,0.2
196,0.0017188214129137316,0.2
197,0.0020337754967883585,0.2
198,0.003018686396417023,0.2
199,0.0014744085853215117,0.2
200,0.0013931279968509612,0.3
201,0.0034513552193670117,0.3
202,0.0022146932184406508,0.3
203,0.002532620987281829,0.3
204,0.0025965350039918065,0.3
205,0.0013722769272476428,0.3
206,0.00311739391492029,0.3
207,0.0023070669921555825,0.3
208,0.001558376911715109,0.3
209,0.0037504021351064593,0.3
210,0.001811962120249626,0.3
211,0.0018657413519258348,0.3
212,0.0011534099037030388,0.3
213,0.0022575343048457323,0.3
214,0.000950575591235674,0.3
215,0.0020061424360093743,0.3
216,0.0020499883496358094,0.3
217,0.0009781649002503195,0.3
218,0.0014334518451999578,0.3
219,0.0024456491814751273,0.3
220,0.0016002169897409398,0.3
221,0.0033688447224428436,0.3
222,0.0025070221260450275,0.3
223,0.002851145889596574,0.3
224,0.002667229799540606,0.3
225,0.0016904732555327276,0.3
226,0.0014404517608416923,0.3
227,0.0027756490070010255,0.3
228,0.0017170892076067918,0.3
229,0.002680361533357817,0.3
230,0.003157641147671281,0.3
231,0.0018280121064125838,0.3
232,0.0030440977244124627,0.3
