,Disagreement,q
0,0.00014367928101666688,0.1
1,0.00017373674999915153,0.1
2,7.04574422335953e-05,0.1
3,7.633280233076968e-05,0.1
4,0.00022133003304400636,0.1
5,0.00013484448136477916,0.1
6,0.000107774820494772,0.1
7,0.00023339559409423852,0.1
8,0.00010017230227064963,0.1
9,0.0002659433213077757,0.1
10,8.481722740069438e-05,0.1
11,0.00021130824083259107,0.1
12,0.00011763452959481648,0.1
13,0.00013220260953244095,0.1
14,0.00016385217815625538,0.1
15,0.00014175600582555167,0.1
16,0.00021895814797549392,0.1
17,7.003439761654996e-05,0.1
18,0.00018860400960585733,0.1
19,8.304814391123248e-05,0.1
20,0.00010844834671368588,0.1
21,0.0004472681573557944,0.1
22,0.00011797730497963054,0.1
23,5.635322971133394e-05,0.1
24,0.00012375608264455048,0.1
25,0.000237631526452642,0.1
26,0.0001270239062596885,0.1
27,8.866914347193153e-05,0.1
28,0.0001594130953268693,0.1
29,0.00017956196777406817,0.1
30,6.33628952257892e-05,0.1
31,8.333505882555548e-05,0.1
32,9.216777019745365e-05,0.1
33,0.00038586276926172105,0.1
34,0.0001150771495455263,0.1
35,0.0003231627545469448,0.1
36,0.00032214570992682276,0.1
37,0.00010313449446437001,0.1
38,8.207682763267303e-05,0.1
39,0.00036897700333103075,0.1
40,0.0002189723700970238,0.1
41,0.00018770002543498472,0.1
42,0.00023291648311383965,0.1
43,0.00038718552157221826,0.1
44,0.00013075939674859815,0.1
45,0.0002988375589671225,0.1
46,0.00018685634803057227,0.1
47,0.00019467690335792752,0.1
48,0.00031313674081127196,0.1
49,0.00015483365197731862,0.1
50,0.0003662768913096991,0.1
51,0.0001232706052186175,0.1
52,0.00024154570249422836,0.1
53,6.959295833189352e-05,0.1
54,0.0002400235544904651,0.1
55,0.0005389894042315284,0.1
56,0.000237894879480588,0.1
57,7.908992051337942e-05,0.1
58,5.0359075857209135e-05,0.1
59,4.487350914258585e-05,0.1
60,2.9696788700481672e-05,0.1
61,5.351766586472859e-05,0.1
62,0.00016980778474924495,0.1
63,0.00011052018783489388,0.1
64,0.00020210664382072895,0.1
65,0.0003096689252209441,0.1
66,0.00019291182054732923,0.1
67,0.00020674705915353888,0.1
68,0.00011944457263090271,0.1
69,0.0001558181246620906,0.1
70,0.00015583955785652636,0.1
71,0.0004485453112054143,0.1
72,0.00017315218103305938,0.1
73,0.00011882523919703005,0.1
74,0.00010792937525958739,0.1
75,5.975339481210585e-05,0.1
76,0.0002290515007948058,0.1
77,0.00030070776302420566,0.1
78,0.00016718475558404942,0.1
79,0.00011169054521570431,0.1
80,0.0003236535304620592,0.1
81,0.00011822619282857588,0.1
82,3.570280003457102e-05,0.1
83,0.00017685734053484974,0.1
84,0.00015609547999788313,0.1
85,0.00012992354298435146,0.1
86,7.967074026170636e-05,0.1
87,0.000246063566973022,0.1
88,0.00017067332486332717,0.1
89,0.0002218360757816248,0.1
90,0.00018285023614024757,0.1
91,0.00010965765035149017,0.1
92,7.672397000375416e-05,0.1
93,0.00014533208424849593,0.1
94,0.00020407883606696146,0.1
95,0.00011952072268663536,0.1
96,0.0001719428006603368,0.1
97,0.0001896686591476208,0.1
98,5.796638708067667e-05,0.1
99,0.00019425519552934505,0.1
100,6.342471374562988e-05,0.2
101,0.00010391020147159361,0.2
102,3.245197728302918e-05,0.2
103,0.00013061098659525403,0.2
104,5.4184658823315864e-05,0.2
105,8.19154044776455e-05,0.2
106,3.9876891022598846e-05,0.2
107,2.7407127903993254e-05,0.2
108,0.00010608690949264607,0.2
109,1.857438513290979e-05,0.2
110,0.0001517808561923171,0.2
111,4.2181559047110066e-05,0.2
112,4.668129928803481e-05,0.2
113,5.382299582172481e-05,0.2
114,0.00015654891301421505,0.2
115,2.3762738312620487e-05,0.2
116,4.260394883111803e-05,0.2
117,6.364862950310536e-05,0.2
118,8.557803623186095e-05,0.2
119,9.054441130773024e-05,0.2
120,3.9896572684548714e-05,0.2
121,7.126257433721389e-05,0.2
122,5.9403402096978455e-05,0.2
123,9.087573023119383e-05,0.2
124,4.1403882963758664e-05,0.2
125,6.73443798213095e-05,0.2
126,0.00013241799532884898,0.2
127,4.22353775002737e-05,0.2
128,7.412227908313725e-05,0.2
129,5.1931203245537995e-05,0.2
130,7.073211175998687e-05,0.2
131,2.966460028502717e-05,0.2
132,9.105026013972328e-05,0.2
133,0.00013042670917181874,0.2
134,5.513314554033322e-05,0.2
135,3.9634226643961716e-05,0.2
136,4.3449567692607024e-05,0.2
137,0.00014548904668975054,0.2
138,9.119849727263852e-05,0.2
139,7.351736163075119e-05,0.2
140,8.728007300663125e-05,0.2
141,0.00023217323266763154,0.2
142,9.276559018674095e-05,0.2
143,1.9069958663369618e-05,0.2
144,0.00015453363689891698,0.2
145,0.00023783705612992896,0.2
146,0.0002939750252009146,0.2
147,9.870013078205763e-05,0.2
148,3.1082203541213735e-05,0.2
149,8.822943812070618e-05,0.2
150,0.0001620223808488407,0.2
151,9.55562310295098e-05,0.2
152,0.00013534492433906652,0.2
153,3.7918443429993894e-05,0.2
154,9.994250531857283e-05,0.2
155,9.641169992558934e-05,0.2
156,6.422496756419858e-05,0.2
157,6.491213765093e-05,0.2
158,0.00011801758337308621,0.2
159,6.357283737349732e-05,0.2
160,4.754960481860502e-05,0.2
161,6.406159376281127e-05,0.2
162,9.055236558311776e-05,0.2
163,7.789188923909661e-05,0.2
164,0.00011887543422673113,0.2
165,7.346824502578813e-05,0.2
166,0.0001797803923305024,0.2
167,0.0001106371927689486,0.2
168,0.00018190232435498897,0.2
169,0.00019428447883807726,0.2
170,4.2750851268237476e-05,0.2
171,5.938785466601844e-05,0.2
172,0.0001809225089564456,0.2
173,0.00010906873091894651,0.2
174,0.00013809446920541948,0.2
175,6.328578641905699e-05,0.2
176,5.481655985664641e-05,0.2
177,9.829382398083368e-05,0.2
178,4.445066788445568e-05,0.2
179,5.879401588108365e-05,0.2
180,0.00011344923223091172,0.2
181,7.000890481896324e-05,0.2
182,0.00012582744732602853,0.2
183,0.00010639164313907693,0.2
184,6.147224312338176e-05,0.2
185,0.00024307979622809991,0.2
186,0.00015444006066482542,0.2
187,7.070357270122716e-05,0.2
188,3.6348352956461765e-05,0.2
189,3.106077124792313e-05,0.2
190,6.200028131716695e-05,0.2
191,4.394843152484041e-05,0.2
192,9.015476091902716e-05,0.2
193,0.00014981500992506546,0.2
194,3.648633317927267e-05,0.2
195,8.794590100355863e-05,0.2
196,0.00016314609362072472,0.2
197,9.10588753076783e-05,0.2
198,7.911790117123436e-05,0.2
199,0.0001760298860226561,0.2
200,4.702720361657725e-05,0.3
201,8.874855073076019e-05,0.3
202,6.782331031011628e-05,0.3
203,4.924504295559389e-05,0.3
204,4.055496264645966e-05,0.3
205,3.021872360196371e-05,0.3
206,4.5404505042710073e-05,0.3
207,3.445495438064214e-05,0.3
208,6.230250970034075e-05,0.3
209,2.61724572363976e-05,0.3
210,6.379793109849904e-05,0.3
211,5.8104155918088334e-05,0.3
212,1.755178658318365e-05,0.3
213,6.858240778173423e-05,0.3
214,4.758643735703401e-05,0.3
215,7.971983673144463e-05,0.3
216,2.7217858160494228e-05,0.3
217,2.988791007890248e-05,0.3
218,3.142411804429409e-05,0.3
219,8.858284198467098e-05,0.3
220,7.300058467325978e-05,0.3
221,3.0047066906957167e-05,0.3
222,2.375858658738636e-05,0.3
223,3.9781615046416795e-05,0.3
224,5.657325726037263e-05,0.3
225,4.809940703365188e-05,0.3
226,4.730885521012459e-05,0.3
227,1.1789495625838942e-05,0.3
228,2.6067656582298008e-05,0.3
229,5.630490727347415e-05,0.3
230,5.37191553034509e-05,0.3
231,4.184923939871562e-05,0.3
232,8.155304314254131e-05,0.3
233,5.807747649035568e-05,0.3
234,0.00010951952162797303,0.3
235,5.535412602094368e-05,0.3
236,4.028656402266832e-05,0.3
237,6.174768632391165e-05,0.3
238,0.00017974694162058554,0.3
239,2.1043780127800472e-05,0.3
240,4.841361851893216e-05,0.3
241,3.784478505338471e-05,0.3
242,4.37248979255965e-05,0.3
243,3.529025401218348e-05,0.3
244,4.463874536509954e-05,0.3
245,5.233993468943885e-05,0.3
246,7.283256089543456e-05,0.3
247,6.856837153405946e-05,0.3
248,5.955172109098099e-05,0.3
249,7.346361578197798e-05,0.3
250,2.5266838695540272e-05,0.3
251,3.818176136737773e-05,0.3
252,4.0343794727721514e-05,0.3
253,3.1642153460174614e-05,0.3
254,7.190428973336121e-05,0.3
