,Disagreement,q
0,0.0028293990462926835,0.0
1,0.0033025671864543938,0.0
2,0.003380412506381948,0.0
3,0.0011597868966446347,0.0
4,0.002545470794406892,0.0
5,0.0026945905197350937,0.0
6,0.002859131832337689,0.0
7,0.0022397494407172926,0.0
8,0.0037420969790108918,0.0
9,0.002814648629137099,0.0
10,0.0020937857966769812,0.0
11,0.0029906786467404655,0.0
12,0.0029500942024089575,0.0
13,0.002378020125234899,0.0
14,0.0027109345000426877,0.0
15,0.0028964485236945715,0.0
16,0.0027299192191369264,0.0
17,0.0035637439089935604,0.0
18,0.0015664531575618975,0.0
19,0.0018155503878535559,0.0
20,0.0010645021078600375,0.0
21,0.003047586514024538,0.0
22,0.003167475717899569,0.0
23,0.0025367811017382945,0.0
24,0.002614432814984129,0.0
25,0.0023137849501298846,0.0
26,0.002464266906132733,0.0
27,0.0005703328727126648,0.0
28,0.002263545824549574,0.0
29,0.002895960888392908,0.0
30,0.0027247076649042517,0.0
31,0.002455025334946538,0.0
32,0.002671875893164678,0.0
33,0.0021726989856241208,0.0
34,0.0019173460855278141,0.0
35,0.0027511028688925786,0.0
36,0.0029114478014824023,0.0
37,0.002730763747572882,0.0
38,0.002325698104993099,0.0
39,0.0018715501347382208,0.0
40,0.0029243342759827902,0.0
41,0.0015804308531095514,0.0
42,0.0029687122316702343,0.0
43,0.0014462646323423595,0.0
44,0.0020088976296617706,0.0
45,0.0017736464221911584,0.0
46,0.0026263910739845737,0.0
47,0.002516024138436869,0.0
48,0.002637626731822758,0.0
49,0.002213312128314249,0.0
50,0.002785398660194268,0.0
51,0.0033542071135838707,0.0
52,0.002592927878990255,0.0
53,0.0048899767469823,0.0
54,0.0012314889031735073,0.0
55,0.0035100596412060356,0.0
56,0.0020802339861518944,0.0
57,0.003235500623916787,0.0
58,0.001618082292000502,0.0
59,0.0032478838265106833,0.0
60,0.002408833487359599,0.0
61,0.0030704542836294513,0.0
62,0.0026689702479800697,0.0
63,0.003258073102247657,0.0
64,0.0025697298154301745,0.0
65,0.0040432771861478095,0.0
66,0.0033564211298301927,0.0
67,0.0024898008102107114,0.0
68,0.0016589470919018265,0.0
69,0.0029516573093732743,0.0
70,0.002804437290430089,0.0
71,0.0035921683881761156,0.0
72,0.0019697495138142596,0.0
73,0.0012949827332089867,0.0
74,0.002131240035681846,0.0
75,0.004061570318290202,0.0
76,0.001971514003878248,0.0
77,0.0029322730925697084,0.0
78,0.0018242201217116623,0.0
79,0.0014633799852514508,0.0
80,0.002191554267145262,0.0
81,0.003429352433135607,0.0
