,Disagreement,q
0,0.00024371389121219874,0.1
1,0.0008886249153617581,0.1
2,0.000400093885356771,0.1
3,0.00010971189642801325,0.1
4,0.00031400907361415575,0.1
5,0.00025566667486810084,0.1
6,0.00010708419422233953,0.1
7,0.00028016873774404735,0.1
8,0.00015414766234934382,0.1
9,0.0002657888268362138,0.1
10,0.00041303873451269216,0.1
11,0.00023269608711413875,0.1
12,9.657589584129877e-05,0.1
13,0.00042465729640585943,0.1
14,0.0006157742683763113,0.1
15,0.0005948503246772718,0.1
16,0.00043709883640196393,0.1
17,0.0006717899867648548,0.1
18,0.00021214676025927567,0.1
19,0.0008490915911203538,0.1
20,0.0004783760356945454,0.1
21,0.0003329498253521484,0.1
22,0.00022707313373329638,0.1
23,0.00029053252139921376,0.1
24,0.0003864631777254557,0.1
25,0.00017918255375201173,0.1
26,0.00017251145286785428,0.1
27,0.0003245272114591736,0.1
28,0.00024575078038720623,0.1
29,0.0007499723966078322,0.1
30,0.00023691982652644758,0.1
31,0.00029852432945672486,0.1
32,9.804628294079638e-05,0.1
33,0.00024034804055433372,0.1
34,0.0002970107469007113,0.1
35,0.0005824613054549446,0.1
36,0.00022102686521109361,0.1
37,0.0003376097592824139,0.1
38,0.00031250536158639335,0.1
39,0.0005650354391304586,0.1
40,0.0004183570388556789,0.1
41,0.0002659788879061002,0.1
42,0.0002160123409969717,0.1
43,0.00030571726051022987,0.1
44,6.337874188605575e-05,0.1
45,0.000489187750465003,0.1
46,0.00023543509051338678,0.1
47,0.0003495637111667924,0.1
48,0.00032279282083435336,0.1
49,0.00032376323001855165,0.1
50,0.0001330348542723233,0.1
51,0.0004243469478644002,0.1
52,0.00023722956348796204,0.1
53,0.00025152123161990836,0.1
54,0.000182890011545853,0.1
55,0.00018108893448899962,0.1
56,7.638264128926678e-05,0.1
57,0.00031372079020415496,0.1
58,0.0003370152673885551,0.1
59,0.0002906435272208784,0.1
60,8.530872948834998e-05,0.1
61,0.00044992154937386215,0.1
62,0.00019791576696275858,0.1
63,0.00033259351929765957,0.1
64,0.00032822437110282507,0.1
65,0.00035365414245640297,0.1
66,0.00015985023081697532,0.1
67,0.0004755572816779547,0.1
68,0.00011506210223131752,0.1
69,0.0006190279518886566,0.1
70,0.00031574805829050884,0.1
71,0.0002795702860991413,0.1
72,0.00011117469056410888,0.1
73,0.00025313699244399883,0.1
74,8.12111427963219e-05,0.1
75,0.0003154215140456697,0.1
76,0.00017712921362179082,0.1
77,0.0002459661111400835,0.1
78,0.0007118917826571502,0.1
79,0.000428576870087206,0.1
80,0.00012146858711941565,0.1
81,0.0004124596149233007,0.1
82,0.0002664269982867873,0.1
83,0.0002043419592100111,0.1
84,0.0001314704310691241,0.1
85,9.008922122180248e-05,0.1
86,0.000516562020587583,0.1
87,0.00018317849709698967,0.1
88,0.000199445270649723,0.1
89,0.0004987929402082118,0.1
90,0.0007574027914464278,0.1
91,0.0005230113902121575,0.1
92,0.000445076148757956,0.1
93,0.0002803177566596033,0.1
94,0.00039301010957854866,0.1
95,0.0005007435631697776,0.1
96,0.0003560479694283998,0.1
97,0.0004640828022648613,0.1
98,0.00012177219411397431,0.1
99,0.00022812487269192327,0.1
100,7.800875163572658e-05,0.2
101,0.00017374519355548248,0.2
102,0.0002164445443927975,0.2
103,0.0001815163188201745,0.2
104,0.00014595796762060812,0.2
105,0.00019779920117622468,0.2
106,8.328758299469972e-05,0.2
107,1.5815078226070675e-05,0.2
108,0.00019417541540603196,0.2
109,7.74446030921263e-05,0.2
110,3.47263201493025e-05,0.2
111,2.0343100653472338e-05,0.2
112,0.00012180811011540171,0.2
113,0.00014671531482736774,0.2
114,0.0002122185132315984,0.2
115,0.00020425292665448333,0.2
116,3.588273327456107e-05,0.2
117,0.00015828729369135288,0.2
118,0.00018616883821895435,0.2
119,0.00013507064708700122,0.2
120,0.00011978315086487126,0.2
121,0.00020408817921389367,0.2
122,0.00012930810868658327,0.2
123,0.00026966912961121667,0.2
124,5.719913131538298e-05,0.2
125,0.00027881897594673354,0.2
126,0.0001105190599798768,0.2
127,0.00024292164439845354,0.2
128,3.059575807697091e-05,0.2
129,8.393272320887139e-05,0.2
130,0.00014966230130311137,0.2
131,7.327772064067301e-05,0.2
132,5.6853869723441594e-05,0.2
133,0.00010808604193625268,0.2
134,0.0002102731205006251,0.2
135,0.00015606930780323367,0.2
136,0.0001287403599244404,0.2
137,0.00012556076062979812,0.2
138,0.00036271525069136323,0.2
139,0.00022085530293162791,0.2
140,6.348417104466746e-05,0.2
141,2.8088304180199352e-05,0.2
142,0.0002295941471021369,0.2
143,6.878085468554229e-05,0.2
144,0.00012192045296602132,0.2
145,0.00017061138374864444,0.2
146,0.0003894995379516204,0.2
147,0.00014714253082919184,0.2
148,0.000166537034937497,0.2
149,0.00012075388078275138,0.2
150,4.785335801166491e-05,0.2
151,0.00015166523705397833,0.2
152,1.574070844446133e-05,0.2
153,3.1466020482594265e-05,0.2
154,0.00010649439184125233,0.2
155,0.00012371279268629884,0.2
156,4.7430976942635396e-05,0.2
157,0.00027683311814524276,0.2
158,0.00011470795370076497,0.2
159,0.0001656296843633725,0.2
160,0.00015428129724643047,0.2
161,0.00014559327114329183,0.2
162,8.820370510552851e-05,0.2
163,0.00012299328770564133,0.2
164,0.00035829810190977164,0.2
165,0.00010901510179833829,0.2
166,0.00020161264285795664,0.2
167,0.00017477817792480282,0.2
168,0.0002409736229353212,0.2
169,0.0001714270800040797,0.2
170,5.534843153486426e-05,0.2
171,0.0002733040271982089,0.2
172,0.00015853694728353257,0.2
173,0.00012488681122118316,0.2
174,0.00015574777975190456,0.2
175,0.00024694288987710846,0.2
176,0.00017738814806339624,0.2
177,5.479724750664318e-05,0.2
178,6.762949403160576e-05,0.2
179,0.00023087959097271542,0.2
180,0.000216875765478216,0.2
181,0.0004113811889177161,0.2
182,0.00031384176972069135,0.2
183,7.036438652334125e-05,0.2
184,0.00011728996197075886,0.2
185,0.00012955131370693255,0.2
186,0.00044099354692484096,0.2
187,3.1371568584121695e-05,0.2
188,0.00023484449654641027,0.2
189,4.105732310007749e-05,0.2
190,0.0001979489053973357,0.2
191,0.00011473800242960655,0.2
192,0.00013772726565931999,0.2
193,8.270335914671345e-05,0.2
194,0.00022356494284742548,0.2
195,0.00010134394122870584,0.2
196,0.0001888983641765573,0.2
197,0.0001322686989871136,0.2
198,0.00024272948765813077,0.2
199,0.0002271576312531918,0.2
200,0.0001282175467293954,0.3
201,2.8509418367767826e-05,0.3
202,3.9556250377111105e-05,0.3
203,0.00010881919982150117,0.3
204,2.0073795454784512e-05,0.3
205,0.00014987985993971154,0.3
206,8.537388880352244e-05,0.3
207,0.000172183718628326,0.3
208,8.211472434819356e-05,0.3
209,2.479075334187112e-05,0.3
210,5.3877461800416645e-05,0.3
211,2.3329950267631364e-05,0.3
212,1.644294646671408e-05,0.3
213,2.437352305565303e-05,0.3
214,1.799476513281292e-05,0.3
215,9.02705535055237e-05,0.3
216,5.123619300466828e-05,0.3
217,0.0001274977783438733,0.3
218,6.0423790949381356e-05,0.3
219,8.948236777866434e-05,0.3
220,6.369357759313435e-05,0.3
221,0.00013326958059746574,0.3
222,4.175680718236194e-05,0.3
223,0.00010409045357483206,0.3
224,6.53612015451347e-05,0.3
225,0.00011587739404062035,0.3
226,7.709574142236582e-05,0.3
227,0.00011318306525068892,0.3
228,4.901881107872015e-05,0.3
229,7.109581107751157e-05,0.3
230,1.4094073250792765e-05,0.3
231,0.00015797382492456523,0.3
232,4.512599642090428e-05,0.3
233,5.408153556061447e-05,0.3
234,3.7840286316464766e-06,0.3
235,0.00027211003364054065,0.3
236,2.3060414949693234e-05,0.3
237,6.250162352824037e-05,0.3
238,5.801977571805538e-05,0.3
239,8.18259143726302e-05,0.3
240,7.445295124406518e-05,0.3
241,3.3798927086021806e-05,0.3
242,3.319107128359978e-05,0.3
243,0.0001233130061487705,0.3
244,0.00012563107237690963,0.3
245,5.996928417197964e-05,0.3
246,3.833348655812069e-05,0.3
247,1.8546340345524443e-05,0.3
248,7.10743023170274e-05,0.3
249,6.637295293060485e-05,0.3
250,6.994910238856052e-05,0.3
251,8.389349870889562e-05,0.3
252,0.0001181237668720876,0.3
