,Disagreement,q
0,0.004443445867554346,0.0
1,0.0042249725417594225,0.0
2,0.00416341381335841,0.0
3,0.004762883862017035,0.0
4,0.003758827843007256,0.0
5,0.0037673188982621096,0.0
6,0.003955448848442273,0.0
7,0.0053103398187684,0.0
8,0.004058761245171254,0.0
9,0.003132470489233824,0.0
10,0.0032211413558429513,0.0
11,0.0026123465213909155,0.0
12,0.004632141957866583,0.0
13,0.0020741575943674572,0.0
14,0.0035569993235920385,0.0
15,0.003748780330621384,0.0
16,0.003112606997138483,0.0
17,0.003939847359689195,0.0
18,0.002766802311679824,0.0
19,0.005233206477097972,0.0
20,0.0034039914924662035,0.0
21,0.0035480548391191237,0.0
22,0.004630225524612949,0.0
23,0.0038081389452877795,0.0
24,0.003953641166498733,0.0
25,0.003217060737718158,0.0
26,0.003156888591619298,0.0
27,0.002281420800419036,0.0
28,0.004220543486208772,0.0
29,0.0035786802730470683,0.0
30,0.002883348884560352,0.0
31,0.004067797346729492,0.0
32,0.0031150345352833012,0.0
33,0.0043058077512132,0.0
34,0.002340265361398851,0.0
35,0.0026173408516632613,0.0
36,0.0030725353009587227,0.0
37,0.003291706050185195,0.0
38,0.0026866947354433437,0.0
39,0.003314709653236896,0.0
40,0.003684528500946722,0.0
41,0.00393834409148285,0.0
42,0.004045430722543158,0.0
43,0.00575252308998495,0.0
44,0.0028306034816544872,0.0
45,0.0030289763652541495,0.0
46,0.0039033970652935395,0.0
47,0.004267473840556186,0.0
48,0.0031637571689428078,0.0
49,0.004280376164020442,0.0
50,0.004795739725633463,0.0
51,0.003972871701250704,0.0
52,0.0046440125324712055,0.0
53,0.004185285341983933,0.0
54,0.004070922111908812,0.0
55,0.003965372945206912,0.0
56,0.0039100205344141355,0.0
57,0.004191352839920182,0.0
58,0.004714355170503552,0.0
59,0.003272022228349693,0.0
60,0.0032879656693209675,0.0
61,0.0042761487910048905,0.0
62,0.004976301049478381,0.0
63,0.0034075077991578104,0.0
64,0.0035207941676081724,0.0
65,0.005341126758934415,0.0
66,0.004831125272520255,0.0
67,0.005438673712362671,0.0
68,0.0036540243508093612,0.0
69,0.004032011975518726,0.0
70,0.0030162058940779606,0.0
71,0.00460705677367407,0.0
72,0.00323371401468444,0.0
73,0.002930663113079117,0.0
74,0.003150541142787963,0.0
75,0.0036191230570242388,0.0
76,0.0048920259932443925,0.0
77,0.004526539735286364,0.0
78,0.002304809572212474,0.0
79,0.003756773218359697,0.0
80,0.003683361808661759,0.0
81,0.004203501730415593,0.0
82,0.003990379593825692,0.0
83,0.003316915728403728,0.0
84,0.0038841751505647704,0.0
85,0.0045886347467553375,0.0
86,0.0032601837916794783,0.0
87,0.003998665831796825,0.0
88,0.004892384979055258,0.0
89,0.00532678636400729,0.0
90,0.004007119724689223,0.0
91,0.003694804865477028,0.0
92,0.0032046685701374493,0.0
93,0.004132819751460094,0.0
94,0.003886248384624437,0.0
95,0.0027643531327954333,0.0
96,0.0042494908058665565,0.0
97,0.0026423021940327547,0.0
98,0.003219832547878713,0.0
99,0.004406461295323819,0.0
100,0.002354189039016473,0.01
101,0.0048529892273363896,0.01
102,0.004124358703729964,0.01
103,0.004367661692145491,0.01
104,0.00424465324354614,0.01
105,0.003709994945464962,0.01
106,0.0038000112483591937,0.01
107,0.003580796939870534,0.01
108,0.003855076140183507,0.01
109,0.002103837758398501,0.01
110,0.0029172342230245492,0.01
111,0.003901702895900561,0.01
112,0.002783656682764069,0.01
113,0.003939638924872577,0.01
114,0.004153447656153361,0.01
115,0.003716404378009055,0.01
116,0.003387057212219091,0.01
117,0.004361075014301979,0.01
118,0.004171399161273141,0.01
119,0.003293729465384246,0.01
120,0.0025183532309644555,0.01
121,0.004738611983903315,0.01
122,0.0038092972328415144,0.01
123,0.005874535126176301,0.01
124,0.0025081934754216753,0.01
125,0.004594786391488559,0.01
126,0.0046440894406222614,0.01
127,0.0059921880794078395,0.01
128,0.003128076784417763,0.01
129,0.004949939507066061,0.01
130,0.0048203213291144985,0.01
131,0.00403024849819411,0.01
132,0.004233657658786125,0.01
133,0.002761309341284447,0.01
134,0.0033401464399857644,0.01
135,0.002990504085086633,0.01
136,0.002772346971170307,0.01
137,0.003544747012651166,0.01
138,0.0042908745329476895,0.01
139,0.004481808727831617,0.01
140,0.0032412239303571243,0.01
141,0.0043036496797020886,0.01
142,0.0029056107986423145,0.01
143,0.0034615068983715643,0.01
144,0.003998293390377308,0.01
145,0.0036385079154210285,0.01
146,0.0046611911216352785,0.01
147,0.0033693583317038044,0.01
148,0.002376547016458113,0.01
149,0.0035829216966914612,0.01
150,0.003052088317310857,0.01
151,0.004508058117047963,0.01
152,0.003919937764457924,0.01
153,0.004483384284554545,0.01
154,0.005280939808669912,0.01
155,0.0032788880814889777,0.01
156,0.0027878318108521755,0.01
157,0.0035007665422340448,0.01
158,0.004213312406522639,0.01
159,0.005138395617634798,0.01
160,0.0035767950223640644,0.01
161,0.004427183780599391,0.01
162,0.004009414614851409,0.01
163,0.004052111423132372,0.01
164,0.003616337292155759,0.01
165,0.0026408333288954504,0.01
166,0.005514084703704267,0.01
167,0.00522257350583686,0.01
168,0.004140264663747779,0.01
169,0.004815731264365531,0.01
170,0.0036589992823935773,0.01
171,0.003952835132454111,0.01
172,0.003393417804225383,0.01
173,0.002554370409112423,0.01
174,0.0033184109366346647,0.01
175,0.004368986810854801,0.01
176,0.0046892405537279245,0.01
177,0.0035501399051695802,0.01
178,0.00438697635272017,0.01
179,0.0037291915147667064,0.01
180,0.004195029632053206,0.01
181,0.0037502835999919703,0.01
182,0.003834017229840588,0.01
183,0.004248117181877346,0.01
184,0.0032388848262913357,0.01
185,0.003467481103806956,0.01
186,0.003131238114578744,0.01
187,0.0036993213372609243,0.01
188,0.0037960669611954473,0.01
189,0.004232906699426501,0.01
190,0.0029508062408641522,0.01
191,0.004545664874145229,0.01
192,0.005007639390981019,0.01
193,0.004303856463373423,0.01
194,0.004718077205044642,0.01
195,0.002219349011158592,0.01
196,0.004472603736717682,0.01
197,0.0031992138979667437,0.01
198,0.004091298197443219,0.01
199,0.004971015832793109,0.01
200,0.0031312050409412154,0.02
201,0.003595556259453428,0.02
202,0.0014331395474956937,0.02
203,0.0032225621198423166,0.02
204,0.005628605901986626,0.02
205,0.0051772894033223875,0.02
206,0.004731306144291647,0.02
207,0.0034035936511015623,0.02
208,0.00374338812266676,0.02
209,0.004389880301921159,0.02
210,0.006051270262453208,0.02
211,0.0026550095829714184,0.02
212,0.004246541864160744,0.02
213,0.004987159278186841,0.02
214,0.0032726975723381944,0.02
215,0.0027372955257417065,0.02
216,0.004971611957900482,0.02
217,0.003953449711376217,0.02
218,0.0037889502864949204,0.02
219,0.004329703146579268,0.02
220,0.003934215215786462,0.02
221,0.004942019331147133,0.02
222,0.004238673640118584,0.02
223,0.004119572994369268,0.02
224,0.003776039571299851,0.02
225,0.004322109299731022,0.02
226,0.0032495204704469666,0.02
227,0.002665524425874053,0.02
228,0.0049629078337488745,0.02
229,0.0046984939632597625,0.02
230,0.003561751986934443,0.02
231,0.0025082208516703118,0.02
232,0.0036793664844872714,0.02
233,0.00509913349645404,0.02
234,0.003914999212698431,0.02
235,0.0030402350822681164,0.02
236,0.005804584590210481,0.02
237,0.0024809923612110958,0.02
