,Disagreement,q
0,0.00025491640626072417,0.0
1,0.0002198326379269946,0.0
2,0.0002805050778627348,0.0
3,0.0004493599802349399,0.0
4,0.00018589161705284677,0.0
5,0.0001946446755035483,0.0
6,0.0002998864409735154,0.0
7,0.00029217356506609803,0.0
8,0.00020861124695948242,0.0
9,0.00047715847647161893,0.0
10,0.0004359731043527739,0.0
11,0.0001926599217329101,0.0
12,0.00031488567224538874,0.0
13,0.00031731140764003856,0.0
14,0.0002479948200449744,0.0
15,0.00041176777327623634,0.0
16,0.0003718663350479821,0.0
17,0.00027460307901990466,0.0
18,0.0006393943566870554,0.0
19,0.00036924445848209687,0.0
20,0.00022536325478280476,0.0
21,0.00033693390524124604,0.0
22,0.0003936387331703773,0.0
23,0.0002537490863347528,0.0
24,0.00025235446571768847,0.0
25,0.0004549143940494713,0.0
26,0.0005469038250127176,0.0
27,0.00020768760506968364,0.0
28,0.00026934262429306705,0.0
29,0.0005852098423433811,0.0
30,0.0004366021894766061,0.0
31,0.00023548512483994742,0.0
32,0.00020093474131191569,0.0
33,0.00026348331426249923,0.0
34,0.00011310016519045493,0.0
35,0.0003545575298796028,0.0
36,0.0003389904488128331,0.0
37,0.0005497968203812257,0.0
38,0.0002791159669795646,0.0
39,4.306119222120529e-05,0.0
40,0.0006357143041214107,0.0
41,0.00022008428568882728,0.0
42,0.00029148297441464156,0.0
43,0.00025663120131533355,0.0
44,0.00027367470339991374,0.0
45,0.0008122521291227968,0.0
46,0.00020585545620101489,0.0
47,0.000201027426546704,0.0
48,0.0005606204121587638,0.0
49,0.0002722996908131242,0.0
50,0.0005757443231681104,0.0
51,0.00023490418499198053,0.0
52,0.00039491798991507895,0.0
53,0.0003314596341392449,0.0
54,0.00015149551661828152,0.0
55,0.00032275235348300734,0.0
56,0.0003040198994824848,0.0
57,0.00017310874536418888,0.0
58,0.0004317644686831583,0.0
59,0.00033134301351806503,0.0
60,0.00037476968497080843,0.0
61,0.00018037287204030413,0.0
62,0.00014443441903627793,0.0
63,0.00037878711844292946,0.0
64,0.0003192241920451576,0.0
65,0.0003359011249664426,0.0
66,0.00011266961861960703,0.0
67,0.00036692284927258574,0.0
68,0.0004376050369386707,0.0
69,0.0003234015264985195,0.0
70,0.0002923690943770407,0.0
71,0.00018990613447868342,0.0
72,0.0003038525801952112,0.0
73,0.0003163565154526153,0.0
74,0.00016336662026642643,0.0
75,0.00030833464100996105,0.0
76,0.0004392205526266914,0.0
77,0.00023348569693268156,0.0
78,0.00037868483568667487,0.0
79,0.0002461683004963466,0.0
80,0.0004717463434576192,0.0
81,0.0002414057168533218,0.0
82,0.000331924251892791,0.0
83,0.00039037654476810037,0.0
84,0.00012178588945432179,0.0
85,0.00033743368651022794,0.0
86,0.00023615820574529337,0.0
87,0.00016732038418392015,0.0
88,0.000262292567519046,0.0
89,0.00010145964929963281,0.0
90,0.00024399906831154883,0.0
91,0.00017805916113136305,0.0
92,0.00025219597383028825,0.0
93,0.00022569465466669886,0.0
94,0.0002844617687920731,0.0
95,0.0002975861392379547,0.0
96,0.0005256766768110241,0.0
97,0.00015684663538180962,0.0
98,0.0003441316549372212,0.0
99,0.000403459745023778,0.0
100,0.0003127185446988958,0.01
101,0.00030389047039197626,0.01
102,0.00015996907421229282,0.01
103,0.0002580510637318944,0.01
104,0.00046892227118858573,0.01
105,0.00022036558241462527,0.01
106,0.00031841000456310525,0.01
107,0.000263287180630394,0.01
108,0.00016536040969577026,0.01
